May 17, 2026   10:44:25
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t19.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.254e+0, 9.904e+1, -4.535e+2, 4.642e+2, -77.7
6.813e+0, 1.169e+2, -5.367e+2, 5.493e+2, -77.7
5.623e+0, 1.382e+2, -6.352e+2, 6.500e+2, -77.7
4.642e+0, 1.637e+2, -7.519e+2, 7.695e+2, -77.7
3.831e+0, 1.945e+2, -8.894e+2, 9.104e+2, -77.7
3.162e+0, 2.311e+2, -1.053e+3, 1.078e+3, -77.6
2.610e+0, 2.753e+2, -1.246e+3, 1.276e+3, -77.5
2.154e+0, 3.229e+2, -1.478e+3, 1.513e+3, -77.7
1.778e+0, 3.760e+2, -1.754e+3, 1.794e+3, -77.9
1.468e+0, 4.430e+2, -2.072e+3, 2.118e+3, -77.9
1.212e+0, 5.271e+2, -2.438e+3, 2.494e+3, -77.8
1.000e+0, 6.312e+2, -2.866e+3, 2.935e+3, -77.6
8.254e-1, 7.571e+2, -3.366e+3, 3.450e+3, -77.3
6.813e-1, 9.067e+2, -3.948e+3, 4.051e+3, -77.1
5.623e-1, 1.087e+3, -4.636e+3, 4.761e+3, -76.8
4.642e-1, 1.306e+3, -5.447e+3, 5.601e+3, -76.5
3.831e-1, 1.579e+3, -6.400e+3, 6.592e+3, -76.1
3.162e-1, 1.921e+3, -7.520e+3, 7.761e+3, -75.7
2.610e-1, 2.350e+3, -8.824e+3, 9.132e+3, -75.1
2.154e-1, 2.888e+3, -1.033e+4, 1.073e+4, -74.4
1.778e-1, 3.553e+3, -1.208e+4, 1.259e+4, -73.6
1.468e-1, 4.366e+3, -1.406e+4, 1.473e+4, -72.8
1.212e-1, 5.457e+3, -1.641e+4, 1.730e+4, -71.6
1.000e-1, 6.878e+3, -1.918e+4, 2.037e+4, -70.3
