May 17, 2026   15:36:16
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-41.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.588e+2, 2.208e+1, -3.518e+1, 4.154e+1, -57.9
2.148e+2, 2.344e+1, -4.169e+1, 4.783e+1, -60.7
1.758e+2, 2.505e+1, -4.931e+1, 5.530e+1, -63.1
1.465e+2, 2.690e+1, -5.800e+1, 6.393e+1, -65.1
1.221e+2, 2.922e+1, -6.875e+1, 7.470e+1, -67.0
9.766e+1, 3.217e+1, -8.121e+1, 8.735e+1, -68.4
8.254e+1, 3.559e+1, -9.534e+1, 1.018e+2, -69.5
6.813e+1, 3.942e+1, -1.122e+2, 1.189e+2, -70.6
5.623e+1, 4.369e+1, -1.323e+2, 1.393e+2, -71.7
4.642e+1, 4.853e+1, -1.562e+2, 1.636e+2, -72.7
3.831e+1, 5.407e+1, -1.846e+2, 1.923e+2, -73.7
3.162e+1, 6.037e+1, -2.181e+2, 2.263e+2, -74.5
2.610e+1, 6.755e+1, -2.580e+2, 2.667e+2, -75.3
2.154e+1, 7.576e+1, -3.053e+2, 3.146e+2, -76.1
1.778e+1, 8.521e+1, -3.615e+2, 3.714e+2, -76.7
1.468e+1, 9.610e+1, -4.285e+2, 4.391e+2, -77.4
1.212e+1, 1.088e+2, -5.080e+2, 5.195e+2, -77.9
1.000e+1, 1.242e+2, -6.029e+2, 6.156e+2, -78.4
8.254e+0, 1.423e+2, -7.164e+2, 7.304e+2, -78.8
6.813e+0, 1.629e+2, -8.517e+2, 8.672e+2, -79.2
5.623e+0, 1.867e+2, -1.013e+3, 1.030e+3, -79.6
4.642e+0, 2.142e+2, -1.206e+3, 1.225e+3, -79.9
3.831e+0, 2.470e+2, -1.436e+3, 1.457e+3, -80.2
3.162e+0, 2.857e+2, -1.712e+3, 1.736e+3, -80.5
2.610e+0, 3.327e+2, -2.041e+3, 2.067e+3, -80.7
2.154e+0, 3.837e+2, -2.438e+3, 2.468e+3, -81.1
1.778e+0, 4.408e+2, -2.915e+3, 2.948e+3, -81.4
1.468e+0, 5.158e+2, -3.474e+3, 3.512e+3, -81.6
1.212e+0, 6.156e+2, -4.135e+3, 4.181e+3, -81.5
1.000e+0, 7.468e+2, -4.914e+3, 4.971e+3, -81.4
8.254e-1, 9.105e+2, -5.828e+3, 5.899e+3, -81.1
6.813e-1, 1.106e+3, -6.904e+3, 6.992e+3, -80.9
5.623e-1, 1.339e+3, -8.178e+3, 8.287e+3, -80.7
4.642e-1, 1.622e+3, -9.688e+3, 9.822e+3, -80.5
3.831e-1, 1.964e+3, -1.147e+4, 1.164e+4, -80.3
3.162e-1, 2.381e+3, -1.358e+4, 1.379e+4, -80.1
2.610e-1, 2.897e+3, -1.606e+4, 1.632e+4, -79.8
2.154e-1, 3.524e+3, -1.897e+4, 1.930e+4, -79.5
1.778e-1, 4.295e+3, -2.239e+4, 2.280e+4, -79.1
1.468e-1, 5.236e+3, -2.639e+4, 2.691e+4, -78.8
1.212e-1, 6.364e+3, -3.109e+4, 3.174e+4, -78.4
1.000e-1, 7.693e+3, -3.652e+4, 3.732e+4, -78.1
