May 17, 2026   15:22:41
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-38.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.588e+2, 1.993e+1, -3.400e+1, 3.941e+1, -59.6
2.148e+2, 2.125e+1, -4.027e+1, 4.554e+1, -62.2
1.758e+2, 2.281e+1, -4.762e+1, 5.280e+1, -64.4
1.465e+2, 2.460e+1, -5.598e+1, 6.115e+1, -66.3
1.221e+2, 2.681e+1, -6.634e+1, 7.155e+1, -68.0
9.766e+1, 2.960e+1, -7.834e+1, 8.374e+1, -69.3
8.254e+1, 3.286e+1, -9.195e+1, 9.764e+1, -70.3
6.813e+1, 3.648e+1, -1.082e+2, 1.142e+2, -71.4
5.623e+1, 4.048e+1, -1.276e+2, 1.339e+2, -72.4
4.642e+1, 4.498e+1, -1.507e+2, 1.573e+2, -73.4
3.831e+1, 5.010e+1, -1.783e+2, 1.852e+2, -74.3
3.162e+1, 5.598e+1, -2.109e+2, 2.182e+2, -75.1
2.610e+1, 6.269e+1, -2.497e+2, 2.574e+2, -75.9
2.154e+1, 7.039e+1, -2.957e+2, 3.040e+2, -76.6
1.778e+1, 7.934e+1, -3.504e+2, 3.592e+2, -77.2
1.468e+1, 8.989e+1, -4.156e+2, 4.252e+2, -77.8
1.212e+1, 1.023e+2, -4.932e+2, 5.037e+2, -78.3
1.000e+1, 1.171e+2, -5.857e+2, 5.973e+2, -78.7
8.254e+0, 1.344e+2, -6.964e+2, 7.092e+2, -79.1
6.813e+0, 1.541e+2, -8.284e+2, 8.426e+2, -79.5
5.623e+0, 1.770e+2, -9.857e+2, 1.002e+3, -79.8
4.642e+0, 2.038e+2, -1.174e+3, 1.191e+3, -80.2
3.831e+0, 2.361e+2, -1.398e+3, 1.418e+3, -80.4
3.162e+0, 2.744e+2, -1.667e+3, 1.689e+3, -80.7
2.610e+0, 3.210e+2, -1.987e+3, 2.012e+3, -80.8
2.154e+0, 3.711e+2, -2.373e+3, 2.402e+3, -81.1
1.778e+0, 4.284e+2, -2.837e+3, 2.869e+3, -81.4
1.468e+0, 5.040e+2, -3.382e+3, 3.419e+3, -81.5
1.212e+0, 6.035e+2, -4.025e+3, 4.070e+3, -81.5
1.000e+0, 7.347e+2, -4.782e+3, 4.838e+3, -81.3
8.254e-1, 8.977e+2, -5.668e+3, 5.739e+3, -81.0
6.813e-1, 1.092e+3, -6.713e+3, 6.802e+3, -80.8
5.623e-1, 1.325e+3, -7.952e+3, 8.062e+3, -80.5
4.642e-1, 1.610e+3, -9.415e+3, 9.552e+3, -80.3
3.831e-1, 1.956e+3, -1.114e+4, 1.131e+4, -80.0
3.162e-1, 2.378e+3, -1.318e+4, 1.339e+4, -79.8
2.610e-1, 2.896e+3, -1.558e+4, 1.584e+4, -79.5
2.154e-1, 3.525e+3, -1.838e+4, 1.872e+4, -79.1
1.778e-1, 4.299e+3, -2.167e+4, 2.209e+4, -78.8
1.468e-1, 5.245e+3, -2.553e+4, 2.606e+4, -78.4
1.212e-1, 6.387e+3, -3.004e+4, 3.071e+4, -78.0
1.000e-1, 7.731e+3, -3.524e+4, 3.608e+4, -77.6
