May 17, 2026   13:18:09
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t-11.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.148e+2, 1.245e+1, -3.181e+1, 3.416e+1, -68.6
1.758e+2, 1.353e+1, -3.761e+1, 3.997e+1, -70.2
1.465e+2, 1.473e+1, -4.425e+1, 4.664e+1, -71.6
1.221e+2, 1.619e+1, -5.250e+1, 5.494e+1, -72.9
9.766e+1, 1.805e+1, -6.218e+1, 6.475e+1, -73.8
8.254e+1, 2.018e+1, -7.332e+1, 7.604e+1, -74.6
6.813e+1, 2.255e+1, -8.678e+1, 8.966e+1, -75.4
5.623e+1, 2.517e+1, -1.028e+2, 1.059e+2, -76.2
4.642e+1, 2.818e+1, -1.220e+2, 1.252e+2, -77.0
3.831e+1, 3.176e+1, -1.450e+2, 1.485e+2, -77.6
3.162e+1, 3.599e+1, -1.726e+2, 1.763e+2, -78.2
2.610e+1, 4.104e+1, -2.053e+2, 2.094e+2, -78.7
2.154e+1, 4.702e+1, -2.443e+2, 2.488e+2, -79.1
1.778e+1, 5.415e+1, -2.906e+2, 2.956e+2, -79.4
1.468e+1, 6.273e+1, -3.458e+2, 3.515e+2, -79.7
1.212e+1, 7.298e+1, -4.114e+2, 4.178e+2, -79.9
1.000e+1, 8.573e+1, -4.894e+2, 4.969e+2, -80.1
8.254e+0, 1.012e+2, -5.825e+2, 5.912e+2, -80.1
6.813e+0, 1.195e+2, -6.933e+2, 7.035e+2, -80.2
5.623e+0, 1.412e+2, -8.251e+2, 8.371e+2, -80.3
4.642e+0, 1.672e+2, -9.821e+2, 9.963e+2, -80.3
3.831e+0, 1.989e+2, -1.168e+3, 1.185e+3, -80.3
3.162e+0, 2.369e+2, -1.391e+3, 1.411e+3, -80.3
2.610e+0, 2.836e+2, -1.658e+3, 1.682e+3, -80.3
2.154e+0, 3.359e+2, -1.977e+3, 2.005e+3, -80.4
1.778e+0, 3.963e+2, -2.355e+3, 2.388e+3, -80.4
1.468e+0, 4.752e+2, -2.797e+3, 2.837e+3, -80.4
1.212e+0, 5.784e+2, -3.317e+3, 3.367e+3, -80.1
1.000e+0, 7.111e+2, -3.926e+3, 3.990e+3, -79.7
8.254e-1, 8.748e+2, -4.638e+3, 4.720e+3, -79.3
6.813e-1, 1.073e+3, -5.470e+3, 5.575e+3, -78.9
5.623e-1, 1.313e+3, -6.448e+3, 6.580e+3, -78.5
4.642e-1, 1.606e+3, -7.594e+3, 7.762e+3, -78.1
3.831e-1, 1.965e+3, -8.931e+3, 9.145e+3, -77.6
3.162e-1, 2.407e+3, -1.049e+4, 1.076e+4, -77.1
2.610e-1, 2.944e+3, -1.229e+4, 1.264e+4, -76.5
2.154e-1, 3.585e+3, -1.438e+4, 1.482e+4, -76.0
1.778e-1, 4.335e+3, -1.677e+4, 1.732e+4, -75.5
1.468e-1, 5.222e+3, -1.954e+4, 2.022e+4, -75.0
1.212e-1, 6.266e+3, -2.273e+4, 2.358e+4, -74.6
1.000e-1, 7.462e+3, -2.632e+4, 2.736e+4, -74.2
