July 2, 2026   17:22:54
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-10.8_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+3, 3.967e+0, -4.100e+0, 5.705e+0, -45.9
1.211e+3, 4.101e+0, -4.867e+0, 6.364e+0, -49.9
1.001e+3, 4.260e+0, -5.774e+0, 7.175e+0, -53.6
8.252e+2, 4.450e+0, -6.847e+0, 8.166e+0, -57.0
6.836e+2, 4.677e+0, -8.130e+0, 9.379e+0, -60.1
5.615e+2, 4.946e+0, -9.657e+0, 1.085e+1, -62.9
4.639e+2, 5.267e+0, -1.148e+1, 1.263e+1, -65.4
3.809e+2, 5.648e+0, -1.361e+1, 1.473e+1, -67.5
3.174e+2, 6.108e+0, -1.614e+1, 1.726e+1, -69.3
2.588e+2, 6.678e+0, -1.917e+1, 2.030e+1, -70.8
2.148e+2, 7.381e+0, -2.280e+1, 2.397e+1, -72.1
1.758e+2, 8.214e+0, -2.707e+1, 2.829e+1, -73.1
1.465e+2, 9.183e+0, -3.195e+1, 3.324e+1, -74.0
1.221e+2, 1.043e+1, -3.798e+1, 3.939e+1, -74.7
9.766e+1, 1.204e+1, -4.502e+1, 4.660e+1, -75.0
8.254e+1, 1.396e+1, -5.302e+1, 5.483e+1, -75.2
6.813e+1, 1.623e+1, -6.258e+1, 6.465e+1, -75.5
5.623e+1, 1.887e+1, -7.387e+1, 7.624e+1, -75.7
4.642e+1, 2.203e+1, -8.724e+1, 8.998e+1, -75.8
3.831e+1, 2.589e+1, -1.030e+2, 1.062e+2, -75.9
3.162e+1, 3.052e+1, -1.215e+2, 1.252e+2, -75.9
2.610e+1, 3.612e+1, -1.432e+2, 1.477e+2, -75.8
2.154e+1, 4.287e+1, -1.688e+2, 1.742e+2, -75.7
1.778e+1, 5.089e+1, -1.987e+2, 2.051e+2, -75.6
1.468e+1, 6.041e+1, -2.337e+2, 2.414e+2, -75.5
1.212e+1, 7.171e+1, -2.745e+2, 2.837e+2, -75.4
1.000e+1, 8.540e+1, -3.221e+2, 3.332e+2, -75.1
8.254e+0, 1.016e+2, -3.777e+2, 3.911e+2, -74.9
6.813e+0, 1.201e+2, -4.430e+2, 4.590e+2, -74.8
5.623e+0, 1.414e+2, -5.194e+2, 5.383e+2, -74.8
4.642e+0, 1.656e+2, -6.092e+2, 6.313e+2, -74.8
3.831e+0, 1.936e+2, -7.142e+2, 7.400e+2, -74.8
3.162e+0, 2.252e+2, -8.388e+2, 8.685e+2, -75.0
2.610e+0, 2.611e+2, -9.860e+2, 1.020e+3, -75.2
2.154e+0, 2.976e+2, -1.166e+3, 1.203e+3, -75.7
1.778e+0, 3.370e+2, -1.380e+3, 1.420e+3, -76.3
1.468e+0, 3.852e+2, -1.627e+3, 1.672e+3, -76.7
1.212e+0, 4.427e+2, -1.921e+3, 1.971e+3, -77.0
1.000e+0, 5.153e+2, -2.253e+3, 2.311e+3, -77.1
8.254e-1, 6.036e+2, -2.626e+3, 2.694e+3, -77.1
6.813e-1, 7.037e+2, -3.064e+3, 3.144e+3, -77.1
5.623e-1, 8.162e+2, -3.589e+3, 3.680e+3, -77.2
4.642e-1, 9.453e+2, -4.216e+3, 4.321e+3, -77.4
3.831e-1, 1.100e+3, -4.958e+3, 5.079e+3, -77.5
3.162e-1, 1.288e+3, -5.838e+3, 5.978e+3, -77.6
2.610e-1, 1.517e+3, -6.879e+3, 7.044e+3, -77.6
2.154e-1, 1.800e+3, -8.103e+3, 8.300e+3, -77.5
1.778e-1, 2.147e+3, -9.533e+3, 9.772e+3, -77.3
1.468e-1, 2.564e+3, -1.119e+4, 1.148e+4, -77.1
1.212e-1, 3.104e+3, -1.316e+4, 1.352e+4, -76.7
1.000e-1, 3.791e+3, -1.549e+4, 1.595e+4, -76.2
