July 2, 2026   18:53:31
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4b_t-31.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+4, 1.448e+1, -5.395e-1, 1.449e+1, -2.1
1.211e+4, 1.452e+1, -6.829e-1, 1.454e+1, -2.7
1.001e+4, 1.458e+1, -8.474e-1, 1.460e+1, -3.3
8.252e+3, 1.465e+1, -1.039e+0, 1.468e+1, -4.1
6.812e+3, 1.472e+1, -1.261e+0, 1.477e+1, -4.9
5.625e+3, 1.480e+1, -1.519e+0, 1.487e+1, -5.9
4.643e+3, 1.488e+1, -1.810e+0, 1.499e+1, -6.9
3.833e+3, 1.498e+1, -2.148e+0, 1.514e+1, -8.2
3.164e+3, 1.509e+1, -2.536e+0, 1.530e+1, -9.5
2.612e+3, 1.521e+1, -2.992e+0, 1.550e+1, -11.1
2.153e+3, 1.533e+1, -3.533e+0, 1.574e+1, -13.0
1.777e+3, 1.548e+1, -4.172e+0, 1.603e+1, -15.1
1.470e+3, 1.564e+1, -4.929e+0, 1.640e+1, -17.5
1.211e+3, 1.583e+1, -5.820e+0, 1.686e+1, -20.2
1.001e+3, 1.603e+1, -6.862e+0, 1.744e+1, -23.2
8.252e+2, 1.626e+1, -8.083e+0, 1.816e+1, -26.4
6.836e+2, 1.654e+1, -9.550e+0, 1.910e+1, -30.0
5.615e+2, 1.689e+1, -1.131e+1, 2.033e+1, -33.8
4.639e+2, 1.732e+1, -1.343e+1, 2.192e+1, -37.8
3.809e+2, 1.780e+1, -1.593e+1, 2.389e+1, -41.8
3.174e+2, 1.835e+1, -1.891e+1, 2.635e+1, -45.9
2.588e+2, 1.898e+1, -2.247e+1, 2.941e+1, -49.8
2.148e+2, 1.973e+1, -2.670e+1, 3.320e+1, -53.5
1.758e+2, 2.062e+1, -3.170e+1, 3.781e+1, -57.0
1.465e+2, 2.163e+1, -3.744e+1, 4.324e+1, -60.0
1.221e+2, 2.289e+1, -4.458e+1, 5.012e+1, -62.8
9.766e+1, 2.452e+1, -5.292e+1, 5.833e+1, -65.1
8.254e+1, 2.647e+1, -6.246e+1, 6.783e+1, -67.0
6.813e+1, 2.867e+1, -7.398e+1, 7.934e+1, -68.8
5.623e+1, 3.118e+1, -8.769e+1, 9.307e+1, -70.4
4.642e+1, 3.417e+1, -1.041e+2, 1.095e+2, -71.8
3.831e+1, 3.782e+1, -1.237e+2, 1.293e+2, -73.0
3.162e+1, 4.224e+1, -1.469e+2, 1.529e+2, -74.0
2.610e+1, 4.757e+1, -1.745e+2, 1.808e+2, -74.7
2.154e+1, 5.401e+1, -2.070e+2, 2.139e+2, -75.4
1.778e+1, 6.173e+1, -2.454e+2, 2.530e+2, -75.9
1.468e+1, 7.124e+1, -2.907e+2, 2.993e+2, -76.2
1.212e+1, 8.280e+1, -3.442e+2, 3.540e+2, -76.5
1.000e+1, 9.703e+1, -4.073e+2, 4.187e+2, -76.6
8.254e+0, 1.143e+2, -4.817e+2, 4.951e+2, -76.7
6.813e+0, 1.346e+2, -5.695e+2, 5.852e+2, -76.7
5.623e+0, 1.587e+2, -6.730e+2, 6.915e+2, -76.7
4.642e+0, 1.869e+2, -7.954e+2, 8.171e+2, -76.8
3.831e+0, 2.210e+2, -9.390e+2, 9.647e+2, -76.8
3.162e+0, 2.613e+2, -1.109e+3, 1.139e+3, -76.7
2.610e+0, 3.101e+2, -1.309e+3, 1.345e+3, -76.7
2.154e+0, 3.640e+2, -1.551e+3, 1.593e+3, -76.8
1.778e+0, 4.249e+2, -1.840e+3, 1.888e+3, -77.0
1.468e+0, 5.011e+2, -2.169e+3, 2.226e+3, -77.0
1.212e+0, 5.964e+2, -2.545e+3, 2.614e+3, -76.8
1.000e+0, 7.151e+2, -2.982e+3, 3.066e+3, -76.5
8.254e-1, 8.549e+2, -3.485e+3, 3.588e+3, -76.2
6.813e-1, 1.013e+3, -4.066e+3, 4.190e+3, -76.0
5.623e-1, 1.189e+3, -4.745e+3, 4.892e+3, -75.9
4.642e-1, 1.388e+3, -5.539e+3, 5.710e+3, -75.9
3.831e-1, 1.617e+3, -6.471e+3, 6.670e+3, -76.0
3.162e-1, 1.879e+3, -7.565e+3, 7.795e+3, -76.0
2.610e-1, 2.177e+3, -8.851e+3, 9.115e+3, -76.2
2.154e-1, 2.518e+3, -1.036e+4, 1.067e+4, -76.3
1.778e-1, 2.905e+3, -1.213e+4, 1.247e+4, -76.5
1.468e-1, 3.336e+3, -1.418e+4, 1.457e+4, -76.8
1.212e-1, 3.851e+3, -1.665e+4, 1.709e+4, -77.0
1.000e-1, 4.470e+3, -1.957e+4, 2.007e+4, -77.1
