June 14, 2026   22:50:40
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
2.588e+2	1.398e+2	-6.844e+1	1.557e+2	-26.1
2.148e+2	1.451e+2	-7.723e+1	1.644e+2	-28.0
1.758e+2	1.508e+2	-8.718e+1	1.742e+2	-30.0
1.465e+2	1.569e+2	-9.827e+1	1.852e+2	-32.1
1.221e+2	1.639e+2	-1.116e+2	1.983e+2	-34.3
9.766e+1	1.721e+2	-1.266e+2	2.137e+2	-36.3
8.254e+1	1.814e+2	-1.434e+2	2.313e+2	-38.3
6.813e+1	1.913e+2	-1.635e+2	2.517e+2	-40.5
5.623e+1	2.016e+2	-1.872e+2	2.751e+2	-42.9
4.642e+1	2.127e+2	-2.153e+2	3.026e+2	-45.4
3.831e+1	2.249e+2	-2.481e+2	3.349e+2	-47.8
3.162e+1	2.383e+2	-2.866e+2	3.727e+2	-50.3
2.610e+1	2.530e+2	-3.318e+2	4.172e+2	-52.7
2.154e+1	2.693e+2	-3.850e+2	4.699e+2	-55.0
1.778e+1	2.873e+2	-4.479e+2	5.321e+2	-57.3
1.468e+1	3.076e+2	-5.220e+2	6.059e+2	-59.5
1.212e+1	3.304e+2	-6.094e+2	6.932e+2	-61.5
1.000e+1	3.564e+2	-7.134e+2	7.975e+2	-63.5
8.254e+0	3.858e+2	-8.379e+2	9.224e+2	-65.3
6.813e+0	4.187e+2	-9.858e+2	1.071e+3	-67.0
5.623e+0	4.560e+2	-1.161e+3	1.248e+3	-68.6
4.642e+0	4.986e+2	-1.371e+3	1.459e+3	-70.0
3.831e+0	5.482e+2	-1.619e+3	1.709e+3	-71.3
3.162e+0	6.056e+2	-1.914e+3	2.008e+3	-72.4
2.610e+0	6.733e+2	-2.264e+3	2.362e+3	-73.4
2.154e+0	7.423e+2	-2.696e+3	2.796e+3	-74.6
1.778e+0	8.194e+2	-3.215e+3	3.318e+3	-75.7
1.468e+0	9.204e+2	-3.809e+3	3.919e+3	-76.4
1.212e+0	1.050e+3	-4.491e+3	4.612e+3	-76.8
1.000e+0	1.219e+3	-5.286e+3	5.424e+3	-77.0
8.254e-1	1.427e+3	-6.215e+3	6.377e+3	-77.1
6.813e-1	1.674e+3	-7.301e+3	7.491e+3	-77.1
5.623e-1	1.965e+3	-8.582e+3	8.804e+3	-77.1
4.642e-1	2.318e+3	-1.009e+4	1.035e+4	-77.1
3.831e-1	2.748e+3	-1.186e+4	1.217e+4	-77.0
3.162e-1	3.278e+3	-1.394e+4	1.432e+4	-76.8
2.610e-1	3.927e+3	-1.638e+4	1.684e+4	-76.5
2.154e-1	4.717e+3	-1.922e+4	1.979e+4	-76.2
1.778e-1	5.677e+3	-2.252e+4	2.323e+4	-75.9
1.468e-1	6.837e+3	-2.632e+4	2.719e+4	-75.4
1.212e-1	8.220e+3	-3.072e+4	3.180e+4	-75.0
1.000e-1	9.828e+3	-3.575e+4	3.708e+4	-74.6
