June 13, 2026   23:36:21
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
9.766e+1	8.280e+0	-2.931e+1	3.046e+1	-74.2
8.254e+1	9.408e+0	-3.434e+1	3.561e+1	-74.7
6.813e+1	1.063e+1	-4.040e+1	4.177e+1	-75.3
5.623e+1	1.196e+1	-4.761e+1	4.908e+1	-75.9
4.642e+1	1.347e+1	-5.625e+1	5.784e+1	-76.5
3.831e+1	1.525e+1	-6.660e+1	6.832e+1	-77.1
3.162e+1	1.732e+1	-7.892e+1	8.080e+1	-77.6
2.610e+1	1.973e+1	-9.359e+1	9.565e+1	-78.1
2.154e+1	2.252e+1	-1.110e+2	1.133e+2	-78.5
1.778e+1	2.580e+1	-1.318e+2	1.343e+2	-78.9
1.468e+1	2.968e+1	-1.568e+2	1.596e+2	-79.3
1.212e+1	3.427e+1	-1.865e+2	1.896e+2	-79.6
1.000e+1	3.993e+1	-2.217e+2	2.253e+2	-79.8
8.254e+0	4.671e+1	-2.637e+2	2.678e+2	-80.0
6.813e+0	5.459e+1	-3.137e+2	3.184e+2	-80.1
5.623e+0	6.376e+1	-3.732e+2	3.786e+2	-80.3
4.642e+0	7.456e+1	-4.443e+2	4.505e+2	-80.5
3.831e+0	8.747e+1	-5.288e+2	5.360e+2	-80.6
3.162e+0	1.026e+2	-6.301e+2	6.384e+2	-80.8
2.610e+0	1.209e+2	-7.512e+2	7.609e+2	-80.9
2.154e+0	1.411e+2	-8.975e+2	9.085e+2	-81.1
1.778e+0	1.647e+2	-1.073e+3	1.085e+3	-81.3
1.468e+0	1.957e+2	-1.281e+3	1.296e+3	-81.3
1.212e+0	2.370e+2	-1.532e+3	1.550e+3	-81.2
1.000e+0	2.893e+2	-1.819e+3	1.841e+3	-81.0
8.254e-1	3.564e+2	-2.146e+3	2.175e+3	-80.6
6.813e-1	4.409e+2	-2.533e+3	2.571e+3	-80.1
5.623e-1	5.419e+2	-2.996e+3	3.044e+3	-79.7
4.642e-1	6.666e+2	-3.546e+3	3.608e+3	-79.4
3.831e-1	8.232e+2	-4.197e+3	4.277e+3	-78.9
3.162e-1	1.023e+3	-4.964e+3	5.068e+3	-78.4
2.610e-1	1.278e+3	-5.863e+3	6.000e+3	-77.7
2.154e-1	1.602e+3	-6.913e+3	7.096e+3	-77.0
1.778e-1	2.012e+3	-8.127e+3	8.372e+3	-76.1
1.468e-1	2.519e+3	-9.506e+3	9.834e+3	-75.2
1.212e-1	3.176e+3	-1.110e+4	1.154e+4	-74.0
1.000e-1	4.000e+3	-1.293e+4	1.354e+4	-72.8
