June 14, 2026   12:01:56
A.C. Impedance
File: e:\chi_data\6.14Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
8.254e+0	1.038e+2	-3.850e+2	3.988e+2	-74.9
6.813e+0	1.183e+2	-4.526e+2	4.678e+2	-75.3
5.623e+0	1.344e+2	-5.330e+2	5.497e+2	-75.9
4.642e+0	1.522e+2	-6.294e+2	6.475e+2	-76.4
3.831e+0	1.725e+2	-7.437e+2	7.634e+2	-76.9
3.162e+0	1.956e+2	-8.807e+2	9.021e+2	-77.5
2.610e+0	2.224e+2	-1.044e+3	1.068e+3	-78.0
2.154e+0	2.496e+2	-1.244e+3	1.269e+3	-78.7
1.778e+0	2.795e+2	-1.484e+3	1.510e+3	-79.3
1.468e+0	3.192e+2	-1.768e+3	1.797e+3	-79.8
1.212e+0	3.713e+2	-2.095e+3	2.128e+3	-80.0
1.000e+0	4.388e+2	-2.472e+3	2.511e+3	-79.9
8.254e-1	5.205e+2	-2.916e+3	2.962e+3	-79.9
6.813e-1	6.158e+2	-3.439e+3	3.494e+3	-79.8
5.623e-1	7.271e+2	-4.063e+3	4.127e+3	-79.9
4.642e-1	8.574e+2	-4.803e+3	4.879e+3	-79.9
3.831e-1	1.013e+3	-5.679e+3	5.768e+3	-79.9
3.162e-1	1.202e+3	-6.712e+3	6.819e+3	-79.8
2.610e-1	1.427e+3	-7.933e+3	8.060e+3	-79.8
2.154e-1	1.694e+3	-9.370e+3	9.522e+3	-79.8
1.778e-1	2.006e+3	-1.106e+4	1.124e+4	-79.7
1.468e-1	2.362e+3	-1.301e+4	1.322e+4	-79.7
1.212e-1	2.808e+3	-1.536e+4	1.562e+4	-79.6
1.000e-1	3.365e+3	-1.817e+4	1.848e+4	-79.5
