June 10, 2026   22:45:07
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t6.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.813e+1, 1.607e+1, -9.158e+1, 9.298e+1, -80.0
5.623e+1, 1.879e+1, -1.091e+2, 1.107e+2, -80.2
4.642e+1, 2.215e+1, -1.302e+2, 1.321e+2, -80.3
3.831e+1, 2.638e+1, -1.554e+2, 1.576e+2, -80.4
3.162e+1, 3.162e+1, -1.853e+2, 1.880e+2, -80.3
2.610e+1, 3.812e+1, -2.207e+2, 2.239e+2, -80.2
2.154e+1, 4.620e+1, -2.624e+2, 2.664e+2, -80.0
1.778e+1, 5.617e+1, -3.115e+2, 3.165e+2, -79.8
1.468e+1, 6.833e+1, -3.694e+2, 3.757e+2, -79.5
1.212e+1, 8.304e+1, -4.376e+2, 4.454e+2, -79.3
1.000e+1, 1.013e+2, -5.176e+2, 5.275e+2, -78.9
8.254e+0, 1.232e+2, -6.119e+2, 6.242e+2, -78.6
6.813e+0, 1.485e+2, -7.230e+2, 7.381e+2, -78.4
5.623e+0, 1.778e+2, -8.537e+2, 8.720e+2, -78.2
4.642e+0, 2.112e+2, -1.008e+3, 1.030e+3, -78.2
3.831e+0, 2.504e+2, -1.190e+3, 1.216e+3, -78.1
3.162e+0, 2.957e+2, -1.407e+3, 1.437e+3, -78.1
2.610e+0, 3.487e+2, -1.665e+3, 1.701e+3, -78.2
2.154e+0, 4.043e+2, -1.976e+3, 2.017e+3, -78.4
1.778e+0, 4.652e+2, -2.345e+3, 2.391e+3, -78.8
1.468e+0, 5.429e+2, -2.776e+3, 2.828e+3, -78.9
1.212e+0, 6.430e+2, -3.279e+3, 3.342e+3, -78.9
1.000e+0, 7.708e+2, -3.868e+3, 3.944e+3, -78.7
8.254e-1, 9.254e+2, -4.554e+3, 4.647e+3, -78.5
6.813e-1, 1.110e+3, -5.355e+3, 5.469e+3, -78.3
5.623e-1, 1.328e+3, -6.301e+3, 6.439e+3, -78.1
4.642e-1, 1.592e+3, -7.417e+3, 7.586e+3, -77.9
3.831e-1, 1.912e+3, -8.719e+3, 8.927e+3, -77.6
3.162e-1, 2.298e+3, -1.024e+4, 1.049e+4, -77.4
2.610e-1, 2.757e+3, -1.201e+4, 1.233e+4, -77.1
2.154e-1, 3.294e+3, -1.407e+4, 1.445e+4, -76.8
1.778e-1, 3.903e+3, -1.645e+4, 1.690e+4, -76.6
1.468e-1, 4.570e+3, -1.914e+4, 1.968e+4, -76.6
1.212e-1, 5.389e+3, -2.238e+4, 2.302e+4, -76.5
1.000e-1, 6.406e+3, -2.628e+4, 2.705e+4, -76.3
