June 11, 2026   01:07:55
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-24.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.612e+3, 9.022e+0, -4.477e+0, 1.007e+1, -26.4
2.153e+3, 9.232e+0, -5.202e+0, 1.060e+1, -29.4
1.777e+3, 9.458e+0, -6.052e+0, 1.123e+1, -32.6
1.470e+3, 9.702e+0, -7.057e+0, 1.200e+1, -36.0
1.211e+3, 9.965e+0, -8.249e+0, 1.294e+1, -39.6
1.001e+3, 1.025e+1, -9.658e+0, 1.409e+1, -43.3
8.252e+2, 1.056e+1, -1.132e+1, 1.548e+1, -47.0
6.836e+2, 1.089e+1, -1.331e+1, 1.720e+1, -50.7
5.615e+2, 1.126e+1, -1.570e+1, 1.932e+1, -54.4
4.639e+2, 1.169e+1, -1.862e+1, 2.198e+1, -57.9
3.809e+2, 1.218e+1, -2.209e+1, 2.523e+1, -61.1
3.174e+2, 1.272e+1, -2.628e+1, 2.920e+1, -64.2
2.588e+2, 1.333e+1, -3.132e+1, 3.404e+1, -66.9
2.148e+2, 1.403e+1, -3.741e+1, 3.995e+1, -69.4
1.758e+2, 1.484e+1, -4.465e+1, 4.705e+1, -71.6
1.465e+2, 1.578e+1, -5.304e+1, 5.534e+1, -73.4
1.221e+2, 1.697e+1, -6.361e+1, 6.583e+1, -75.1
9.766e+1, 1.860e+1, -7.607e+1, 7.831e+1, -76.3
8.254e+1, 2.061e+1, -9.044e+1, 9.276e+1, -77.2
6.813e+1, 2.286e+1, -1.079e+2, 1.102e+2, -78.0
5.623e+1, 2.543e+1, -1.288e+2, 1.313e+2, -78.8
4.642e+1, 2.850e+1, -1.540e+2, 1.566e+2, -79.5
3.831e+1, 3.224e+1, -1.843e+2, 1.871e+2, -80.1
3.162e+1, 3.677e+1, -2.204e+2, 2.235e+2, -80.5
2.610e+1, 4.226e+1, -2.634e+2, 2.668e+2, -80.9
2.154e+1, 4.900e+1, -3.147e+2, 3.185e+2, -81.1
1.778e+1, 5.739e+1, -3.759e+2, 3.803e+2, -81.3
1.468e+1, 6.787e+1, -4.489e+2, 4.540e+2, -81.4
1.212e+1, 8.061e+1, -5.355e+2, 5.416e+2, -81.4
1.000e+1, 9.689e+1, -6.391e+2, 6.464e+2, -81.4
8.254e+0, 1.174e+2, -7.628e+2, 7.718e+2, -81.2
6.813e+0, 1.423e+2, -9.098e+2, 9.208e+2, -81.1
5.623e+0, 1.728e+2, -1.084e+3, 1.098e+3, -80.9
4.642e+0, 2.098e+2, -1.291e+3, 1.308e+3, -80.8
3.831e+0, 2.560e+2, -1.536e+3, 1.558e+3, -80.5
3.162e+0, 3.126e+2, -1.828e+3, 1.854e+3, -80.3
2.610e+0, 3.824e+2, -2.172e+3, 2.205e+3, -80.0
2.154e+0, 4.612e+2, -2.583e+3, 2.623e+3, -79.9
1.778e+0, 5.514e+2, -3.069e+3, 3.118e+3, -79.8
1.468e+0, 6.628e+2, -3.635e+3, 3.695e+3, -79.7
1.212e+0, 8.030e+2, -4.299e+3, 4.373e+3, -79.4
1.000e+0, 9.806e+2, -5.072e+3, 5.166e+3, -79.1
8.254e-1, 1.194e+3, -5.965e+3, 6.084e+3, -78.7
6.813e-1, 1.442e+3, -7.001e+3, 7.148e+3, -78.4
5.623e-1, 1.724e+3, -8.221e+3, 8.400e+3, -78.2
4.642e-1, 2.052e+3, -9.666e+3, 9.881e+3, -78.0
3.831e-1, 2.441e+3, -1.137e+4, 1.162e+4, -77.9
3.162e-1, 2.905e+3, -1.336e+4, 1.367e+4, -77.7
2.610e-1, 3.461e+3, -1.570e+4, 1.608e+4, -77.6
2.154e-1, 4.126e+3, -1.843e+4, 1.889e+4, -77.4
1.778e-1, 4.930e+3, -2.164e+4, 2.220e+4, -77.2
1.468e-1, 5.881e+3, -2.542e+4, 2.609e+4, -77.0
1.212e-1, 7.001e+3, -2.981e+4, 3.062e+4, -76.8
1.000e-1, 8.309e+3, -3.481e+4, 3.579e+4, -76.6
