June 10, 2026   23:28:42
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-3.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.813e+1, 1.712e+1, -9.714e+1, 9.863e+1, -80.0
5.623e+1, 1.976e+1, -1.158e+2, 1.175e+2, -80.3
4.642e+1, 2.296e+1, -1.384e+2, 1.403e+2, -80.6
3.831e+1, 2.697e+1, -1.655e+2, 1.676e+2, -80.7
3.162e+1, 3.197e+1, -1.976e+2, 2.002e+2, -80.8
2.610e+1, 3.823e+1, -2.359e+2, 2.389e+2, -80.8
2.154e+1, 4.601e+1, -2.811e+2, 2.849e+2, -80.7
1.778e+1, 5.566e+1, -3.347e+2, 3.393e+2, -80.6
1.468e+1, 6.769e+1, -3.981e+2, 4.038e+2, -80.3
1.212e+1, 8.258e+1, -4.731e+2, 4.803e+2, -80.1
1.000e+1, 1.012e+2, -5.617e+2, 5.707e+2, -79.8
8.254e+0, 1.240e+2, -6.659e+2, 6.774e+2, -79.5
6.813e+0, 1.510e+2, -7.889e+2, 8.032e+2, -79.2
5.623e+0, 1.831e+2, -9.334e+2, 9.512e+2, -78.9
4.642e+0, 2.207e+2, -1.104e+3, 1.125e+3, -78.7
3.831e+0, 2.656e+2, -1.304e+3, 1.331e+3, -78.5
3.162e+0, 3.181e+2, -1.542e+3, 1.574e+3, -78.3
2.610e+0, 3.807e+2, -1.825e+3, 1.864e+3, -78.2
2.154e+0, 4.457e+2, -2.164e+3, 2.210e+3, -78.4
1.778e+0, 5.159e+2, -2.566e+3, 2.617e+3, -78.6
1.468e+0, 6.055e+2, -3.032e+3, 3.092e+3, -78.7
1.212e+0, 7.197e+2, -3.578e+3, 3.649e+3, -78.6
1.000e+0, 8.623e+2, -4.215e+3, 4.302e+3, -78.4
8.254e-1, 1.035e+3, -4.953e+3, 5.060e+3, -78.2
6.813e-1, 1.240e+3, -5.817e+3, 5.948e+3, -78.0
5.623e-1, 1.482e+3, -6.835e+3, 6.994e+3, -77.8
4.642e-1, 1.767e+3, -8.030e+3, 8.223e+3, -77.6
3.831e-1, 2.109e+3, -9.434e+3, 9.667e+3, -77.4
3.162e-1, 2.520e+3, -1.108e+4, 1.136e+4, -77.2
2.610e-1, 3.010e+3, -1.300e+4, 1.334e+4, -77.0
2.154e-1, 3.587e+3, -1.522e+4, 1.564e+4, -76.7
1.778e-1, 4.246e+3, -1.778e+4, 1.828e+4, -76.6
1.468e-1, 5.012e+3, -2.079e+4, 2.138e+4, -76.4
1.212e-1, 5.920e+3, -2.434e+4, 2.505e+4, -76.3
1.000e-1, 6.967e+3, -2.841e+4, 2.925e+4, -76.2
