June 12, 2026   11:55:07
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 2.504e+0, -6.115e+0, 6.608e+0, -67.7
8.252e+2, 2.750e+0, -7.227e+0, 7.732e+0, -69.2
6.836e+2, 3.049e+0, -8.548e+0, 9.075e+0, -70.4
5.615e+2, 3.409e+0, -1.011e+1, 1.067e+1, -71.4
4.639e+2, 3.846e+0, -1.196e+1, 1.256e+1, -72.2
3.809e+2, 4.362e+0, -1.410e+1, 1.476e+1, -72.8
3.174e+2, 4.982e+0, -1.663e+1, 1.736e+1, -73.3
2.588e+2, 5.739e+0, -1.963e+1, 2.045e+1, -73.7
2.148e+2, 6.661e+0, -2.318e+1, 2.412e+1, -74.0
1.758e+2, 7.743e+0, -2.731e+1, 2.838e+1, -74.2
1.465e+2, 8.984e+0, -3.198e+1, 3.322e+1, -74.3
1.221e+2, 1.052e+1, -3.769e+1, 3.913e+1, -74.4
9.766e+1, 1.243e+1, -4.427e+1, 4.598e+1, -74.3
8.254e+1, 1.465e+1, -5.167e+1, 5.370e+1, -74.2
6.813e+1, 1.715e+1, -6.043e+1, 6.281e+1, -74.2
5.623e+1, 1.994e+1, -7.070e+1, 7.346e+1, -74.2
4.642e+1, 2.310e+1, -8.285e+1, 8.601e+1, -74.4
3.831e+1, 2.670e+1, -9.713e+1, 1.007e+2, -74.6
3.162e+1, 3.073e+1, -1.139e+2, 1.180e+2, -74.9
2.610e+1, 3.528e+1, -1.338e+2, 1.384e+2, -75.2
2.154e+1, 4.042e+1, -1.573e+2, 1.625e+2, -75.6
1.778e+1, 4.615e+1, -1.852e+2, 1.909e+2, -76.0
1.468e+1, 5.263e+1, -2.184e+2, 2.246e+2, -76.4
1.212e+1, 6.009e+1, -2.576e+2, 2.646e+2, -76.9
1.000e+1, 6.870e+1, -3.042e+2, 3.119e+2, -77.3
8.254e+0, 7.849e+1, -3.597e+2, 3.682e+2, -77.7
6.813e+0, 8.947e+1, -4.259e+2, 4.352e+2, -78.1
5.623e+0, 1.018e+2, -5.049e+2, 5.151e+2, -78.6
4.642e+0, 1.154e+2, -5.995e+2, 6.105e+2, -79.1
3.831e+0, 1.314e+2, -7.121e+2, 7.241e+2, -79.5
3.162e+0, 1.498e+2, -8.469e+2, 8.601e+2, -80.0
2.610e+0, 1.713e+2, -1.009e+3, 1.023e+3, -80.4
2.154e+0, 1.930e+2, -1.206e+3, 1.221e+3, -80.9
1.778e+0, 2.153e+2, -1.442e+3, 1.458e+3, -81.5
1.468e+0, 2.450e+2, -1.723e+3, 1.741e+3, -81.9
1.212e+0, 2.840e+2, -2.051e+3, 2.071e+3, -82.1
1.000e+0, 3.334e+2, -2.430e+3, 2.453e+3, -82.2
8.254e-1, 3.926e+2, -2.879e+3, 2.906e+3, -82.2
6.813e-1, 4.606e+2, -3.414e+3, 3.445e+3, -82.3
5.623e-1, 5.375e+2, -4.058e+3, 4.094e+3, -82.5
4.642e-1, 6.262e+2, -4.831e+3, 4.871e+3, -82.6
3.831e-1, 7.312e+2, -5.753e+3, 5.800e+3, -82.8
3.162e-1, 8.581e+2, -6.854e+3, 6.908e+3, -82.9
2.610e-1, 1.014e+3, -8.167e+3, 8.230e+3, -82.9
2.154e-1, 1.207e+3, -9.729e+3, 9.804e+3, -82.9
1.778e-1, 1.438e+3, -1.158e+4, 1.167e+4, -82.9
1.468e-1, 1.707e+3, -1.372e+4, 1.383e+4, -82.9
1.212e-1, 2.063e+3, -1.634e+4, 1.647e+4, -82.8
1.000e-1, 2.526e+3, -1.949e+4, 1.965e+4, -82.6
