June 10, 2026   02:46:04
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.254e+0, 1.294e+2, -7.653e+2, 7.762e+2, -80.4
6.813e+0, 1.574e+2, -9.096e+2, 9.231e+2, -80.2
5.623e+0, 1.913e+2, -1.080e+3, 1.097e+3, -80.0
4.642e+0, 2.323e+2, -1.282e+3, 1.303e+3, -79.7
3.831e+0, 2.824e+2, -1.521e+3, 1.547e+3, -79.5
3.162e+0, 3.434e+2, -1.805e+3, 1.838e+3, -79.2
2.610e+0, 4.171e+2, -2.139e+3, 2.179e+3, -79.0
2.154e+0, 4.989e+2, -2.539e+3, 2.588e+3, -78.9
1.778e+0, 5.949e+2, -3.018e+3, 3.076e+3, -78.8
1.468e+0, 7.164e+2, -3.572e+3, 3.643e+3, -78.7
1.212e+0, 8.715e+2, -4.217e+3, 4.306e+3, -78.3
1.000e+0, 1.068e+3, -4.966e+3, 5.080e+3, -77.9
8.254e-1, 1.309e+3, -5.829e+3, 5.975e+3, -77.3
6.813e-1, 1.597e+3, -6.826e+3, 7.010e+3, -76.8
5.623e-1, 1.941e+3, -7.989e+3, 8.221e+3, -76.3
4.642e-1, 2.351e+3, -9.342e+3, 9.633e+3, -75.9
3.831e-1, 2.841e+3, -1.092e+4, 1.128e+4, -75.4
3.162e-1, 3.424e+3, -1.274e+4, 1.319e+4, -75.0
2.610e-1, 4.108e+3, -1.483e+4, 1.539e+4, -74.5
2.154e-1, 4.899e+3, -1.722e+4, 1.790e+4, -74.1
1.778e-1, 5.799e+3, -2.001e+4, 2.083e+4, -73.8
1.468e-1, 6.823e+3, -2.324e+4, 2.422e+4, -73.6
1.212e-1, 7.986e+3, -2.694e+4, 2.810e+4, -73.5
1.000e-1, 9.288e+3, -3.116e+4, 3.252e+4, -73.4
