June 10, 2026   01:04:46
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t6.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.212e+1, 9.090e+1, -4.641e+2, 4.729e+2, -78.9
1.000e+1, 1.102e+2, -5.491e+2, 5.601e+2, -78.6
8.254e+0, 1.334e+2, -6.495e+2, 6.630e+2, -78.4
6.813e+0, 1.604e+2, -7.677e+2, 7.843e+2, -78.2
5.623e+0, 1.921e+2, -9.070e+2, 9.272e+2, -78.0
4.642e+0, 2.296e+2, -1.072e+3, 1.096e+3, -77.9
3.831e+0, 2.746e+2, -1.266e+3, 1.295e+3, -77.8
3.162e+0, 3.273e+2, -1.497e+3, 1.532e+3, -77.7
2.610e+0, 3.913e+2, -1.771e+3, 1.814e+3, -77.5
2.154e+0, 4.631e+2, -2.101e+3, 2.152e+3, -77.6
1.778e+0, 5.453e+2, -2.492e+3, 2.551e+3, -77.7
1.468e+0, 6.501e+2, -2.942e+3, 3.013e+3, -77.5
1.212e+0, 7.842e+2, -3.463e+3, 3.551e+3, -77.2
1.000e+0, 9.538e+2, -4.065e+3, 4.175e+3, -76.8
8.254e-1, 1.160e+3, -4.754e+3, 4.894e+3, -76.3
6.813e-1, 1.400e+3, -5.548e+3, 5.722e+3, -75.8
5.623e-1, 1.675e+3, -6.471e+3, 6.684e+3, -75.5
4.642e-1, 1.993e+3, -7.546e+3, 7.804e+3, -75.2
3.831e-1, 2.361e+3, -8.799e+3, 9.110e+3, -75.0
3.162e-1, 2.787e+3, -1.026e+4, 1.064e+4, -74.8
2.610e-1, 3.281e+3, -1.198e+4, 1.242e+4, -74.7
2.154e-1, 3.854e+3, -1.398e+4, 1.450e+4, -74.6
1.778e-1, 4.518e+3, -1.629e+4, 1.691e+4, -74.5
1.468e-1, 5.272e+3, -1.895e+4, 1.967e+4, -74.5
1.212e-1, 6.229e+3, -2.210e+4, 2.296e+4, -74.3
1.000e-1, 7.445e+3, -2.583e+4, 2.688e+4, -73.9
