May 17, 2026   11:16:55
A.C. Impedance
File: e:\chi_data\bo-r0.50-n0.90-23yp-2_t13.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.162e+1, 3.490e+1, -1.468e+2, 1.509e+2, -76.6
2.610e+1, 4.047e+1, -1.739e+2, 1.786e+2, -76.9
2.154e+1, 4.712e+1, -2.058e+2, 2.112e+2, -77.1
1.778e+1, 5.502e+1, -2.436e+2, 2.497e+2, -77.3
1.468e+1, 6.454e+1, -2.881e+2, 2.952e+2, -77.4
1.212e+1, 7.593e+1, -3.406e+2, 3.490e+2, -77.4
1.000e+1, 8.973e+1, -4.026e+2, 4.125e+2, -77.4
8.254e+0, 1.063e+2, -4.759e+2, 4.876e+2, -77.4
6.813e+0, 1.256e+2, -5.625e+2, 5.763e+2, -77.4
5.623e+0, 1.485e+2, -6.649e+2, 6.812e+2, -77.4
4.642e+0, 1.755e+2, -7.862e+2, 8.056e+2, -77.4
3.831e+0, 2.080e+2, -9.290e+2, 9.520e+2, -77.4
3.162e+0, 2.464e+2, -1.098e+3, 1.126e+3, -77.4
2.610e+0, 2.923e+2, -1.299e+3, 1.331e+3, -77.3
2.154e+0, 3.409e+2, -1.539e+3, 1.577e+3, -77.5
1.778e+0, 3.941e+2, -1.826e+3, 1.868e+3, -77.8
1.468e+0, 4.603e+2, -2.156e+3, 2.204e+3, -77.9
1.212e+0, 5.430e+2, -2.536e+3, 2.593e+3, -77.9
1.000e+0, 6.449e+2, -2.979e+3, 3.048e+3, -77.8
8.254e-1, 7.649e+2, -3.496e+3, 3.579e+3, -77.7
6.813e-1, 9.039e+2, -4.104e+3, 4.202e+3, -77.6
5.623e-1, 1.067e+3, -4.822e+3, 4.939e+3, -77.5
4.642e-1, 1.263e+3, -5.670e+3, 5.809e+3, -77.4
3.831e-1, 1.502e+3, -6.673e+3, 6.840e+3, -77.3
3.162e-1, 1.798e+3, -7.854e+3, 8.058e+3, -77.1
2.610e-1, 2.163e+3, -9.241e+3, 9.491e+3, -76.8
2.154e-1, 2.609e+3, -1.087e+4, 1.118e+4, -76.5
1.778e-1, 3.154e+3, -1.276e+4, 1.314e+4, -76.1
1.468e-1, 3.813e+3, -1.493e+4, 1.541e+4, -75.7
1.212e-1, 4.682e+3, -1.755e+4, 1.816e+4, -75.1
1.000e-1, 5.802e+3, -2.068e+4, 2.148e+4, -74.3
