May 10, 2026   18:57:43
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.000e+1, 8.681e+2, -2.127e+3, 2.298e+3, -67.8
8.254e+0, 1.008e+3, -2.458e+3, 2.657e+3, -67.7
6.813e+0, 1.167e+3, -2.840e+3, 3.071e+3, -67.7
5.623e+0, 1.347e+3, -3.284e+3, 3.550e+3, -67.7
4.642e+0, 1.549e+3, -3.803e+3, 4.107e+3, -67.8
3.831e+0, 1.781e+3, -4.403e+3, 4.749e+3, -68.0
3.162e+0, 2.044e+3, -5.109e+3, 5.502e+3, -68.2
2.610e+0, 2.346e+3, -5.933e+3, 6.380e+3, -68.4
2.154e+0, 2.674e+3, -6.948e+3, 7.445e+3, -68.9
1.778e+0, 3.045e+3, -8.158e+3, 8.708e+3, -69.5
1.468e+0, 3.497e+3, -9.514e+3, 1.014e+4, -69.8
1.212e+0, 4.038e+3, -1.103e+4, 1.174e+4, -69.9
1.000e+0, 4.675e+3, -1.271e+4, 1.354e+4, -69.8
8.254e-1, 5.416e+3, -1.459e+4, 1.556e+4, -69.6
6.813e-1, 6.256e+3, -1.672e+4, 1.786e+4, -69.5
5.623e-1, 7.183e+3, -1.923e+4, 2.053e+4, -69.5
4.642e-1, 8.218e+3, -2.210e+4, 2.358e+4, -69.6
3.831e-1, 9.360e+3, -2.538e+4, 2.705e+4, -69.8
3.162e-1, 1.060e+4, -2.920e+4, 3.106e+4, -70.0
2.610e-1, 1.192e+4, -3.369e+4, 3.574e+4, -70.5
2.154e-1, 1.335e+4, -3.897e+4, 4.119e+4, -71.1
1.778e-1, 1.489e+4, -4.516e+4, 4.755e+4, -71.8
1.468e-1, 1.653e+4, -5.247e+4, 5.501e+4, -72.5
1.212e-1, 1.844e+4, -6.124e+4, 6.396e+4, -73.2
1.000e-1, 2.068e+4, -7.161e+4, 7.454e+4, -73.9
