May 10, 2026   15:09:12
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.468e+0, 1.925e+3, -5.657e+3, 5.975e+3, -71.2
1.212e+0, 2.198e+3, -6.579e+3, 6.936e+3, -71.5
1.000e+0, 2.512e+3, -7.637e+3, 8.039e+3, -71.8
8.254e-1, 2.875e+3, -8.844e+3, 9.299e+3, -72.0
6.813e-1, 3.295e+3, -1.024e+4, 1.076e+4, -72.2
5.623e-1, 3.784e+3, -1.190e+4, 1.249e+4, -72.4
4.642e-1, 4.376e+3, -1.387e+4, 1.454e+4, -72.5
3.831e-1, 5.111e+3, -1.620e+4, 1.698e+4, -72.5
3.162e-1, 6.038e+3, -1.894e+4, 1.988e+4, -72.3
2.610e-1, 7.212e+3, -2.217e+4, 2.332e+4, -72.0
2.154e-1, 8.717e+3, -2.591e+4, 2.734e+4, -71.4
1.778e-1, 1.064e+4, -3.019e+4, 3.201e+4, -70.6
1.468e-1, 1.308e+4, -3.508e+4, 3.744e+4, -69.5
1.212e-1, 1.624e+4, -4.063e+4, 4.375e+4, -68.2
1.000e-1, 2.016e+4, -4.691e+4, 5.106e+4, -66.7
