May 10, 2026   17:26:47
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.813e+0, 8.412e+2, -2.104e+3, 2.266e+3, -68.2
5.623e+0, 9.650e+2, -2.440e+3, 2.624e+3, -68.4
4.642e+0, 1.105e+3, -2.836e+3, 3.044e+3, -68.7
3.831e+0, 1.266e+3, -3.297e+3, 3.532e+3, -69.0
3.162e+0, 1.450e+3, -3.840e+3, 4.104e+3, -69.3
2.610e+0, 1.663e+3, -4.474e+3, 4.773e+3, -69.6
2.154e+0, 1.894e+3, -5.249e+3, 5.580e+3, -70.2
1.778e+0, 2.152e+3, -6.169e+3, 6.534e+3, -70.8
1.468e+0, 2.460e+3, -7.200e+3, 7.609e+3, -71.1
1.212e+0, 2.820e+3, -8.360e+3, 8.822e+3, -71.4
1.000e+0, 3.229e+3, -9.670e+3, 1.020e+4, -71.5
8.254e-1, 3.683e+3, -1.115e+4, 1.174e+4, -71.7
6.813e-1, 4.176e+3, -1.285e+4, 1.351e+4, -72.0
5.623e-1, 4.708e+3, -1.486e+4, 1.559e+4, -72.4
4.642e-1, 5.285e+3, -1.726e+4, 1.805e+4, -73.0
3.831e-1, 5.914e+3, -2.014e+4, 2.099e+4, -73.6
3.162e-1, 6.640e+3, -2.352e+4, 2.444e+4, -74.2
2.610e-1, 7.500e+3, -2.747e+4, 2.848e+4, -74.7
2.154e-1, 8.512e+3, -3.218e+4, 3.329e+4, -75.2
1.778e-1, 9.709e+3, -3.778e+4, 3.901e+4, -75.6
1.468e-1, 1.112e+4, -4.436e+4, 4.573e+4, -75.9
1.212e-1, 1.283e+4, -5.218e+4, 5.374e+4, -76.2
1.000e-1, 1.488e+4, -6.134e+4, 6.312e+4, -76.4
