May 10, 2026   22:18:38
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.639e+2, 1.549e+2, -2.293e+2, 2.767e+2, -56.0
3.809e+2, 1.661e+2, -2.681e+2, 3.154e+2, -58.2
3.174e+2, 1.791e+2, -3.138e+2, 3.613e+2, -60.3
2.588e+2, 1.942e+2, -3.678e+2, 4.159e+2, -62.2
2.148e+2, 2.118e+2, -4.315e+2, 4.807e+2, -63.9
1.758e+2, 2.321e+2, -5.058e+2, 5.565e+2, -65.4
1.465e+2, 2.550e+2, -5.904e+2, 6.431e+2, -66.6
1.221e+2, 2.838e+2, -6.944e+2, 7.502e+2, -67.8
9.766e+1, 3.197e+2, -8.151e+2, 8.756e+2, -68.6
8.254e+1, 3.614e+2, -9.521e+2, 1.018e+3, -69.2
6.813e+1, 4.088e+2, -1.115e+3, 1.188e+3, -69.9
5.623e+1, 4.623e+2, -1.309e+3, 1.388e+3, -70.5
4.642e+1, 5.241e+2, -1.537e+3, 1.624e+3, -71.2
3.831e+1, 5.991e+2, -1.806e+3, 1.903e+3, -71.7
3.162e+1, 6.903e+2, -2.123e+3, 2.232e+3, -72.0
2.610e+1, 7.998e+2, -2.493e+3, 2.618e+3, -72.2
2.154e+1, 9.305e+2, -2.926e+3, 3.070e+3, -72.4
1.778e+1, 1.088e+3, -3.431e+3, 3.599e+3, -72.4
1.468e+1, 1.277e+3, -4.018e+3, 4.216e+3, -72.4
1.212e+1, 1.505e+3, -4.698e+3, 4.934e+3, -72.2
1.000e+1, 1.783e+3, -5.495e+3, 5.777e+3, -72.0
8.254e+0, 2.111e+3, -6.424e+3, 6.762e+3, -71.8
6.813e+0, 2.496e+3, -7.501e+3, 7.906e+3, -71.6
5.623e+0, 2.947e+3, -8.751e+3, 9.234e+3, -71.4
4.642e+0, 3.474e+3, -1.020e+4, 1.078e+4, -71.2
3.831e+0, 4.099e+3, -1.188e+4, 1.257e+4, -71.0
3.162e+0, 4.828e+3, -1.385e+4, 1.467e+4, -70.8
2.610e+0, 5.689e+3, -1.614e+4, 1.712e+4, -70.6
2.154e+0, 6.640e+3, -1.891e+4, 2.004e+4, -70.7
1.778e+0, 7.713e+3, -2.213e+4, 2.344e+4, -70.8
1.468e+0, 9.006e+3, -2.571e+4, 2.724e+4, -70.7
1.212e+0, 1.057e+4, -2.974e+4, 3.156e+4, -70.4
1.000e+0, 1.245e+4, -3.432e+4, 3.651e+4, -70.1
8.254e-1, 1.466e+4, -3.948e+4, 4.212e+4, -69.6
6.813e-1, 1.718e+4, -4.533e+4, 4.848e+4, -69.2
5.623e-1, 2.004e+4, -5.205e+4, 5.577e+4, -68.9
4.642e-1, 2.333e+4, -5.981e+4, 6.420e+4, -68.7
3.831e-1, 2.710e+4, -6.873e+4, 7.388e+4, -68.5
3.162e-1, 3.146e+4, -7.894e+4, 8.497e+4, -68.3
2.610e-1, 3.647e+4, -9.064e+4, 9.770e+4, -68.1
2.154e-1, 4.218e+4, -1.040e+5, 1.123e+5, -67.9
1.778e-1, 4.862e+4, -1.195e+5, 1.290e+5, -67.9
1.468e-1, 5.580e+4, -1.370e+5, 1.479e+5, -67.8
1.212e-1, 6.435e+4, -1.576e+5, 1.702e+5, -67.8
1.000e-1, 7.456e+4, -1.816e+5, 1.963e+5, -67.7
