May 10, 2026   20:10:55
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.836e+2, 3.230e+1, -9.475e+1, 1.001e+2, -71.2
5.615e+2, 3.685e+1, -1.115e+2, 1.175e+2, -71.7
4.639e+2, 4.229e+1, -1.314e+2, 1.380e+2, -72.2
3.809e+2, 4.874e+1, -1.543e+2, 1.618e+2, -72.5
3.174e+2, 5.657e+1, -1.811e+2, 1.898e+2, -72.7
2.588e+2, 6.618e+1, -2.129e+2, 2.230e+2, -72.7
2.148e+2, 7.794e+1, -2.504e+2, 2.623e+2, -72.7
1.758e+2, 9.193e+1, -2.937e+2, 3.077e+2, -72.6
1.465e+2, 1.081e+2, -3.422e+2, 3.589e+2, -72.5
1.221e+2, 1.288e+2, -4.009e+2, 4.211e+2, -72.2
9.766e+1, 1.547e+2, -4.680e+2, 4.929e+2, -71.7
8.254e+1, 1.848e+2, -5.427e+2, 5.733e+2, -71.2
6.813e+1, 2.193e+2, -6.303e+2, 6.674e+2, -70.8
5.623e+1, 2.590e+2, -7.318e+2, 7.763e+2, -70.5
4.642e+1, 3.061e+2, -8.502e+2, 9.036e+2, -70.2
3.831e+1, 3.607e+2, -9.870e+2, 1.051e+3, -69.9
3.162e+1, 4.230e+2, -1.144e+3, 1.219e+3, -69.7
2.610e+1, 4.954e+2, -1.325e+3, 1.414e+3, -69.5
2.154e+1, 5.796e+2, -1.534e+3, 1.640e+3, -69.3
1.778e+1, 6.776e+2, -1.777e+3, 1.902e+3, -69.1
1.468e+1, 7.913e+2, -2.057e+3, 2.204e+3, -69.0
1.212e+1, 9.252e+2, -2.378e+3, 2.552e+3, -68.7
1.000e+1, 1.082e+3, -2.749e+3, 2.955e+3, -68.5
8.254e+0, 1.264e+3, -3.182e+3, 3.424e+3, -68.3
6.813e+0, 1.471e+3, -3.684e+3, 3.967e+3, -68.2
5.623e+0, 1.708e+3, -4.266e+3, 4.595e+3, -68.2
4.642e+0, 1.979e+3, -4.942e+3, 5.324e+3, -68.2
3.831e+0, 2.294e+3, -5.719e+3, 6.162e+3, -68.1
3.162e+0, 2.654e+3, -6.630e+3, 7.141e+3, -68.2
2.610e+0, 3.068e+3, -7.688e+3, 8.278e+3, -68.2
2.154e+0, 3.518e+3, -8.982e+3, 9.647e+3, -68.6
1.778e+0, 4.019e+3, -1.052e+4, 1.126e+4, -69.1
1.468e+0, 4.622e+3, -1.225e+4, 1.310e+4, -69.3
1.212e+0, 5.329e+3, -1.418e+4, 1.515e+4, -69.4
1.000e+0, 6.147e+3, -1.632e+4, 1.744e+4, -69.4
8.254e-1, 7.104e+3, -1.870e+4, 2.001e+4, -69.2
6.813e-1, 8.201e+3, -2.141e+4, 2.293e+4, -69.0
5.623e-1, 9.440e+3, -2.459e+4, 2.634e+4, -69.0
4.642e-1, 1.085e+4, -2.830e+4, 3.031e+4, -69.0
3.831e-1, 1.248e+4, -3.262e+4, 3.492e+4, -69.1
3.162e-1, 1.435e+4, -3.756e+4, 4.021e+4, -69.1
2.610e-1, 1.649e+4, -4.322e+4, 4.626e+4, -69.1
2.154e-1, 1.892e+4, -4.970e+4, 5.318e+4, -69.2
1.778e-1, 2.158e+4, -5.713e+4, 6.107e+4, -69.3
1.468e-1, 2.444e+4, -6.565e+4, 7.005e+4, -69.6
1.212e-1, 2.765e+4, -7.570e+4, 8.059e+4, -69.9
1.000e-1, 3.129e+4, -8.746e+4, 9.289e+4, -70.3
