June 12, 2026   08:15:58
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.777e+3, 1.719e+0, -2.758e+0, 3.250e+0, -58.1
1.470e+3, 1.838e+0, -3.275e+0, 3.755e+0, -60.7
1.211e+3, 1.976e+0, -3.881e+0, 4.356e+0, -63.0
1.001e+3, 2.140e+0, -4.591e+0, 5.065e+0, -65.0
8.252e+2, 2.335e+0, -5.418e+0, 5.900e+0, -66.7
6.836e+2, 2.571e+0, -6.397e+0, 6.894e+0, -68.1
5.615e+2, 2.856e+0, -7.554e+0, 8.076e+0, -69.3
4.639e+2, 3.200e+0, -8.924e+0, 9.480e+0, -70.3
3.809e+2, 3.607e+0, -1.051e+1, 1.111e+1, -71.1
3.174e+2, 4.093e+0, -1.237e+1, 1.303e+1, -71.7
2.588e+2, 4.674e+0, -1.455e+1, 1.528e+1, -72.2
2.148e+2, 5.360e+0, -1.710e+1, 1.792e+1, -72.6
1.758e+2, 6.166e+0, -2.008e+1, 2.100e+1, -72.9
1.465e+2, 7.083e+0, -2.347e+1, 2.451e+1, -73.2
1.221e+2, 8.188e+0, -2.762e+1, 2.880e+1, -73.5
9.766e+1, 9.519e+0, -3.240e+1, 3.376e+1, -73.6
8.254e+1, 1.101e+1, -3.779e+1, 3.936e+1, -73.8
6.813e+1, 1.262e+1, -4.421e+1, 4.598e+1, -74.1
5.623e+1, 1.436e+1, -5.181e+1, 5.377e+1, -74.5
4.642e+1, 1.629e+1, -6.086e+1, 6.301e+1, -75.0
3.831e+1, 1.849e+1, -7.165e+1, 7.400e+1, -75.5
3.162e+1, 2.099e+1, -8.448e+1, 8.705e+1, -76.0
2.610e+1, 2.383e+1, -9.971e+1, 1.025e+2, -76.6
2.154e+1, 2.708e+1, -1.178e+2, 1.209e+2, -77.0
1.778e+1, 3.079e+1, -1.394e+2, 1.427e+2, -77.5
1.468e+1, 3.507e+1, -1.651e+2, 1.688e+2, -78.0
1.212e+1, 3.993e+1, -1.957e+2, 1.997e+2, -78.5
1.000e+1, 4.578e+1, -2.321e+2, 2.366e+2, -78.8
8.254e+0, 5.272e+1, -2.755e+2, 2.805e+2, -79.2
6.813e+0, 6.059e+1, -3.273e+2, 3.329e+2, -79.5
5.623e+0, 6.957e+1, -3.892e+2, 3.954e+2, -79.9
4.642e+0, 7.977e+1, -4.632e+2, 4.700e+2, -80.2
3.831e+0, 9.184e+1, -5.512e+2, 5.588e+2, -80.5
3.162e+0, 1.056e+2, -6.565e+2, 6.650e+2, -80.9
2.610e+0, 1.216e+2, -7.827e+2, 7.921e+2, -81.2
2.154e+0, 1.378e+2, -9.359e+2, 9.460e+2, -81.6
1.778e+0, 1.552e+2, -1.121e+3, 1.131e+3, -82.1
1.468e+0, 1.788e+2, -1.341e+3, 1.353e+3, -82.4
1.212e+0, 2.095e+2, -1.607e+3, 1.620e+3, -82.6
1.000e+0, 2.484e+2, -1.913e+3, 1.929e+3, -82.6
8.254e-1, 2.999e+2, -2.266e+3, 2.286e+3, -82.5
6.813e-1, 3.645e+2, -2.688e+3, 2.712e+3, -82.3
5.623e-1, 4.418e+2, -3.194e+3, 3.225e+3, -82.1
4.642e-1, 5.369e+2, -3.802e+3, 3.840e+3, -82.0
3.831e-1, 6.548e+2, -4.528e+3, 4.575e+3, -81.8
3.162e-1, 8.052e+2, -5.391e+3, 5.451e+3, -81.5
2.610e-1, 9.987e+2, -6.415e+3, 6.492e+3, -81.2
2.154e-1, 1.246e+3, -7.623e+3, 7.724e+3, -80.7
1.778e-1, 1.558e+3, -9.040e+3, 9.173e+3, -80.2
1.468e-1, 1.950e+3, -1.067e+4, 1.085e+4, -79.6
1.212e-1, 2.466e+3, -1.261e+4, 1.285e+4, -78.9
1.000e-1, 3.124e+3, -1.489e+4, 1.522e+4, -78.2
