May 15, 2026   17:19:30
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-98.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.588e+2, 8.391e+5, -3.027e+5, 8.920e+5, -19.8
2.148e+2, 8.613e+5, -2.724e+5, 9.034e+5, -17.6
1.758e+2, 8.646e+5, -2.382e+5, 8.968e+5, -15.4
1.465e+2, 8.794e+5, -2.167e+5, 9.057e+5, -13.8
1.221e+2, 8.634e+5, -1.877e+5, 8.836e+5, -12.3
9.766e+1, 7.716e+5, -1.470e+5, 7.854e+5, -10.8
8.254e+1, 6.733e+5, -1.081e+5, 6.819e+5, -9.1
6.813e+1, 6.225e+5, -8.272e+4, 6.280e+5, -7.6
5.623e+1, 6.061e+5, -6.869e+4, 6.099e+5, -6.5
4.642e+1, 6.132e+5, -6.265e+4, 6.164e+5, -5.8
3.831e+1, 6.314e+5, -5.905e+4, 6.342e+5, -5.3
3.162e+1, 6.454e+5, -4.990e+4, 6.474e+5, -4.4
2.610e+1, 6.545e+5, -4.167e+4, 6.559e+5, -3.6
2.154e+1, 6.574e+5, -3.614e+4, 6.584e+5, -3.1
1.778e+1, 6.596e+5, -3.262e+4, 6.604e+5, -2.8
1.468e+1, 6.634e+5, -3.150e+4, 6.641e+5, -2.7
1.212e+1, 6.682e+5, -1.297e+4, 6.683e+5, -1.1
1.000e+1, 6.721e+5, 1.325e+3, 6.721e+5, 0.1
8.254e+0, 6.747e+5, -6.251e+3, 6.747e+5, -0.5
6.813e+0, 6.757e+5, -1.167e+4, 6.758e+5, -1.0
5.623e+0, 6.777e+5, -1.828e+4, 6.780e+5, -1.5
4.642e+0, 6.822e+5, -1.879e+4, 6.825e+5, -1.6
3.831e+0, 6.858e+5, -1.948e+4, 6.861e+5, -1.6
3.162e+0, 6.870e+5, -2.355e+4, 6.874e+5, -2.0
2.610e+0, 6.870e+5, -2.650e+4, 6.875e+5, -2.2
2.154e+0, 6.900e+5, -3.450e+4, 6.909e+5, -2.9
1.778e+0, 6.965e+5, -4.188e+4, 6.977e+5, -3.4
1.468e+0, 7.020e+5, -5.054e+4, 7.038e+5, -4.1
1.212e+0, 7.080e+5, -5.961e+4, 7.105e+5, -4.8
1.000e+0, 7.183e+5, -6.682e+4, 7.214e+5, -5.3
8.254e-1, 7.311e+5, -7.541e+4, 7.350e+5, -5.9
6.813e-1, 7.418e+5, -8.774e+4, 7.470e+5, -6.7
5.623e-1, 7.509e+5, -1.031e+5, 7.580e+5, -7.8
4.642e-1, 7.611e+5, -1.199e+5, 7.705e+5, -9.0
3.831e-1, 7.724e+5, -1.403e+5, 7.850e+5, -10.3
3.162e-1, 7.852e+5, -1.647e+5, 8.023e+5, -11.9
2.610e-1, 7.998e+5, -1.928e+5, 8.227e+5, -13.6
2.154e-1, 8.170e+5, -2.258e+5, 8.477e+5, -15.5
1.778e-1, 8.371e+5, -2.633e+5, 8.775e+5, -17.5
1.468e-1, 8.602e+5, -3.057e+5, 9.129e+5, -19.6
1.212e-1, 8.866e+5, -3.551e+5, 9.550e+5, -21.8
1.000e-1, 9.163e+5, -4.117e+5, 1.005e+6, -24.2
