May 12, 2026   13:46:27
A.C. Impedance
File: e:\chi_data\r0.35-n0.95-1_t14.2_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+3, 4.425e+0, -7.703e+0, 8.883e+0, -60.1
8.252e+2, 4.641e+0, -9.153e+0, 1.026e+1, -63.1
6.836e+2, 4.892e+0, -1.089e+1, 1.194e+1, -65.8
5.615e+2, 5.186e+0, -1.297e+1, 1.396e+1, -68.2
4.639e+2, 5.536e+0, -1.546e+1, 1.642e+1, -70.3
3.809e+2, 5.948e+0, -1.839e+1, 1.932e+1, -72.1
3.174e+2, 6.457e+0, -2.192e+1, 2.286e+1, -73.6
2.588e+2, 7.079e+0, -2.619e+1, 2.713e+1, -74.9
2.148e+2, 7.832e+0, -3.130e+1, 3.226e+1, -76.0
1.758e+2, 8.729e+0, -3.733e+1, 3.834e+1, -76.8
1.465e+2, 9.785e+0, -4.429e+1, 4.535e+1, -77.5
1.221e+2, 1.115e+1, -5.296e+1, 5.412e+1, -78.1
9.766e+1, 1.299e+1, -6.313e+1, 6.445e+1, -78.4
8.254e+1, 1.526e+1, -7.477e+1, 7.631e+1, -78.5
6.813e+1, 1.794e+1, -8.879e+1, 9.058e+1, -78.6
5.623e+1, 2.109e+1, -1.054e+2, 1.075e+2, -78.7
4.642e+1, 2.491e+1, -1.253e+2, 1.278e+2, -78.8
3.831e+1, 2.963e+1, -1.489e+2, 1.518e+2, -78.7
3.162e+1, 3.541e+1, -1.768e+2, 1.803e+2, -78.7
2.610e+1, 4.255e+1, -2.097e+2, 2.139e+2, -78.5
2.154e+1, 5.124e+1, -2.484e+2, 2.536e+2, -78.3
1.778e+1, 6.175e+1, -2.939e+2, 3.003e+2, -78.1
1.468e+1, 7.434e+1, -3.474e+2, 3.552e+2, -77.9
1.212e+1, 8.985e+1, -4.101e+2, 4.198e+2, -77.6
1.000e+1, 1.093e+2, -4.840e+2, 4.962e+2, -77.3
8.254e+0, 1.329e+2, -5.708e+2, 5.861e+2, -76.9
6.813e+0, 1.610e+2, -6.724e+2, 6.914e+2, -76.5
5.623e+0, 1.943e+2, -7.911e+2, 8.147e+2, -76.2
4.642e+0, 2.337e+2, -9.301e+2, 9.590e+2, -75.9
3.831e+0, 2.802e+2, -1.092e+3, 1.127e+3, -75.6
3.162e+0, 3.340e+2, -1.282e+3, 1.324e+3, -75.4
2.610e+0, 3.969e+2, -1.505e+3, 1.556e+3, -75.2
2.154e+0, 4.619e+2, -1.774e+3, 1.833e+3, -75.4
1.778e+0, 5.313e+2, -2.091e+3, 2.157e+3, -75.7
1.468e+0, 6.151e+2, -2.452e+3, 2.528e+3, -75.9
1.212e+0, 7.157e+2, -2.870e+3, 2.958e+3, -76.0
1.000e+0, 8.368e+2, -3.353e+3, 3.456e+3, -76.0
8.254e-1, 9.769e+2, -3.912e+3, 4.032e+3, -76.0
6.813e-1, 1.135e+3, -4.561e+3, 4.700e+3, -76.0
5.623e-1, 1.310e+3, -5.328e+3, 5.487e+3, -76.2
4.642e-1, 1.508e+3, -6.233e+3, 6.413e+3, -76.4
3.831e-1, 1.736e+3, -7.301e+3, 7.504e+3, -76.6
3.162e-1, 2.002e+3, -8.558e+3, 8.789e+3, -76.8
2.610e-1, 2.309e+3, -1.004e+4, 1.030e+4, -77.0
2.154e-1, 2.656e+3, -1.177e+4, 1.207e+4, -77.3
1.778e-1, 3.040e+3, -1.380e+4, 1.413e+4, -77.6
1.468e-1, 3.456e+3, -1.614e+4, 1.651e+4, -77.9
1.212e-1, 3.977e+3, -1.903e+4, 1.944e+4, -78.2
1.000e-1, 4.637e+3, -2.255e+4, 2.302e+4, -78.4
