May 14, 2026   07:41:29
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-81.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.154e+0, 7.315e+3, -7.843e+3, 1.072e+4, -47.0
1.778e+0, 7.668e+3, -9.661e+3, 1.233e+4, -51.6
1.468e+0, 7.913e+3, -1.157e+4, 1.402e+4, -55.6
1.212e+0, 8.105e+3, -1.361e+4, 1.584e+4, -59.2
1.000e+0, 8.311e+3, -1.587e+4, 1.791e+4, -62.4
8.254e-1, 8.586e+3, -1.840e+4, 2.031e+4, -65.0
6.813e-1, 8.927e+3, -2.132e+4, 2.312e+4, -67.3
5.623e-1, 9.342e+3, -2.483e+4, 2.653e+4, -69.4
4.642e-1, 9.848e+3, -2.906e+4, 3.068e+4, -71.3
3.831e-1, 1.049e+4, -3.411e+4, 3.568e+4, -72.9
3.162e-1, 1.129e+4, -4.010e+4, 4.166e+4, -74.3
2.610e-1, 1.227e+4, -4.722e+4, 4.879e+4, -75.4
2.154e-1, 1.347e+4, -5.569e+4, 5.729e+4, -76.4
1.778e-1, 1.490e+4, -6.583e+4, 6.749e+4, -77.2
1.468e-1, 1.660e+4, -7.794e+4, 7.969e+4, -78.0
1.212e-1, 1.865e+4, -9.237e+4, 9.423e+4, -78.6
1.000e-1, 2.106e+4, -1.092e+5, 1.112e+5, -79.1
