May 10, 2026   20:24:29
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.643e+3, 1.406e+1, -1.992e+1, 2.438e+1, -54.8
3.833e+3, 1.501e+1, -2.329e+1, 2.771e+1, -57.2
3.164e+3, 1.611e+1, -2.726e+1, 3.167e+1, -59.4
2.612e+3, 1.738e+1, -3.197e+1, 3.639e+1, -61.5
2.153e+3, 1.885e+1, -3.755e+1, 4.201e+1, -63.3
1.777e+3, 2.056e+1, -4.410e+1, 4.865e+1, -65.0
1.470e+3, 2.255e+1, -5.180e+1, 5.650e+1, -66.5
1.211e+3, 2.487e+1, -6.088e+1, 6.576e+1, -67.8
1.001e+3, 2.766e+1, -7.154e+1, 7.670e+1, -68.9
8.252e+2, 3.099e+1, -8.405e+1, 8.958e+1, -69.8
6.836e+2, 3.491e+1, -9.888e+1, 1.049e+2, -70.6
5.615e+2, 3.956e+1, -1.164e+2, 1.229e+2, -71.2
4.639e+2, 4.513e+1, -1.371e+2, 1.443e+2, -71.8
3.809e+2, 5.174e+1, -1.610e+2, 1.691e+2, -72.2
3.174e+2, 5.973e+1, -1.892e+2, 1.984e+2, -72.5
2.588e+2, 6.948e+1, -2.225e+2, 2.331e+2, -72.7
2.148e+2, 8.142e+1, -2.619e+2, 2.743e+2, -72.7
1.758e+2, 9.563e+1, -3.075e+2, 3.220e+2, -72.7
1.465e+2, 1.122e+2, -3.588e+2, 3.759e+2, -72.6
1.221e+2, 1.334e+2, -4.210e+2, 4.416e+2, -72.4
9.766e+1, 1.601e+2, -4.921e+2, 5.174e+2, -72.0
8.254e+1, 1.911e+2, -5.714e+2, 6.025e+2, -71.5
6.813e+1, 2.270e+2, -6.646e+2, 7.022e+2, -71.1
5.623e+1, 2.680e+2, -7.726e+2, 8.177e+2, -70.9
4.642e+1, 3.159e+2, -8.964e+2, 9.505e+2, -70.6
3.831e+1, 3.724e+2, -1.040e+3, 1.105e+3, -70.3
3.162e+1, 4.388e+2, -1.209e+3, 1.286e+3, -70.1
2.610e+1, 5.161e+2, -1.404e+3, 1.496e+3, -69.8
2.154e+1, 6.058e+2, -1.628e+3, 1.737e+3, -69.6
1.778e+1, 7.098e+2, -1.886e+3, 2.015e+3, -69.4
1.468e+1, 8.308e+2, -2.183e+3, 2.336e+3, -69.2
1.212e+1, 9.733e+2, -2.526e+3, 2.707e+3, -68.9
1.000e+1, 1.139e+3, -2.922e+3, 3.136e+3, -68.7
8.254e+0, 1.330e+3, -3.381e+3, 3.633e+3, -68.5
6.813e+0, 1.549e+3, -3.914e+3, 4.209e+3, -68.4
5.623e+0, 1.801e+3, -4.532e+3, 4.877e+3, -68.3
4.642e+0, 2.090e+3, -5.253e+3, 5.653e+3, -68.3
3.831e+0, 2.424e+3, -6.081e+3, 6.547e+3, -68.3
3.162e+0, 2.807e+3, -7.051e+3, 7.589e+3, -68.3
2.610e+0, 3.252e+3, -8.178e+3, 8.801e+3, -68.3
2.154e+0, 3.738e+3, -9.558e+3, 1.026e+4, -68.6
1.778e+0, 4.280e+3, -1.119e+4, 1.198e+4, -69.1
1.468e+0, 4.932e+3, -1.302e+4, 1.392e+4, -69.3
1.212e+0, 5.696e+3, -1.505e+4, 1.610e+4, -69.3
1.000e+0, 6.580e+3, -1.732e+4, 1.853e+4, -69.2
8.254e-1, 7.602e+3, -1.984e+4, 2.125e+4, -69.0
6.813e-1, 8.765e+3, -2.272e+4, 2.435e+4, -68.9
5.623e-1, 1.008e+4, -2.607e+4, 2.795e+4, -68.9
4.642e-1, 1.157e+4, -3.001e+4, 3.216e+4, -68.9
3.831e-1, 1.329e+4, -3.457e+4, 3.704e+4, -69.0
3.162e-1, 1.528e+4, -3.982e+4, 4.266e+4, -69.0
2.610e-1, 1.759e+4, -4.585e+4, 4.911e+4, -69.0
2.154e-1, 2.022e+4, -5.277e+4, 5.651e+4, -69.0
1.778e-1, 2.316e+4, -6.067e+4, 6.494e+4, -69.1
1.468e-1, 2.636e+4, -6.971e+4, 7.453e+4, -69.3
1.212e-1, 3.003e+4, -8.032e+4, 8.575e+4, -69.5
1.000e-1, 3.428e+4, -9.267e+4, 9.881e+4, -69.7
