May 10, 2026   14:51:36
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.212e+1, 4.155e+2, -1.032e+3, 1.112e+3, -68.1
1.000e+1, 4.781e+2, -1.196e+3, 1.288e+3, -68.2
8.254e+0, 5.500e+2, -1.388e+3, 1.493e+3, -68.4
6.813e+0, 6.322e+2, -1.612e+3, 1.732e+3, -68.6
5.623e+0, 7.275e+2, -1.874e+3, 2.010e+3, -68.8
4.642e+0, 8.381e+2, -2.180e+3, 2.336e+3, -69.0
3.831e+0, 9.662e+2, -2.535e+3, 2.713e+3, -69.1
3.162e+0, 1.112e+3, -2.950e+3, 3.153e+3, -69.3
2.610e+0, 1.278e+3, -3.434e+3, 3.665e+3, -69.6
2.154e+0, 1.455e+3, -4.029e+3, 4.284e+3, -70.1
1.778e+0, 1.649e+3, -4.739e+3, 5.018e+3, -70.8
1.468e+0, 1.878e+3, -5.538e+3, 5.847e+3, -71.3
1.212e+0, 2.146e+3, -6.444e+3, 6.792e+3, -71.6
1.000e+0, 2.462e+3, -7.484e+3, 7.878e+3, -71.8
8.254e-1, 2.831e+3, -8.673e+3, 9.123e+3, -71.9
6.813e-1, 3.262e+3, -1.005e+4, 1.057e+4, -72.0
5.623e-1, 3.774e+3, -1.169e+4, 1.228e+4, -72.1
4.642e-1, 4.406e+3, -1.362e+4, 1.431e+4, -72.1
3.831e-1, 5.200e+3, -1.589e+4, 1.672e+4, -71.9
3.162e-1, 6.211e+3, -1.856e+4, 1.957e+4, -71.5
2.610e-1, 7.511e+3, -2.169e+4, 2.295e+4, -70.9
2.154e-1, 9.189e+3, -2.526e+4, 2.688e+4, -70.0
1.778e-1, 1.134e+4, -2.929e+4, 3.141e+4, -68.8
1.468e-1, 1.405e+4, -3.383e+4, 3.663e+4, -67.4
1.212e-1, 1.752e+4, -3.889e+4, 4.265e+4, -65.7
1.000e-1, 2.182e+4, -4.447e+4, 4.954e+4, -63.9
