May 10, 2026   16:58:50
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
9.766e+1, 1.035e+2, -2.641e+2, 2.836e+2, -68.6
8.254e+1, 1.215e+2, -3.038e+2, 3.272e+2, -68.2
6.813e+1, 1.416e+2, -3.504e+2, 3.780e+2, -68.0
5.623e+1, 1.644e+2, -4.045e+2, 4.366e+2, -67.9
4.642e+1, 1.907e+2, -4.675e+2, 5.049e+2, -67.8
3.831e+1, 2.210e+2, -5.401e+2, 5.835e+2, -67.7
3.162e+1, 2.559e+2, -6.237e+2, 6.742e+2, -67.7
2.610e+1, 2.963e+2, -7.203e+2, 7.788e+2, -67.6
2.154e+1, 3.426e+2, -8.311e+2, 8.990e+2, -67.6
1.778e+1, 3.954e+2, -9.591e+2, 1.037e+3, -67.6
1.468e+1, 4.554e+2, -1.107e+3, 1.197e+3, -67.6
1.212e+1, 5.247e+2, -1.279e+3, 1.383e+3, -67.7
1.000e+1, 6.036e+2, -1.480e+3, 1.599e+3, -67.8
8.254e+0, 6.926e+2, -1.715e+3, 1.849e+3, -68.0
6.813e+0, 7.944e+2, -1.988e+3, 2.141e+3, -68.2
5.623e+0, 9.112e+2, -2.307e+3, 2.480e+3, -68.4
4.642e+0, 1.044e+3, -2.682e+3, 2.878e+3, -68.7
3.831e+0, 1.197e+3, -3.118e+3, 3.340e+3, -69.0
3.162e+0, 1.372e+3, -3.631e+3, 3.882e+3, -69.3
2.610e+0, 1.573e+3, -4.230e+3, 4.513e+3, -69.6
2.154e+0, 1.792e+3, -4.960e+3, 5.274e+3, -70.1
1.778e+0, 2.033e+3, -5.828e+3, 6.172e+3, -70.8
1.468e+0, 2.318e+3, -6.804e+3, 7.188e+3, -71.2
1.212e+0, 2.649e+3, -7.900e+3, 8.333e+3, -71.5
1.000e+0, 3.025e+3, -9.140e+3, 9.628e+3, -71.7
8.254e-1, 3.442e+3, -1.055e+4, 1.110e+4, -71.9
6.813e-1, 3.896e+3, -1.217e+4, 1.278e+4, -72.2
5.623e-1, 4.389e+3, -1.409e+4, 1.475e+4, -72.7
4.642e-1, 4.933e+3, -1.637e+4, 1.710e+4, -73.2
3.831e-1, 5.548e+3, -1.909e+4, 1.988e+4, -73.8
3.162e-1, 6.249e+3, -2.237e+4, 2.322e+4, -74.4
2.610e-1, 7.091e+3, -2.621e+4, 2.715e+4, -74.9
2.154e-1, 8.115e+3, -3.071e+4, 3.177e+4, -75.2
1.778e-1, 9.344e+3, -3.605e+4, 3.724e+4, -75.5
1.468e-1, 1.081e+4, -4.231e+4, 4.367e+4, -75.7
1.212e-1, 1.263e+4, -4.974e+4, 5.132e+4, -75.8
1.000e-1, 1.484e+4, -5.842e+4, 6.028e+4, -75.7
