June 15, 2026   14:49:51
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.465e+2, 1.199e+2, -8.139e+1, 1.449e+2, -34.2
1.221e+2, 1.249e+2, -9.267e+1, 1.555e+2, -36.6
9.766e+1, 1.308e+2, -1.056e+2, 1.681e+2, -38.9
8.254e+1, 1.371e+2, -1.205e+2, 1.825e+2, -41.3
6.813e+1, 1.438e+2, -1.387e+2, 1.998e+2, -44.0
5.623e+1, 1.508e+2, -1.604e+2, 2.202e+2, -46.8
4.642e+1, 1.583e+2, -1.865e+2, 2.446e+2, -49.7
3.831e+1, 1.665e+2, -2.175e+2, 2.739e+2, -52.6
3.162e+1, 1.759e+2, -2.543e+2, 3.092e+2, -55.3
2.610e+1, 1.864e+2, -2.979e+2, 3.514e+2, -58.0
2.154e+1, 1.983e+2, -3.497e+2, 4.020e+2, -60.4
1.778e+1, 2.119e+2, -4.111e+2, 4.625e+2, -62.7
1.468e+1, 2.275e+2, -4.839e+2, 5.347e+2, -64.8
1.212e+1, 2.458e+2, -5.702e+2, 6.209e+2, -66.7
1.000e+1, 2.675e+2, -6.727e+2, 7.240e+2, -68.3
8.254e+0, 2.927e+2, -7.948e+2, 8.470e+2, -69.8
6.813e+0, 3.215e+2, -9.402e+2, 9.936e+2, -71.1
5.623e+0, 3.545e+2, -1.113e+3, 1.168e+3, -72.3
4.642e+0, 3.932e+2, -1.318e+3, 1.376e+3, -73.4
3.831e+0, 4.390e+2, -1.562e+3, 1.622e+3, -74.3
3.162e+0, 4.926e+2, -1.852e+3, 1.917e+3, -75.1
2.610e+0, 5.582e+2, -2.198e+3, 2.267e+3, -75.7
2.154e+0, 6.296e+2, -2.619e+3, 2.694e+3, -76.5
1.778e+0, 7.131e+2, -3.124e+3, 3.204e+3, -77.1
1.468e+0, 8.233e+2, -3.702e+3, 3.793e+3, -77.5
1.212e+0, 9.662e+2, -4.369e+3, 4.475e+3, -77.5
1.000e+0, 1.151e+3, -5.142e+3, 5.269e+3, -77.4
8.254e-1, 1.378e+3, -6.039e+3, 6.194e+3, -77.1
6.813e-1, 1.644e+3, -7.078e+3, 7.267e+3, -76.9
5.623e-1, 1.948e+3, -8.294e+3, 8.520e+3, -76.8
4.642e-1, 2.297e+3, -9.719e+3, 9.986e+3, -76.7
3.831e-1, 2.697e+3, -1.138e+4, 1.169e+4, -76.7
3.162e-1, 3.151e+3, -1.332e+4, 1.368e+4, -76.7
2.610e-1, 3.666e+3, -1.559e+4, 1.602e+4, -76.8
2.154e-1, 4.245e+3, -1.827e+4, 1.876e+4, -76.9
1.778e-1, 4.882e+3, -2.144e+4, 2.199e+4, -77.2
1.468e-1, 5.595e+3, -2.518e+4, 2.579e+4, -77.5
1.212e-1, 6.413e+3, -2.958e+4, 3.026e+4, -77.8
1.000e-1, 7.334e+3, -3.468e+4, 3.544e+4, -78.1
