June 15, 2026   13:55:34
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 8.969e+0, -2.747e+0, 9.380e+0, -17.0
8.252e+3, 9.249e+0, -3.049e+0, 9.738e+0, -18.2
6.812e+3, 9.549e+0, -3.379e+0, 1.013e+1, -19.5
5.625e+3, 9.867e+0, -3.751e+0, 1.056e+1, -20.8
4.643e+3, 1.020e+1, -4.171e+0, 1.102e+1, -22.2
3.833e+3, 1.056e+1, -4.647e+0, 1.154e+1, -23.8
3.164e+3, 1.094e+1, -5.189e+0, 1.210e+1, -25.4
2.612e+3, 1.134e+1, -5.808e+0, 1.274e+1, -27.1
2.153e+3, 1.176e+1, -6.524e+0, 1.345e+1, -29.0
1.777e+3, 1.222e+1, -7.354e+0, 1.426e+1, -31.0
1.470e+3, 1.270e+1, -8.325e+0, 1.519e+1, -33.2
1.211e+3, 1.321e+1, -9.463e+0, 1.625e+1, -35.6
1.001e+3, 1.375e+1, -1.079e+1, 1.748e+1, -38.1
8.252e+2, 1.433e+1, -1.233e+1, 1.890e+1, -40.7
6.836e+2, 1.498e+1, -1.417e+1, 2.062e+1, -43.4
5.615e+2, 1.573e+1, -1.639e+1, 2.271e+1, -46.2
4.639e+2, 1.654e+1, -1.904e+1, 2.522e+1, -49.0
3.809e+2, 1.741e+1, -2.215e+1, 2.817e+1, -51.8
3.174e+2, 1.837e+1, -2.587e+1, 3.173e+1, -54.6
2.588e+2, 1.946e+1, -3.029e+1, 3.600e+1, -57.3
2.148e+2, 2.070e+1, -3.558e+1, 4.116e+1, -59.8
1.758e+2, 2.212e+1, -4.180e+1, 4.729e+1, -62.1
1.465e+2, 2.368e+1, -4.893e+1, 5.436e+1, -64.2
1.221e+2, 2.558e+1, -5.781e+1, 6.322e+1, -66.1
9.766e+1, 2.798e+1, -6.818e+1, 7.370e+1, -67.7
8.254e+1, 3.079e+1, -8.003e+1, 8.575e+1, -69.0
6.813e+1, 3.396e+1, -9.429e+1, 1.002e+2, -70.2
5.623e+1, 3.754e+1, -1.112e+2, 1.174e+2, -71.3
4.642e+1, 4.175e+1, -1.315e+2, 1.380e+2, -72.4
3.831e+1, 4.679e+1, -1.557e+2, 1.626e+2, -73.3
3.162e+1, 5.283e+1, -1.844e+2, 1.918e+2, -74.0
2.610e+1, 6.006e+1, -2.183e+2, 2.264e+2, -74.6
2.154e+1, 6.871e+1, -2.582e+2, 2.672e+2, -75.1
1.778e+1, 7.929e+1, -3.052e+2, 3.153e+2, -75.4
1.468e+1, 9.219e+1, -3.607e+2, 3.723e+2, -75.7
1.212e+1, 1.076e+2, -4.258e+2, 4.392e+2, -75.8
1.000e+1, 1.263e+2, -5.022e+2, 5.179e+2, -75.9
8.254e+0, 1.487e+2, -5.920e+2, 6.104e+2, -75.9
6.813e+0, 1.745e+2, -6.972e+2, 7.187e+2, -75.9
5.623e+0, 2.040e+2, -8.210e+2, 8.460e+2, -76.0
4.642e+0, 2.375e+2, -9.671e+2, 9.959e+2, -76.2
3.831e+0, 2.753e+2, -1.138e+3, 1.171e+3, -76.4
3.162e+0, 3.169e+2, -1.341e+3, 1.378e+3, -76.7
2.610e+0, 3.640e+2, -1.583e+3, 1.624e+3, -77.0
2.154e+0, 4.084e+2, -1.877e+3, 1.921e+3, -77.7
1.778e+0, 4.527e+2, -2.230e+3, 2.275e+3, -78.5
1.468e+0, 5.085e+2, -2.639e+3, 2.687e+3, -79.1
1.212e+0, 5.773e+2, -3.118e+3, 3.171e+3, -79.5
1.000e+0, 6.625e+2, -3.682e+3, 3.741e+3, -79.8
8.254e-1, 7.630e+2, -4.345e+3, 4.412e+3, -80.0
6.813e-1, 8.782e+2, -5.131e+3, 5.205e+3, -80.3
5.623e-1, 1.009e+3, -6.065e+3, 6.149e+3, -80.6
4.642e-1, 1.160e+3, -7.176e+3, 7.270e+3, -80.8
3.831e-1, 1.338e+3, -8.505e+3, 8.609e+3, -81.1
3.162e-1, 1.546e+3, -1.009e+4, 1.021e+4, -81.3
2.610e-1, 1.796e+3, -1.198e+4, 1.212e+4, -81.5
2.154e-1, 2.102e+3, -1.422e+4, 1.437e+4, -81.6
1.778e-1, 2.463e+3, -1.686e+4, 1.704e+4, -81.7
1.468e-1, 2.894e+3, -2.003e+4, 2.024e+4, -81.8
1.212e-1, 3.402e+3, -2.383e+4, 2.407e+4, -81.9
1.000e-1, 3.983e+3, -2.828e+4, 2.855e+4, -82.0
