June 15, 2026   17:11:08
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.639e+2, 7.299e+4, -1.173e+4, 7.393e+4, -9.1
3.809e+2, 7.496e+4, -1.206e+4, 7.593e+4, -9.1
3.174e+2, 7.695e+4, -1.233e+4, 7.793e+4, -9.1
2.588e+2, 7.841e+4, -1.228e+4, 7.936e+4, -8.9
2.148e+2, 8.060e+4, -1.329e+4, 8.169e+4, -9.4
1.758e+2, 8.269e+4, -1.476e+4, 8.400e+4, -10.1
1.465e+2, 8.370e+4, -1.518e+4, 8.506e+4, -10.3
1.221e+2, 8.486e+4, -1.442e+4, 8.607e+4, -9.6
9.766e+1, 8.628e+4, -1.277e+4, 8.722e+4, -8.4
8.254e+1, 8.790e+4, -1.128e+4, 8.862e+4, -7.3
6.813e+1, 8.949e+4, -1.045e+4, 9.009e+4, -6.7
5.623e+1, 9.106e+4, -1.007e+4, 9.162e+4, -6.3
4.642e+1, 9.249e+4, -9.956e+3, 9.302e+4, -6.1
3.831e+1, 9.370e+4, -1.007e+4, 9.424e+4, -6.1
3.162e+1, 9.481e+4, -1.034e+4, 9.537e+4, -6.2
2.610e+1, 9.592e+4, -1.060e+4, 9.650e+4, -6.3
2.154e+1, 9.713e+4, -1.080e+4, 9.773e+4, -6.3
1.778e+1, 9.836e+4, -1.109e+4, 9.899e+4, -6.4
1.468e+1, 9.963e+4, -1.157e+4, 1.003e+5, -6.6
1.212e+1, 1.007e+5, -1.184e+4, 1.014e+5, -6.7
1.000e+1, 1.020e+5, -1.214e+4, 1.027e+5, -6.8
8.254e+0, 1.037e+5, -1.294e+4, 1.045e+5, -7.1
6.813e+0, 1.056e+5, -1.409e+4, 1.065e+5, -7.6
5.623e+0, 1.076e+5, -1.540e+4, 1.087e+5, -8.1
4.642e+0, 1.093e+5, -1.660e+4, 1.106e+5, -8.6
3.831e+0, 1.113e+5, -1.793e+4, 1.127e+5, -9.2
3.162e+0, 1.138e+5, -1.941e+4, 1.154e+5, -9.7
2.610e+0, 1.164e+5, -2.106e+4, 1.183e+5, -10.3
2.154e+0, 1.195e+5, -2.293e+4, 1.217e+5, -10.9
1.778e+0, 1.232e+5, -2.503e+4, 1.257e+5, -11.5
1.468e+0, 1.268e+5, -2.740e+4, 1.297e+5, -12.2
1.212e+0, 1.302e+5, -3.001e+4, 1.336e+5, -13.0
1.000e+0, 1.335e+5, -3.283e+4, 1.374e+5, -13.8
8.254e-1, 1.367e+5, -3.607e+4, 1.413e+5, -14.8
6.813e-1, 1.398e+5, -3.987e+4, 1.454e+5, -15.9
5.623e-1, 1.433e+5, -4.428e+4, 1.500e+5, -17.2
4.642e-1, 1.473e+5, -4.938e+4, 1.554e+5, -18.5
3.831e-1, 1.518e+5, -5.519e+4, 1.615e+5, -20.0
3.162e-1, 1.566e+5, -6.185e+4, 1.684e+5, -21.6
2.610e-1, 1.618e+5, -6.940e+4, 1.761e+5, -23.2
2.154e-1, 1.676e+5, -7.805e+4, 1.849e+5, -25.0
1.778e-1, 1.739e+5, -8.795e+4, 1.949e+5, -26.8
1.468e-1, 1.819e+5, -9.982e+4, 2.075e+5, -28.8
1.212e-1, 1.911e+5, -1.137e+5, 2.224e+5, -30.7
1.000e-1, 2.007e+5, -1.293e+5, 2.387e+5, -32.8
