June 15, 2026   16:14:29
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.758e+2, 3.967e+3, -7.932e+2, 4.045e+3, -11.3
1.465e+2, 4.060e+3, -8.442e+2, 4.147e+3, -11.7
1.221e+2, 4.170e+3, -8.968e+2, 4.266e+3, -12.1
9.766e+1, 4.288e+3, -9.404e+2, 4.390e+3, -12.4
8.254e+1, 4.408e+3, -9.825e+2, 4.516e+3, -12.6
6.813e+1, 4.532e+3, -1.041e+3, 4.650e+3, -12.9
5.623e+1, 4.658e+3, -1.113e+3, 4.789e+3, -13.4
4.642e+1, 4.788e+3, -1.196e+3, 4.935e+3, -14.0
3.831e+1, 4.927e+3, -1.286e+3, 5.092e+3, -14.6
3.162e+1, 5.075e+3, -1.382e+3, 5.259e+3, -15.2
2.610e+1, 5.230e+3, -1.486e+3, 5.437e+3, -15.9
2.154e+1, 5.392e+3, -1.604e+3, 5.626e+3, -16.6
1.778e+1, 5.563e+3, -1.737e+3, 5.828e+3, -17.3
1.468e+1, 5.746e+3, -1.883e+3, 6.046e+3, -18.1
1.212e+1, 5.940e+3, -2.043e+3, 6.281e+3, -19.0
1.000e+1, 6.151e+3, -2.227e+3, 6.541e+3, -19.9
8.254e+0, 6.378e+3, -2.448e+3, 6.832e+3, -21.0
6.813e+0, 6.620e+3, -2.709e+3, 7.153e+3, -22.3
5.623e+0, 6.877e+3, -3.016e+3, 7.510e+3, -23.7
4.642e+0, 7.162e+3, -3.380e+3, 7.920e+3, -25.3
3.831e+0, 7.461e+3, -3.804e+3, 8.375e+3, -27.0
3.162e+0, 7.797e+3, -4.320e+3, 8.914e+3, -29.0
2.610e+0, 8.164e+3, -4.936e+3, 9.541e+3, -31.2
2.154e+0, 8.657e+3, -5.767e+3, 1.040e+4, -33.7
1.778e+0, 9.232e+3, -6.807e+3, 1.147e+4, -36.4
1.468e+0, 9.731e+3, -7.946e+3, 1.256e+4, -39.2
1.212e+0, 1.017e+4, -9.190e+3, 1.371e+4, -42.1
1.000e+0, 1.059e+4, -1.057e+4, 1.496e+4, -44.9
8.254e-1, 1.098e+4, -1.208e+4, 1.633e+4, -47.7
6.813e-1, 1.135e+4, -1.379e+4, 1.786e+4, -50.5
5.623e-1, 1.175e+4, -1.580e+4, 1.969e+4, -53.4
4.642e-1, 1.223e+4, -1.828e+4, 2.199e+4, -56.2
3.831e-1, 1.280e+4, -2.118e+4, 2.475e+4, -58.9
3.162e-1, 1.344e+4, -2.449e+4, 2.793e+4, -61.2
2.610e-1, 1.420e+4, -2.841e+4, 3.176e+4, -63.4
2.154e-1, 1.510e+4, -3.304e+4, 3.633e+4, -65.4
1.778e-1, 1.618e+4, -3.853e+4, 4.179e+4, -67.2
1.468e-1, 1.748e+4, -4.508e+4, 4.835e+4, -68.8
1.212e-1, 1.904e+4, -5.293e+4, 5.625e+4, -70.2
1.000e-1, 2.088e+4, -6.211e+4, 6.553e+4, -71.4
