June 30, 2026   17:49:16
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t-26.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 5.161e+0, -6.284e-1, 5.199e+0, -6.9
1.001e+4, 5.191e+0, -8.130e-1, 5.254e+0, -8.9
8.252e+3, 5.223e+0, -1.021e+0, 5.322e+0, -11.1
6.812e+3, 5.260e+0, -1.257e+0, 5.409e+0, -13.4
5.625e+3, 5.305e+0, -1.529e+0, 5.521e+0, -16.1
4.643e+3, 5.357e+0, -1.845e+0, 5.666e+0, -19.0
3.833e+3, 5.418e+0, -2.215e+0, 5.853e+0, -22.2
3.164e+3, 5.490e+0, -2.648e+0, 6.095e+0, -25.8
2.612e+3, 5.573e+0, -3.161e+0, 6.407e+0, -29.6
2.153e+3, 5.668e+0, -3.770e+0, 6.807e+0, -33.6
1.777e+3, 5.779e+0, -4.492e+0, 7.320e+0, -37.9
1.470e+3, 5.911e+0, -5.350e+0, 7.973e+0, -42.2
1.211e+3, 6.067e+0, -6.374e+0, 8.800e+0, -46.4
1.001e+3, 6.253e+0, -7.586e+0, 9.831e+0, -50.5
8.252e+2, 6.474e+0, -9.018e+0, 1.110e+1, -54.3
6.836e+2, 6.738e+0, -1.073e+1, 1.267e+1, -57.9
5.615e+2, 7.052e+0, -1.277e+1, 1.459e+1, -61.1
4.639e+2, 7.428e+0, -1.522e+1, 1.693e+1, -64.0
3.809e+2, 7.875e+0, -1.808e+1, 1.972e+1, -66.5
3.174e+2, 8.442e+0, -2.154e+1, 2.313e+1, -68.6
2.588e+2, 9.140e+0, -2.569e+1, 2.727e+1, -70.4
2.148e+2, 9.975e+0, -3.066e+1, 3.224e+1, -72.0
1.758e+2, 1.097e+1, -3.649e+1, 3.810e+1, -73.3
1.465e+2, 1.212e+1, -4.317e+1, 4.484e+1, -74.3
1.221e+2, 1.361e+1, -5.147e+1, 5.324e+1, -75.2
9.766e+1, 1.556e+1, -6.118e+1, 6.312e+1, -75.7
8.254e+1, 1.789e+1, -7.226e+1, 7.444e+1, -76.1
6.813e+1, 2.058e+1, -8.557e+1, 8.801e+1, -76.5
5.623e+1, 2.369e+1, -1.013e+2, 1.041e+2, -76.8
4.642e+1, 2.740e+1, -1.200e+2, 1.231e+2, -77.1
3.831e+1, 3.191e+1, -1.424e+2, 1.459e+2, -77.4
3.162e+1, 3.732e+1, -1.689e+2, 1.730e+2, -77.5
2.610e+1, 4.378e+1, -2.002e+2, 2.049e+2, -77.7
2.154e+1, 5.158e+1, -2.369e+2, 2.424e+2, -77.7
1.778e+1, 6.092e+1, -2.802e+2, 2.867e+2, -77.7
1.468e+1, 7.227e+1, -3.312e+2, 3.390e+2, -77.7
1.212e+1, 8.584e+1, -3.912e+2, 4.005e+2, -77.6
1.000e+1, 1.021e+2, -4.619e+2, 4.730e+2, -77.5
8.254e+0, 1.216e+2, -5.454e+2, 5.588e+2, -77.4
6.813e+0, 1.443e+2, -6.437e+2, 6.597e+2, -77.4
5.623e+0, 1.705e+2, -7.593e+2, 7.781e+2, -77.3
4.642e+0, 2.003e+2, -8.954e+2, 9.175e+2, -77.4
3.831e+0, 2.345e+2, -1.056e+3, 1.081e+3, -77.5
3.162e+0, 2.731e+2, -1.247e+3, 1.276e+3, -77.6
2.610e+0, 3.167e+2, -1.475e+3, 1.508e+3, -77.9
2.154e+0, 3.577e+2, -1.750e+3, 1.786e+3, -78.4
1.778e+0, 4.006e+2, -2.077e+3, 2.116e+3, -79.1
1.468e+0, 4.550e+2, -2.458e+3, 2.500e+3, -79.5
1.212e+0, 5.219e+2, -2.903e+3, 2.949e+3, -79.8
1.000e+0, 6.022e+2, -3.425e+3, 3.478e+3, -80.0
8.254e-1, 6.931e+2, -4.040e+3, 4.099e+3, -80.3
6.813e-1, 7.943e+2, -4.766e+3, 4.832e+3, -80.5
5.623e-1, 9.069e+2, -5.630e+3, 5.702e+3, -80.8
4.642e-1, 1.032e+3, -6.661e+3, 6.741e+3, -81.2
3.831e-1, 1.171e+3, -7.897e+3, 7.983e+3, -81.6
3.162e-1, 1.331e+3, -9.378e+3, 9.472e+3, -81.9
2.610e-1, 1.518e+3, -1.115e+4, 1.125e+4, -82.2
2.154e-1, 1.741e+3, -1.326e+4, 1.337e+4, -82.5
1.778e-1, 1.993e+3, -1.575e+4, 1.588e+4, -82.8
1.468e-1, 2.273e+3, -1.866e+4, 1.880e+4, -83.1
1.212e-1, 2.639e+3, -2.220e+4, 2.236e+4, -83.2
1.000e-1, 3.112e+3, -2.647e+4, 2.665e+4, -83.3
