June 30, 2026   15:20:05
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe3_t4.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+3, 3.199e+0, -5.213e+0, 6.116e+0, -58.5
1.001e+3, 3.362e+0, -6.200e+0, 7.052e+0, -61.5
8.252e+2, 3.557e+0, -7.366e+0, 8.180e+0, -64.2
6.836e+2, 3.791e+0, -8.760e+0, 9.545e+0, -66.6
5.615e+2, 4.073e+0, -1.042e+1, 1.119e+1, -68.7
4.639e+2, 4.411e+0, -1.241e+1, 1.317e+1, -70.4
3.809e+2, 4.810e+0, -1.473e+1, 1.549e+1, -71.9
3.174e+2, 5.291e+0, -1.749e+1, 1.827e+1, -73.2
2.588e+2, 5.883e+0, -2.080e+1, 2.161e+1, -74.2
2.148e+2, 6.609e+0, -2.477e+1, 2.564e+1, -75.1
1.758e+2, 7.474e+0, -2.944e+1, 3.037e+1, -75.8
1.465e+2, 8.481e+0, -3.478e+1, 3.580e+1, -76.3
1.221e+2, 9.762e+0, -4.141e+1, 4.255e+1, -76.7
9.766e+1, 1.143e+1, -4.913e+1, 5.044e+1, -76.9
8.254e+1, 1.341e+1, -5.791e+1, 5.944e+1, -77.0
6.813e+1, 1.571e+1, -6.842e+1, 7.020e+1, -77.1
5.623e+1, 1.833e+1, -8.088e+1, 8.293e+1, -77.2
4.642e+1, 2.145e+1, -9.568e+1, 9.805e+1, -77.4
3.831e+1, 2.524e+1, -1.132e+2, 1.160e+2, -77.4
3.162e+1, 2.981e+1, -1.339e+2, 1.372e+2, -77.4
2.610e+1, 3.530e+1, -1.584e+2, 1.623e+2, -77.4
2.154e+1, 4.181e+1, -1.871e+2, 1.917e+2, -77.4
1.778e+1, 4.950e+1, -2.208e+2, 2.262e+2, -77.4
1.468e+1, 5.850e+1, -2.604e+2, 2.668e+2, -77.3
1.212e+1, 6.901e+1, -3.068e+2, 3.145e+2, -77.3
1.000e+1, 8.149e+1, -3.614e+2, 3.705e+2, -77.3
8.254e+0, 9.589e+1, -4.258e+2, 4.365e+2, -77.3
6.813e+0, 1.120e+2, -5.020e+2, 5.144e+2, -77.4
5.623e+0, 1.298e+2, -5.922e+2, 6.062e+2, -77.6
4.642e+0, 1.496e+2, -6.992e+2, 7.150e+2, -77.9
3.831e+0, 1.718e+2, -8.259e+2, 8.436e+2, -78.2
3.162e+0, 1.962e+2, -9.778e+2, 9.973e+2, -78.7
2.610e+0, 2.244e+2, -1.160e+3, 1.182e+3, -79.1
2.154e+0, 2.509e+2, -1.382e+3, 1.404e+3, -79.7
1.778e+0, 2.756e+2, -1.649e+3, 1.672e+3, -80.5
1.468e+0, 3.063e+2, -1.966e+3, 1.990e+3, -81.1
1.212e+0, 3.483e+2, -2.335e+3, 2.360e+3, -81.5
1.000e+0, 4.040e+2, -2.760e+3, 2.790e+3, -81.7
8.254e-1, 4.698e+2, -3.264e+3, 3.298e+3, -81.8
6.813e-1, 5.430e+2, -3.865e+3, 3.903e+3, -82.0
5.623e-1, 6.233e+2, -4.589e+3, 4.631e+3, -82.3
4.642e-1, 7.156e+2, -5.458e+3, 5.505e+3, -82.5
3.831e-1, 8.272e+2, -6.497e+3, 6.549e+3, -82.7
3.162e-1, 9.605e+2, -7.737e+3, 7.796e+3, -82.9
2.610e-1, 1.121e+3, -9.215e+3, 9.283e+3, -83.1
2.154e-1, 1.310e+3, -1.098e+4, 1.106e+4, -83.2
1.778e-1, 1.530e+3, -1.306e+4, 1.315e+4, -83.3
1.468e-1, 1.788e+3, -1.549e+4, 1.559e+4, -83.4
1.212e-1, 2.119e+3, -1.847e+4, 1.859e+4, -83.5
1.000e-1, 2.537e+3, -2.211e+4, 2.226e+4, -83.5
