June 14, 2026   22:34:25
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
1.777e+3	7.349e+1	-1.897e+1	7.590e+1	-14.5
1.470e+3	7.527e+1	-2.110e+1	7.817e+1	-15.7
1.211e+3	7.720e+1	-2.348e+1	8.069e+1	-16.9
1.001e+3	7.929e+1	-2.608e+1	8.347e+1	-18.2
8.252e+2	8.155e+1	-2.897e+1	8.655e+1	-19.6
6.836e+2	8.402e+1	-3.236e+1	9.004e+1	-21.1
5.615e+2	8.672e+1	-3.631e+1	9.401e+1	-22.7
4.639e+2	8.968e+1	-4.088e+1	9.856e+1	-24.5
3.809e+2	9.291e+1	-4.603e+1	1.037e+2	-26.4
3.174e+2	9.646e+1	-5.192e+1	1.095e+2	-28.3
2.588e+2	1.004e+2	-5.871e+1	1.163e+2	-30.3
2.148e+2	1.047e+2	-6.656e+1	1.241e+2	-32.4
1.758e+2	1.094e+2	-7.551e+1	1.329e+2	-34.6
1.465e+2	1.144e+2	-8.551e+1	1.428e+2	-36.8
1.221e+2	1.200e+2	-9.757e+1	1.547e+2	-39.1
9.766e+1	1.267e+2	-1.112e+2	1.685e+2	-41.3
8.254e+1	1.341e+2	-1.266e+2	1.844e+2	-43.3
6.813e+1	1.420e+2	-1.451e+2	2.030e+2	-45.6
5.623e+1	1.503e+2	-1.670e+2	2.247e+2	-48.0
4.642e+1	1.592e+2	-1.929e+2	2.501e+2	-50.5
3.831e+1	1.690e+2	-2.235e+2	2.802e+2	-52.9
3.162e+1	1.800e+2	-2.595e+2	3.158e+2	-55.3
2.610e+1	1.921e+2	-3.018e+2	3.577e+2	-57.5
2.154e+1	2.056e+2	-3.521e+2	4.077e+2	-59.7
1.778e+1	2.207e+2	-4.116e+2	4.670e+2	-61.8
1.468e+1	2.377e+2	-4.819e+2	5.373e+2	-63.7
1.212e+1	2.570e+2	-5.649e+2	6.206e+2	-65.5
1.000e+1	2.797e+2	-6.637e+2	7.202e+2	-67.2
8.254e+0	3.061e+2	-7.819e+2	8.397e+2	-68.6
6.813e+0	3.362e+2	-9.225e+2	9.818e+2	-70.0
5.623e+0	3.703e+2	-1.089e+3	1.151e+3	-71.2
4.642e+0	4.091e+2	-1.288e+3	1.352e+3	-72.4
3.831e+0	4.548e+2	-1.523e+3	1.589e+3	-73.4
3.162e+0	5.081e+2	-1.802e+3	1.872e+3	-74.3
2.610e+0	5.727e+2	-2.133e+3	2.208e+3	-75.0
2.154e+0	6.414e+2	-2.540e+3	2.620e+3	-75.8
1.778e+0	7.179e+2	-3.028e+3	3.112e+3	-76.7
1.468e+0	8.172e+2	-3.587e+3	3.679e+3	-77.2
1.212e+0	9.461e+2	-4.233e+3	4.338e+3	-77.4
1.000e+0	1.115e+3	-4.987e+3	5.110e+3	-77.4
8.254e-1	1.325e+3	-5.866e+3	6.014e+3	-77.3
6.813e-1	1.575e+3	-6.892e+3	7.070e+3	-77.1
5.623e-1	1.875e+3	-8.100e+3	8.314e+3	-77.0
4.642e-1	2.237e+3	-9.517e+3	9.777e+3	-76.8
3.831e-1	2.680e+3	-1.117e+4	1.149e+4	-76.5
3.162e-1	3.223e+3	-1.310e+4	1.349e+4	-76.2
2.610e-1	3.881e+3	-1.535e+4	1.583e+4	-75.8
2.154e-1	4.672e+3	-1.794e+4	1.854e+4	-75.4
1.778e-1	5.608e+3	-2.096e+4	2.170e+4	-75.0
1.468e-1	6.709e+3	-2.442e+4	2.533e+4	-74.6
1.212e-1	7.995e+3	-2.839e+4	2.949e+4	-74.3
1.000e-1	9.466e+3	-3.290e+4	3.423e+4	-73.9
