May 14, 2026   21:13:56
A.C. Impedance
File: e:\chi_data\r0.5-n0.5-2_t-66.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.254e+0, 8.575e+3, -3.064e+3, 9.106e+3, -19.7
6.813e+0, 8.790e+3, -3.608e+3, 9.501e+3, -22.3
5.623e+0, 9.033e+3, -4.259e+3, 9.987e+3, -25.2
4.642e+0, 9.322e+3, -5.046e+3, 1.060e+4, -28.4
3.831e+0, 9.639e+3, -5.972e+3, 1.134e+4, -31.8
3.162e+0, 1.002e+4, -7.105e+3, 1.228e+4, -35.3
2.610e+0, 1.044e+4, -8.458e+3, 1.344e+4, -39.0
2.154e+0, 1.102e+4, -1.030e+4, 1.508e+4, -43.1
1.778e+0, 1.168e+4, -1.259e+4, 1.717e+4, -47.1
1.468e+0, 1.221e+4, -1.501e+4, 1.935e+4, -50.9
1.212e+0, 1.265e+4, -1.756e+4, 2.164e+4, -54.2
1.000e+0, 1.311e+4, -2.035e+4, 2.421e+4, -57.2
8.254e-1, 1.364e+4, -2.349e+4, 2.716e+4, -59.9
6.813e-1, 1.421e+4, -2.705e+4, 3.056e+4, -62.3
5.623e-1, 1.490e+4, -3.125e+4, 3.462e+4, -64.5
4.642e-1, 1.573e+4, -3.624e+4, 3.951e+4, -66.5
3.831e-1, 1.674e+4, -4.220e+4, 4.540e+4, -68.4
3.162e-1, 1.795e+4, -4.925e+4, 5.242e+4, -70.0
2.610e-1, 1.938e+4, -5.764e+4, 6.081e+4, -71.4
2.154e-1, 2.104e+4, -6.761e+4, 7.081e+4, -72.7
1.778e-1, 2.301e+4, -7.936e+4, 8.263e+4, -73.8
1.468e-1, 2.534e+4, -9.332e+4, 9.670e+4, -74.8
1.212e-1, 2.810e+4, -1.099e+5, 1.135e+5, -75.7
1.000e-1, 3.132e+4, -1.293e+5, 1.331e+5, -76.4
