June 16, 2026   11:09:52
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.809e+2, 3.498e+2, -3.461e+1, 3.515e+2, -5.7
3.174e+2, 3.538e+2, -3.767e+1, 3.558e+2, -6.1
2.588e+2, 3.580e+2, -4.096e+1, 3.603e+2, -6.5
2.148e+2, 3.625e+2, -4.453e+1, 3.652e+2, -7.0
1.758e+2, 3.672e+2, -4.847e+1, 3.704e+2, -7.5
1.465e+2, 3.723e+2, -5.263e+1, 3.760e+2, -8.0
1.221e+2, 3.780e+2, -5.703e+1, 3.823e+2, -8.6
9.766e+1, 3.843e+2, -6.079e+1, 3.891e+2, -9.0
8.254e+1, 3.912e+2, -6.470e+1, 3.966e+2, -9.4
6.813e+1, 3.989e+2, -7.024e+1, 4.050e+2, -10.0
5.623e+1, 4.070e+2, -7.727e+1, 4.142e+2, -10.8
4.642e+1, 4.159e+2, -8.536e+1, 4.245e+2, -11.6
3.831e+1, 4.260e+2, -9.411e+1, 4.363e+2, -12.5
3.162e+1, 4.375e+2, -1.034e+2, 4.496e+2, -13.3
2.610e+1, 4.508e+2, -1.129e+2, 4.647e+2, -14.1
2.154e+1, 4.658e+2, -1.229e+2, 4.817e+2, -14.8
1.778e+1, 4.828e+2, -1.329e+2, 5.008e+2, -15.4
1.468e+1, 5.021e+2, -1.427e+2, 5.220e+2, -15.9
1.212e+1, 5.234e+2, -1.516e+2, 5.449e+2, -16.2
1.000e+1, 5.473e+2, -1.589e+2, 5.699e+2, -16.2
8.254e+0, 5.737e+2, -1.643e+2, 5.968e+2, -16.0
6.813e+0, 6.015e+2, -1.673e+2, 6.243e+2, -15.5
5.623e+0, 6.296e+2, -1.676e+2, 6.515e+2, -14.9
4.642e+0, 6.575e+2, -1.650e+2, 6.778e+2, -14.1
3.831e+0, 6.839e+2, -1.594e+2, 7.022e+2, -13.1
3.162e+0, 7.086e+2, -1.509e+2, 7.245e+2, -12.0
2.610e+0, 7.311e+2, -1.404e+2, 7.445e+2, -10.9
2.154e+0, 7.518e+2, -1.285e+2, 7.627e+2, -9.7
1.778e+0, 7.699e+2, -1.157e+2, 7.786e+2, -8.5
1.468e+0, 7.838e+2, -1.032e+2, 7.906e+2, -7.5
1.212e+0, 7.944e+2, -9.137e+1, 7.997e+2, -6.6
1.000e+0, 8.026e+2, -7.949e+1, 8.065e+2, -5.7
8.254e-1, 8.091e+2, -6.801e+1, 8.119e+2, -4.8
6.813e-1, 8.141e+2, -5.829e+1, 8.162e+2, -4.1
5.623e-1, 8.183e+2, -5.028e+1, 8.199e+2, -3.5
4.642e-1, 8.221e+2, -4.364e+1, 8.233e+2, -3.0
3.831e-1, 8.253e+2, -3.786e+1, 8.262e+2, -2.6
3.162e-1, 8.280e+2, -3.277e+1, 8.286e+2, -2.3
2.610e-1, 8.301e+2, -2.820e+1, 8.306e+2, -1.9
2.154e-1, 8.318e+2, -2.419e+1, 8.322e+2, -1.7
1.778e-1, 8.332e+2, -2.071e+1, 8.334e+2, -1.4
1.468e-1, 8.342e+2, -1.768e+1, 8.343e+2, -1.2
1.212e-1, 8.351e+2, -1.504e+1, 8.352e+2, -1.0
1.000e-1, 8.360e+2, -1.277e+1, 8.361e+2, -0.9
