June 16, 2026   02:16:46
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.212e+0, 2.639e+2, -2.177e+3, 2.193e+3, -83.1
1.000e+0, 3.200e+2, -2.587e+3, 2.607e+3, -82.9
8.254e-1, 3.893e+2, -3.074e+3, 3.098e+3, -82.8
6.813e-1, 4.695e+2, -3.653e+3, 3.683e+3, -82.7
5.623e-1, 5.637e+2, -4.349e+3, 4.385e+3, -82.6
4.642e-1, 6.786e+2, -5.177e+3, 5.221e+3, -82.5
3.831e-1, 8.196e+2, -6.162e+3, 6.216e+3, -82.4
3.162e-1, 9.950e+2, -7.334e+3, 7.401e+3, -82.3
2.610e-1, 1.212e+3, -8.726e+3, 8.809e+3, -82.1
2.154e-1, 1.477e+3, -1.038e+4, 1.048e+4, -81.9
1.778e-1, 1.804e+3, -1.232e+4, 1.245e+4, -81.7
1.468e-1, 2.190e+3, -1.456e+4, 1.473e+4, -81.4
1.212e-1, 2.688e+3, -1.726e+4, 1.747e+4, -81.2
1.000e-1, 3.326e+3, -2.048e+4, 2.075e+4, -80.8
