June 16, 2026   09:34:15
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.623e-1, 1.257e+3, -1.086e+2, 1.262e+3, -4.9
4.642e-1, 1.267e+3, -9.527e+1, 1.270e+3, -4.3
3.831e-1, 1.274e+3, -8.323e+1, 1.277e+3, -3.7
3.162e-1, 1.280e+3, -7.258e+1, 1.282e+3, -3.2
2.610e-1, 1.285e+3, -6.286e+1, 1.287e+3, -2.8
2.154e-1, 1.289e+3, -5.417e+1, 1.290e+3, -2.4
1.778e-1, 1.293e+3, -4.645e+1, 1.293e+3, -2.1
1.468e-1, 1.295e+3, -3.969e+1, 1.296e+3, -1.8
1.212e-1, 1.298e+3, -3.389e+1, 1.298e+3, -1.5
1.000e-1, 1.300e+3, -2.898e+1, 1.300e+3, -1.3
