June 11, 2026   19:18:46
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+3, 4.932e+2, -6.236e+0, 4.932e+2, -0.7
6.812e+3, 4.941e+2, -4.622e+0, 4.942e+2, -0.5
5.625e+3, 4.952e+2, -4.452e+0, 4.952e+2, -0.5
4.643e+3, 4.961e+2, -5.373e+0, 4.961e+2, -0.6
3.833e+3, 4.970e+2, -6.409e+0, 4.971e+2, -0.7
3.164e+3, 4.980e+2, -7.334e+0, 4.981e+2, -0.8
2.612e+3, 4.990e+2, -8.356e+0, 4.991e+2, -1.0
2.153e+3, 5.001e+2, -9.622e+0, 5.002e+2, -1.1
1.777e+3, 5.013e+2, -1.132e+1, 5.014e+2, -1.3
1.470e+3, 5.024e+2, -1.336e+1, 5.026e+2, -1.5
1.211e+3, 5.036e+2, -1.575e+1, 5.039e+2, -1.8
1.001e+3, 5.049e+2, -1.823e+1, 5.052e+2, -2.1
8.252e+2, 5.062e+2, -2.085e+1, 5.067e+2, -2.4
6.836e+2, 5.077e+2, -2.439e+1, 5.083e+2, -2.7
5.615e+2, 5.093e+2, -2.897e+1, 5.101e+2, -3.3
4.639e+2, 5.113e+2, -3.466e+1, 5.125e+2, -3.9
3.809e+2, 5.135e+2, -4.122e+1, 5.152e+2, -4.6
3.174e+2, 5.161e+2, -4.886e+1, 5.184e+2, -5.4
2.588e+2, 5.191e+2, -5.777e+1, 5.223e+2, -6.3
2.148e+2, 5.226e+2, -6.814e+1, 5.270e+2, -7.4
1.758e+2, 5.265e+2, -8.021e+1, 5.326e+2, -8.7
1.465e+2, 5.309e+2, -9.390e+1, 5.391e+2, -10.0
1.221e+2, 5.360e+2, -1.104e+2, 5.473e+2, -11.6
9.766e+1, 5.425e+2, -1.279e+2, 5.574e+2, -13.3
8.254e+1, 5.506e+2, -1.477e+2, 5.701e+2, -15.0
6.813e+1, 5.599e+2, -1.728e+2, 5.860e+2, -17.2
5.623e+1, 5.702e+2, -2.033e+2, 6.054e+2, -19.6
4.642e+1, 5.819e+2, -2.398e+2, 6.294e+2, -22.4
3.831e+1, 5.957e+2, -2.824e+2, 6.593e+2, -25.4
3.162e+1, 6.120e+2, -3.319e+2, 6.962e+2, -28.5
2.610e+1, 6.310e+2, -3.888e+2, 7.412e+2, -31.6
2.154e+1, 6.530e+2, -4.549e+2, 7.958e+2, -34.9
1.778e+1, 6.786e+2, -5.323e+2, 8.625e+2, -38.1
1.468e+1, 7.076e+2, -6.231e+2, 9.428e+2, -41.4
1.212e+1, 7.405e+2, -7.298e+2, 1.040e+3, -44.6
1.000e+1, 7.792e+2, -8.552e+2, 1.157e+3, -47.7
8.254e+0, 8.238e+2, -1.003e+3, 1.298e+3, -50.6
6.813e+0, 8.738e+2, -1.179e+3, 1.467e+3, -53.4
5.623e+0, 9.299e+2, -1.386e+3, 1.669e+3, -56.1
4.642e+0, 9.936e+2, -1.632e+3, 1.911e+3, -58.7
3.831e+0, 1.066e+3, -1.919e+3, 2.196e+3, -60.9
3.162e+0, 1.150e+3, -2.263e+3, 2.539e+3, -63.1
2.610e+0, 1.246e+3, -2.668e+3, 2.945e+3, -65.0
2.154e+0, 1.351e+3, -3.177e+3, 3.452e+3, -67.0
1.778e+0, 1.469e+3, -3.789e+3, 4.063e+3, -68.8
1.468e+0, 1.612e+3, -4.465e+3, 4.747e+3, -70.1
1.212e+0, 1.793e+3, -5.220e+3, 5.520e+3, -71.0
1.000e+0, 2.027e+3, -6.082e+3, 6.411e+3, -71.6
8.254e-1, 2.312e+3, -7.072e+3, 7.440e+3, -71.9
6.813e-1, 2.643e+3, -8.215e+3, 8.630e+3, -72.2
5.623e-1, 3.029e+3, -9.554e+3, 1.002e+4, -72.4
4.642e-1, 3.480e+3, -1.112e+4, 1.165e+4, -72.6
3.831e-1, 4.010e+3, -1.294e+4, 1.355e+4, -72.8
3.162e-1, 4.631e+3, -1.506e+4, 1.575e+4, -72.9
2.610e-1, 5.357e+3, -1.752e+4, 1.832e+4, -73.0
2.154e-1, 6.191e+3, -2.041e+4, 2.133e+4, -73.1
1.778e-1, 7.152e+3, -2.376e+4, 2.481e+4, -73.2
1.468e-1, 8.255e+3, -2.763e+4, 2.884e+4, -73.4
1.212e-1, 9.505e+3, -3.218e+4, 3.355e+4, -73.5
1.000e-1, 1.091e+4, -3.742e+4, 3.898e+4, -73.8
