June 10, 2026   07:36:09
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-81.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.468e+0, 9.766e+2, -6.404e+3, 6.478e+3, -81.3
1.212e+0, 1.136e+3, -7.620e+3, 7.704e+3, -81.5
1.000e+0, 1.348e+3, -9.060e+3, 9.160e+3, -81.5
8.254e-1, 1.611e+3, -1.076e+4, 1.088e+4, -81.5
6.813e-1, 1.928e+3, -1.276e+4, 1.291e+4, -81.4
5.623e-1, 2.305e+3, -1.514e+4, 1.531e+4, -81.3
4.642e-1, 2.746e+3, -1.798e+4, 1.819e+4, -81.3
3.831e-1, 3.281e+3, -2.134e+4, 2.159e+4, -81.3
3.162e-1, 3.949e+3, -2.529e+4, 2.560e+4, -81.1
2.610e-1, 4.749e+3, -3.000e+4, 3.038e+4, -81.0
2.154e-1, 5.707e+3, -3.561e+4, 3.607e+4, -80.9
1.778e-1, 6.885e+3, -4.226e+4, 4.282e+4, -80.7
1.468e-1, 8.335e+3, -5.009e+4, 5.078e+4, -80.6
1.212e-1, 1.010e+4, -5.930e+4, 6.016e+4, -80.3
1.000e-1, 1.220e+4, -6.997e+4, 7.103e+4, -80.1
