June 10, 2026   07:23:12
A.C. Impedance
File: e:\chi_data\bo-r0.28-n0.96-w96y-1_t-78.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.164e+3, 1.303e+2, -6.540e+0, 1.305e+2, -2.9
2.612e+3, 1.308e+2, -7.693e+0, 1.310e+2, -3.4
2.153e+3, 1.313e+2, -9.018e+0, 1.316e+2, -3.9
1.777e+3, 1.318e+2, -1.057e+1, 1.322e+2, -4.6
1.470e+3, 1.324e+2, -1.238e+1, 1.330e+2, -5.3
1.211e+3, 1.330e+2, -1.454e+1, 1.338e+2, -6.2
1.001e+3, 1.337e+2, -1.700e+1, 1.348e+2, -7.2
8.252e+2, 1.344e+2, -1.985e+1, 1.358e+2, -8.4
6.836e+2, 1.352e+2, -2.335e+1, 1.372e+2, -9.8
5.615e+2, 1.362e+2, -2.761e+1, 1.390e+2, -11.5
4.639e+2, 1.374e+2, -3.274e+1, 1.412e+2, -13.4
3.809e+2, 1.387e+2, -3.874e+1, 1.440e+2, -15.6
3.174e+2, 1.401e+2, -4.588e+1, 1.474e+2, -18.1
2.588e+2, 1.418e+2, -5.436e+1, 1.519e+2, -21.0
2.148e+2, 1.437e+2, -6.445e+1, 1.575e+2, -24.2
1.758e+2, 1.458e+2, -7.636e+1, 1.646e+2, -27.6
1.465e+2, 1.482e+2, -9.003e+1, 1.734e+2, -31.3
1.221e+2, 1.510e+2, -1.070e+2, 1.851e+2, -35.3
9.766e+1, 1.548e+2, -1.268e+2, 2.002e+2, -39.3
8.254e+1, 1.595e+2, -1.497e+2, 2.187e+2, -43.2
6.813e+1, 1.644e+2, -1.777e+2, 2.421e+2, -47.2
5.623e+1, 1.695e+2, -2.114e+2, 2.710e+2, -51.3
4.642e+1, 1.752e+2, -2.521e+2, 3.070e+2, -55.2
3.831e+1, 1.818e+2, -3.006e+2, 3.513e+2, -58.8
3.162e+1, 1.894e+2, -3.585e+2, 4.055e+2, -62.2
2.610e+1, 1.984e+2, -4.275e+2, 4.713e+2, -65.1
2.154e+1, 2.091e+2, -5.095e+2, 5.507e+2, -67.7
1.778e+1, 2.221e+2, -6.074e+2, 6.467e+2, -69.9
1.468e+1, 2.378e+2, -7.248e+2, 7.628e+2, -71.8
1.212e+1, 2.564e+2, -8.649e+2, 9.021e+2, -73.5
1.000e+1, 2.787e+2, -1.032e+3, 1.069e+3, -74.9
8.254e+0, 3.052e+2, -1.232e+3, 1.269e+3, -76.1
6.813e+0, 3.363e+2, -1.470e+3, 1.508e+3, -77.1
5.623e+0, 3.728e+2, -1.755e+3, 1.794e+3, -78.0
4.642e+0, 4.178e+2, -2.095e+3, 2.136e+3, -78.7
3.831e+0, 4.726e+2, -2.499e+3, 2.543e+3, -79.3
3.162e+0, 5.338e+2, -2.984e+3, 3.031e+3, -79.9
2.610e+0, 6.057e+2, -3.561e+3, 3.612e+3, -80.3
2.154e+0, 6.806e+2, -4.262e+3, 4.316e+3, -80.9
1.778e+0, 7.662e+2, -5.106e+3, 5.163e+3, -81.5
1.468e+0, 8.852e+2, -6.096e+3, 6.160e+3, -81.7
1.212e+0, 1.045e+3, -7.258e+3, 7.333e+3, -81.8
1.000e+0, 1.250e+3, -8.628e+3, 8.718e+3, -81.8
8.254e-1, 1.504e+3, -1.024e+4, 1.035e+4, -81.6
6.813e-1, 1.814e+3, -1.216e+4, 1.230e+4, -81.5
5.623e-1, 2.187e+3, -1.444e+4, 1.461e+4, -81.4
4.642e-1, 2.622e+3, -1.713e+4, 1.733e+4, -81.3
3.831e-1, 3.157e+3, -2.032e+4, 2.056e+4, -81.2
3.162e-1, 3.817e+3, -2.410e+4, 2.440e+4, -81.0
2.610e-1, 4.615e+3, -2.858e+4, 2.895e+4, -80.8
2.154e-1, 5.593e+3, -3.389e+4, 3.435e+4, -80.6
1.778e-1, 6.782e+3, -4.015e+4, 4.072e+4, -80.4
1.468e-1, 8.225e+3, -4.749e+4, 4.820e+4, -80.2
1.212e-1, 9.999e+3, -5.617e+4, 5.706e+4, -79.9
1.000e-1, 1.213e+4, -6.625e+4, 6.735e+4, -79.6
