June 12, 2026   23:55:26
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.174e+2, 7.252e+0, -1.485e+1, 1.652e+1, -64.0
2.588e+2, 7.889e+0, -1.748e+1, 1.918e+1, -65.7
2.148e+2, 8.657e+0, -2.062e+1, 2.237e+1, -67.2
1.758e+2, 9.557e+0, -2.431e+1, 2.612e+1, -68.5
1.465e+2, 1.056e+1, -2.850e+1, 3.039e+1, -69.7
1.221e+2, 1.177e+1, -3.364e+1, 3.564e+1, -70.7
9.766e+1, 1.325e+1, -3.961e+1, 4.177e+1, -71.5
8.254e+1, 1.497e+1, -4.640e+1, 4.875e+1, -72.1
6.813e+1, 1.688e+1, -5.451e+1, 5.706e+1, -72.8
5.623e+1, 1.900e+1, -6.412e+1, 6.687e+1, -73.5
4.642e+1, 2.144e+1, -7.555e+1, 7.854e+1, -74.2
3.831e+1, 2.429e+1, -8.913e+1, 9.238e+1, -74.8
3.162e+1, 2.754e+1, -1.052e+2, 1.087e+2, -75.3
2.610e+1, 3.131e+1, -1.242e+2, 1.281e+2, -75.9
2.154e+1, 3.566e+1, -1.468e+2, 1.511e+2, -76.3
1.778e+1, 4.064e+1, -1.735e+2, 1.782e+2, -76.8
1.468e+1, 4.639e+1, -2.051e+2, 2.103e+2, -77.3
1.212e+1, 5.292e+1, -2.426e+2, 2.483e+2, -77.7
1.000e+1, 6.054e+1, -2.871e+2, 2.934e+2, -78.1
8.254e+0, 6.926e+1, -3.402e+2, 3.472e+2, -78.5
6.813e+0, 7.894e+1, -4.035e+2, 4.112e+2, -78.9
5.623e+0, 8.972e+1, -4.792e+2, 4.875e+2, -79.4
4.642e+0, 1.017e+2, -5.696e+2, 5.786e+2, -79.9
3.831e+0, 1.155e+2, -6.774e+2, 6.872e+2, -80.3
3.162e+0, 1.310e+2, -8.073e+2, 8.179e+2, -80.8
2.610e+0, 1.489e+2, -9.634e+2, 9.748e+2, -81.2
2.154e+0, 1.667e+2, -1.153e+3, 1.165e+3, -81.8
1.778e+0, 1.859e+2, -1.382e+3, 1.395e+3, -82.3
1.468e+0, 2.122e+2, -1.655e+3, 1.668e+3, -82.7
1.212e+0, 2.469e+2, -1.982e+3, 1.998e+3, -82.9
1.000e+0, 2.950e+2, -2.361e+3, 2.380e+3, -82.9
8.254e-1, 3.560e+2, -2.798e+3, 2.821e+3, -82.7
6.813e-1, 4.270e+2, -3.321e+3, 3.349e+3, -82.7
5.623e-1, 5.101e+2, -3.950e+3, 3.982e+3, -82.6
4.642e-1, 6.096e+2, -4.705e+3, 4.745e+3, -82.6
3.831e-1, 7.326e+2, -5.607e+3, 5.655e+3, -82.6
3.162e-1, 8.886e+2, -6.679e+3, 6.738e+3, -82.4
2.610e-1, 1.086e+3, -7.955e+3, 8.029e+3, -82.2
2.154e-1, 1.330e+3, -9.470e+3, 9.562e+3, -82.0
1.778e-1, 1.631e+3, -1.126e+4, 1.137e+4, -81.8
1.468e-1, 2.001e+3, -1.333e+4, 1.348e+4, -81.5
1.212e-1, 2.479e+3, -1.581e+4, 1.600e+4, -81.1
1.000e-1, 3.082e+3, -1.875e+4, 1.900e+4, -80.7
