June 12, 2026   09:47:50
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+2, 2.473e+0, -5.943e+0, 6.437e+0, -67.4
6.836e+2, 2.728e+0, -7.018e+0, 7.530e+0, -68.8
5.615e+2, 3.039e+0, -8.292e+0, 8.831e+0, -69.9
4.639e+2, 3.413e+0, -9.797e+0, 1.037e+1, -70.8
3.809e+2, 3.856e+0, -1.154e+1, 1.217e+1, -71.5
3.174e+2, 4.384e+0, -1.359e+1, 1.428e+1, -72.1
2.588e+2, 5.014e+0, -1.599e+1, 1.676e+1, -72.6
2.148e+2, 5.760e+0, -1.881e+1, 1.967e+1, -73.0
1.758e+2, 6.646e+0, -2.210e+1, 2.308e+1, -73.3
1.465e+2, 7.663e+0, -2.586e+1, 2.697e+1, -73.5
1.221e+2, 8.896e+0, -3.045e+1, 3.172e+1, -73.7
9.766e+1, 1.040e+1, -3.573e+1, 3.721e+1, -73.8
8.254e+1, 1.209e+1, -4.168e+1, 4.339e+1, -73.8
6.813e+1, 1.394e+1, -4.874e+1, 5.070e+1, -74.0
5.623e+1, 1.594e+1, -5.707e+1, 5.925e+1, -74.4
4.642e+1, 1.816e+1, -6.697e+1, 6.939e+1, -74.8
3.831e+1, 2.069e+1, -7.877e+1, 8.145e+1, -75.3
3.162e+1, 2.355e+1, -9.277e+1, 9.572e+1, -75.8
2.610e+1, 2.678e+1, -1.094e+2, 1.126e+2, -76.2
2.154e+1, 3.043e+1, -1.291e+2, 1.327e+2, -76.7
1.778e+1, 3.464e+1, -1.527e+2, 1.565e+2, -77.2
1.468e+1, 3.945e+1, -1.806e+2, 1.849e+2, -77.7
1.212e+1, 4.491e+1, -2.138e+2, 2.185e+2, -78.1
1.000e+1, 5.148e+1, -2.533e+2, 2.585e+2, -78.5
8.254e+0, 5.907e+1, -3.004e+2, 3.062e+2, -78.9
6.813e+0, 6.759e+1, -3.568e+2, 3.631e+2, -79.3
5.623e+0, 7.726e+1, -4.240e+2, 4.310e+2, -79.7
4.642e+0, 8.821e+1, -5.045e+2, 5.121e+2, -80.1
3.831e+0, 1.012e+2, -6.002e+2, 6.087e+2, -80.4
3.162e+0, 1.161e+2, -7.149e+2, 7.243e+2, -80.8
2.610e+0, 1.335e+2, -8.524e+2, 8.628e+2, -81.1
2.154e+0, 1.504e+2, -1.019e+3, 1.030e+3, -81.6
1.778e+0, 1.683e+2, -1.220e+3, 1.232e+3, -82.1
1.468e+0, 1.923e+2, -1.459e+3, 1.472e+3, -82.5
1.212e+0, 2.238e+2, -1.749e+3, 1.763e+3, -82.7
1.000e+0, 2.661e+2, -2.082e+3, 2.099e+3, -82.7
8.254e-1, 3.184e+2, -2.464e+3, 2.485e+3, -82.6
6.813e-1, 3.794e+2, -2.922e+3, 2.947e+3, -82.6
5.623e-1, 4.516e+2, -3.473e+3, 3.502e+3, -82.6
4.642e-1, 5.375e+2, -4.137e+3, 4.172e+3, -82.6
3.831e-1, 6.435e+2, -4.931e+3, 4.973e+3, -82.6
3.162e-1, 7.780e+2, -5.876e+3, 5.927e+3, -82.5
2.610e-1, 9.472e+2, -6.999e+3, 7.063e+3, -82.3
2.154e-1, 1.161e+3, -8.329e+3, 8.410e+3, -82.1
1.778e-1, 1.424e+3, -9.897e+3, 9.998e+3, -81.8
1.468e-1, 1.735e+3, -1.172e+4, 1.185e+4, -81.6
1.212e-1, 2.141e+3, -1.390e+4, 1.407e+4, -81.2
1.000e-1, 2.661e+3, -1.650e+4, 1.671e+4, -80.8
