June 12, 2026   13:18:56
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 5.101e+0, -1.734e+0, 5.388e+0, -18.8
5.625e+3, 5.200e+0, -2.044e+0, 5.587e+0, -21.5
4.643e+3, 5.308e+0, -2.401e+0, 5.826e+0, -24.3
3.833e+3, 5.429e+0, -2.817e+0, 6.116e+0, -27.4
3.164e+3, 5.566e+0, -3.303e+0, 6.472e+0, -30.7
2.612e+3, 5.720e+0, -3.873e+0, 6.908e+0, -34.1
2.153e+3, 5.894e+0, -4.546e+0, 7.443e+0, -37.6
1.777e+3, 6.093e+0, -5.337e+0, 8.100e+0, -41.2
1.470e+3, 6.320e+0, -6.273e+0, 8.905e+0, -44.8
1.211e+3, 6.579e+0, -7.375e+0, 9.883e+0, -48.3
1.001e+3, 6.875e+0, -8.669e+0, 1.106e+1, -51.6
8.252e+2, 7.214e+0, -1.019e+1, 1.248e+1, -54.7
6.836e+2, 7.605e+0, -1.200e+1, 1.420e+1, -57.6
5.615e+2, 8.057e+0, -1.414e+1, 1.628e+1, -60.3
4.639e+2, 8.583e+0, -1.669e+1, 1.877e+1, -62.8
3.809e+2, 9.208e+0, -1.970e+1, 2.175e+1, -65.0
3.174e+2, 9.953e+0, -2.331e+1, 2.535e+1, -66.9
2.588e+2, 1.082e+1, -2.761e+1, 2.965e+1, -68.6
2.148e+2, 1.183e+1, -3.271e+1, 3.478e+1, -70.1
1.758e+2, 1.299e+1, -3.870e+1, 4.082e+1, -71.4
1.465e+2, 1.431e+1, -4.557e+1, 4.777e+1, -72.6
1.221e+2, 1.595e+1, -5.410e+1, 5.640e+1, -73.6
9.766e+1, 1.804e+1, -6.407e+1, 6.656e+1, -74.3
8.254e+1, 2.049e+1, -7.550e+1, 7.823e+1, -74.8
6.813e+1, 2.328e+1, -8.926e+1, 9.224e+1, -75.4
5.623e+1, 2.645e+1, -1.056e+2, 1.088e+2, -75.9
4.642e+1, 3.022e+1, -1.251e+2, 1.287e+2, -76.4
3.831e+1, 3.475e+1, -1.485e+2, 1.525e+2, -76.8
3.162e+1, 4.018e+1, -1.761e+2, 1.807e+2, -77.2
2.610e+1, 4.674e+1, -2.088e+2, 2.139e+2, -77.4
2.154e+1, 5.464e+1, -2.473e+2, 2.533e+2, -77.5
1.778e+1, 6.417e+1, -2.929e+2, 2.998e+2, -77.6
1.468e+1, 7.560e+1, -3.468e+2, 3.549e+2, -77.7
1.212e+1, 8.947e+1, -4.103e+2, 4.199e+2, -77.7
1.000e+1, 1.067e+2, -4.852e+2, 4.968e+2, -77.6
8.254e+0, 1.274e+2, -5.738e+2, 5.878e+2, -77.5
6.813e+0, 1.519e+2, -6.781e+2, 6.949e+2, -77.4
5.623e+0, 1.809e+2, -8.011e+2, 8.213e+2, -77.3
4.642e+0, 2.154e+2, -9.459e+2, 9.701e+2, -77.2
3.831e+0, 2.572e+2, -1.116e+3, 1.145e+3, -77.0
3.162e+0, 3.064e+2, -1.318e+3, 1.353e+3, -76.9
2.610e+0, 3.659e+2, -1.557e+3, 1.600e+3, -76.8
2.154e+0, 4.309e+2, -1.844e+3, 1.894e+3, -76.9
1.778e+0, 5.033e+2, -2.181e+3, 2.238e+3, -77.0
1.468e+0, 5.922e+2, -2.566e+3, 2.633e+3, -77.0
1.212e+0, 7.009e+2, -3.011e+3, 3.091e+3, -76.9
1.000e+0, 8.339e+2, -3.526e+3, 3.624e+3, -76.7
8.254e-1, 9.868e+2, -4.122e+3, 4.239e+3, -76.5
6.813e-1, 1.157e+3, -4.816e+3, 4.953e+3, -76.5
5.623e-1, 1.349e+3, -5.625e+3, 5.785e+3, -76.5
4.642e-1, 1.561e+3, -6.576e+3, 6.759e+3, -76.6
3.831e-1, 1.799e+3, -7.699e+3, 7.906e+3, -76.8
3.162e-1, 2.076e+3, -9.024e+3, 9.260e+3, -77.0
2.610e-1, 2.392e+3, -1.060e+4, 1.086e+4, -77.3
2.154e-1, 2.752e+3, -1.245e+4, 1.275e+4, -77.5
1.778e-1, 3.167e+3, -1.463e+4, 1.496e+4, -77.8
1.468e-1, 3.630e+3, -1.714e+4, 1.752e+4, -78.0
1.212e-1, 4.181e+3, -2.019e+4, 2.062e+4, -78.3
1.000e-1, 4.842e+3, -2.387e+4, 2.436e+4, -78.5
