May 16, 2026   16:45:29
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-6.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+3, 8.240e+0, -2.647e+1, 2.772e+1, -72.7
1.001e+3, 9.631e+0, -3.122e+1, 3.267e+1, -72.9
8.252e+2, 1.133e+1, -3.673e+1, 3.844e+1, -72.9
6.836e+2, 1.340e+1, -4.317e+1, 4.520e+1, -72.8
5.615e+2, 1.589e+1, -5.068e+1, 5.312e+1, -72.6
4.639e+2, 1.892e+1, -5.941e+1, 6.235e+1, -72.3
3.809e+2, 2.254e+1, -6.939e+1, 7.296e+1, -72.0
3.174e+2, 2.689e+1, -8.096e+1, 8.531e+1, -71.6
2.588e+2, 3.208e+1, -9.430e+1, 9.961e+1, -71.2
2.148e+2, 3.821e+1, -1.097e+2, 1.161e+2, -70.8
1.758e+2, 4.528e+1, -1.271e+2, 1.349e+2, -70.4
1.465e+2, 5.317e+1, -1.464e+2, 1.558e+2, -70.0
1.221e+2, 6.266e+1, -1.696e+2, 1.808e+2, -69.7
9.766e+1, 7.416e+1, -1.960e+2, 2.096e+2, -69.3
8.254e+1, 8.719e+1, -2.257e+2, 2.419e+2, -68.9
6.813e+1, 1.016e+2, -2.606e+2, 2.797e+2, -68.7
5.623e+1, 1.175e+2, -3.012e+2, 3.234e+2, -68.7
4.642e+1, 1.357e+2, -3.487e+2, 3.742e+2, -68.7
3.831e+1, 1.569e+2, -4.041e+2, 4.335e+2, -68.8
3.162e+1, 1.816e+2, -4.686e+2, 5.025e+2, -68.8
2.610e+1, 2.104e+2, -5.434e+2, 5.827e+2, -68.8
2.154e+1, 2.440e+2, -6.300e+2, 6.756e+2, -68.8
1.778e+1, 2.835e+2, -7.306e+2, 7.837e+2, -68.8
1.468e+1, 3.298e+2, -8.470e+2, 9.090e+2, -68.7
1.212e+1, 3.839e+2, -9.819e+2, 1.054e+3, -68.6
1.000e+1, 4.481e+2, -1.138e+3, 1.223e+3, -68.5
8.254e+0, 5.239e+2, -1.320e+3, 1.420e+3, -68.4
6.813e+0, 6.124e+2, -1.531e+3, 1.649e+3, -68.2
5.623e+0, 7.160e+2, -1.775e+3, 1.914e+3, -68.0
4.642e+0, 8.383e+2, -2.058e+3, 2.222e+3, -67.8
3.831e+0, 9.838e+2, -2.382e+3, 2.577e+3, -67.6
3.162e+0, 1.155e+3, -2.760e+3, 2.991e+3, -67.3
2.610e+0, 1.356e+3, -3.194e+3, 3.470e+3, -67.0
2.154e+0, 1.589e+3, -3.719e+3, 4.044e+3, -66.9
1.778e+0, 1.864e+3, -4.334e+3, 4.717e+3, -66.7
1.468e+0, 2.201e+3, -5.006e+3, 5.469e+3, -66.3
1.212e+0, 2.615e+3, -5.740e+3, 6.308e+3, -65.5
1.000e+0, 3.113e+3, -6.534e+3, 7.238e+3, -64.5
8.254e-1, 3.700e+3, -7.380e+3, 8.256e+3, -63.4
6.813e-1, 4.378e+3, -8.297e+3, 9.381e+3, -62.2
5.623e-1, 5.151e+3, -9.303e+3, 1.063e+4, -61.0
4.642e-1, 6.017e+3, -1.036e+4, 1.198e+4, -59.9
3.831e-1, 6.967e+3, -1.150e+4, 1.345e+4, -58.8
3.162e-1, 7.993e+3, -1.276e+4, 1.506e+4, -57.9
2.610e-1, 9.078e+3, -1.418e+4, 1.684e+4, -57.4
2.154e-1, 1.019e+4, -1.577e+4, 1.878e+4, -57.1
1.778e-1, 1.132e+4, -1.761e+4, 2.094e+4, -57.3
1.468e-1, 1.245e+4, -1.971e+4, 2.331e+4, -57.7
1.212e-1, 1.355e+4, -2.213e+4, 2.595e+4, -58.5
1.000e-1, 1.464e+4, -2.494e+4, 2.892e+4, -59.6
