May 16, 2026   17:31:32
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.612e+3, 5.360e+0, -1.458e+1, 1.554e+1, -69.8
2.153e+3, 5.953e+0, -1.728e+1, 1.828e+1, -71.0
1.777e+3, 6.680e+0, -2.044e+1, 2.150e+1, -71.9
1.470e+3, 7.593e+0, -2.417e+1, 2.533e+1, -72.6
1.211e+3, 8.729e+0, -2.857e+1, 2.988e+1, -73.0
1.001e+3, 1.015e+1, -3.374e+1, 3.523e+1, -73.3
8.252e+2, 1.189e+1, -3.975e+1, 4.149e+1, -73.3
6.836e+2, 1.402e+1, -4.681e+1, 4.886e+1, -73.3
5.615e+2, 1.662e+1, -5.507e+1, 5.752e+1, -73.2
4.639e+2, 1.980e+1, -6.473e+1, 6.769e+1, -73.0
3.809e+2, 2.362e+1, -7.581e+1, 7.940e+1, -72.7
3.174e+2, 2.829e+1, -8.867e+1, 9.307e+1, -72.3
2.588e+2, 3.391e+1, -1.035e+2, 1.089e+2, -71.9
2.148e+2, 4.060e+1, -1.206e+2, 1.272e+2, -71.4
1.758e+2, 4.843e+1, -1.400e+2, 1.481e+2, -70.9
1.465e+2, 5.726e+1, -1.614e+2, 1.713e+2, -70.5
1.221e+2, 6.800e+1, -1.870e+2, 1.989e+2, -70.0
9.766e+1, 8.112e+1, -2.161e+2, 2.309e+2, -69.4
8.254e+1, 9.605e+1, -2.488e+2, 2.667e+2, -68.9
6.813e+1, 1.126e+2, -2.870e+2, 3.083e+2, -68.6
5.623e+1, 1.308e+2, -3.313e+2, 3.562e+2, -68.5
4.642e+1, 1.516e+2, -3.829e+2, 4.118e+2, -68.4
3.831e+1, 1.757e+2, -4.429e+2, 4.765e+2, -68.4
3.162e+1, 2.037e+2, -5.124e+2, 5.514e+2, -68.3
2.610e+1, 2.364e+2, -5.929e+2, 6.383e+2, -68.3
2.154e+1, 2.743e+2, -6.864e+2, 7.392e+2, -68.2
1.778e+1, 3.187e+2, -7.948e+2, 8.563e+2, -68.2
1.468e+1, 3.707e+2, -9.206e+2, 9.924e+2, -68.1
1.212e+1, 4.318e+2, -1.066e+3, 1.150e+3, -67.9
1.000e+1, 5.045e+2, -1.234e+3, 1.333e+3, -67.8
8.254e+0, 5.904e+2, -1.428e+3, 1.545e+3, -67.5
6.813e+0, 6.910e+2, -1.653e+3, 1.791e+3, -67.3
5.623e+0, 8.099e+2, -1.911e+3, 2.076e+3, -67.0
4.642e+0, 9.503e+2, -2.211e+3, 2.406e+3, -66.7
3.831e+0, 1.117e+3, -2.553e+3, 2.787e+3, -66.4
3.162e+0, 1.313e+3, -2.950e+3, 3.229e+3, -66.0
2.610e+0, 1.546e+3, -3.404e+3, 3.738e+3, -65.6
2.154e+0, 1.818e+3, -3.948e+3, 4.346e+3, -65.3
1.778e+0, 2.136e+3, -4.582e+3, 5.056e+3, -65.0
1.468e+0, 2.522e+3, -5.264e+3, 5.837e+3, -64.4
1.212e+0, 2.988e+3, -5.983e+3, 6.688e+3, -63.5
1.000e+0, 3.538e+3, -6.750e+3, 7.621e+3, -62.3
8.254e-1, 4.167e+3, -7.559e+3, 8.631e+3, -61.1
6.813e-1, 4.865e+3, -8.411e+3, 9.717e+3, -60.0
5.623e-1, 5.634e+3, -9.347e+3, 1.091e+4, -58.9
4.642e-1, 6.475e+3, -1.037e+4, 1.222e+4, -58.0
3.831e-1, 7.359e+3, -1.146e+4, 1.362e+4, -57.3
3.162e-1, 8.261e+3, -1.265e+4, 1.511e+4, -56.8
2.610e-1, 9.173e+3, -1.399e+4, 1.673e+4, -56.7
2.154e-1, 1.007e+4, -1.554e+4, 1.852e+4, -57.1
1.778e-1, 1.094e+4, -1.740e+4, 2.055e+4, -57.9
1.468e-1, 1.177e+4, -1.958e+4, 2.285e+4, -59.0
1.212e-1, 1.263e+4, -2.219e+4, 2.553e+4, -60.3
1.000e-1, 1.355e+4, -2.529e+4, 2.869e+4, -61.8
