June 11, 2026   14:01:40
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+3, 3.168e+0, -7.700e-1, 3.260e+0, -13.7
6.812e+3, 3.209e+0, -9.527e-1, 3.347e+0, -16.5
5.625e+3, 3.258e+0, -1.159e+0, 3.458e+0, -19.6
4.643e+3, 3.317e+0, -1.394e+0, 3.598e+0, -22.8
3.833e+3, 3.384e+0, -1.663e+0, 3.771e+0, -26.2
3.164e+3, 3.463e+0, -1.973e+0, 3.986e+0, -29.7
2.612e+3, 3.557e+0, -2.334e+0, 4.254e+0, -33.3
2.153e+3, 3.663e+0, -2.757e+0, 4.584e+0, -37.0
1.777e+3, 3.784e+0, -3.249e+0, 4.988e+0, -40.7
1.470e+3, 3.924e+0, -3.826e+0, 5.481e+0, -44.3
1.211e+3, 4.089e+0, -4.503e+0, 6.082e+0, -47.8
1.001e+3, 4.283e+0, -5.298e+0, 6.813e+0, -51.0
8.252e+2, 4.510e+0, -6.231e+0, 7.692e+0, -54.1
6.836e+2, 4.776e+0, -7.340e+0, 8.757e+0, -57.0
5.615e+2, 5.088e+0, -8.655e+0, 1.004e+1, -59.5
4.639e+2, 5.459e+0, -1.021e+1, 1.158e+1, -61.9
3.809e+2, 5.893e+0, -1.203e+1, 1.340e+1, -63.9
3.174e+2, 6.413e+0, -1.418e+1, 1.556e+1, -65.7
2.588e+2, 7.034e+0, -1.670e+1, 1.812e+1, -67.2
2.148e+2, 7.793e+0, -1.971e+1, 2.120e+1, -68.4
1.758e+2, 8.703e+0, -2.325e+1, 2.483e+1, -69.5
1.465e+2, 9.748e+0, -2.727e+1, 2.896e+1, -70.3
1.221e+2, 1.105e+1, -3.217e+1, 3.402e+1, -71.1
9.766e+1, 1.267e+1, -3.784e+1, 3.990e+1, -71.5
8.254e+1, 1.457e+1, -4.424e+1, 4.658e+1, -71.8
6.813e+1, 1.676e+1, -5.183e+1, 5.447e+1, -72.1
5.623e+1, 1.924e+1, -6.072e+1, 6.369e+1, -72.4
4.642e+1, 2.212e+1, -7.120e+1, 7.456e+1, -72.7
3.831e+1, 2.549e+1, -8.351e+1, 8.732e+1, -73.0
3.162e+1, 2.939e+1, -9.791e+1, 1.022e+2, -73.3
2.610e+1, 3.390e+1, -1.147e+2, 1.196e+2, -73.5
2.154e+1, 3.903e+1, -1.344e+2, 1.400e+2, -73.8
1.778e+1, 4.483e+1, -1.577e+2, 1.639e+2, -74.1
1.468e+1, 5.141e+1, -1.850e+2, 1.920e+2, -74.5
1.212e+1, 5.878e+1, -2.171e+2, 2.249e+2, -74.8
1.000e+1, 6.731e+1, -2.549e+2, 2.636e+2, -75.2
8.254e+0, 7.692e+1, -2.997e+2, 3.094e+2, -75.6
6.813e+0, 8.715e+1, -3.530e+2, 3.636e+2, -76.1
5.623e+0, 9.818e+1, -4.166e+2, 4.280e+2, -76.7
4.642e+0, 1.099e+2, -4.927e+2, 5.048e+2, -77.4
3.831e+0, 1.229e+2, -5.833e+2, 5.961e+2, -78.1
3.162e+0, 1.372e+2, -6.923e+2, 7.058e+2, -78.8
2.610e+0, 1.534e+2, -8.233e+2, 8.374e+2, -79.4
2.154e+0, 1.688e+2, -9.834e+2, 9.978e+2, -80.3
1.778e+0, 1.848e+2, -1.177e+3, 1.191e+3, -81.1
1.468e+0, 2.069e+2, -1.407e+3, 1.422e+3, -81.6
1.212e+0, 2.373e+2, -1.683e+3, 1.699e+3, -82.0
1.000e+0, 2.788e+2, -2.002e+3, 2.021e+3, -82.1
8.254e-1, 3.308e+2, -2.370e+3, 2.393e+3, -82.1
6.813e-1, 3.921e+2, -2.809e+3, 2.836e+3, -82.1
5.623e-1, 4.635e+2, -3.338e+3, 3.370e+3, -82.1
4.642e-1, 5.486e+2, -3.974e+3, 4.011e+3, -82.1
3.831e-1, 6.549e+2, -4.733e+3, 4.778e+3, -82.1
3.162e-1, 7.900e+2, -5.637e+3, 5.692e+3, -82.0
2.610e-1, 9.613e+2, -6.711e+3, 6.780e+3, -81.8
2.154e-1, 1.176e+3, -7.988e+3, 8.074e+3, -81.6
1.778e-1, 1.446e+3, -9.492e+3, 9.602e+3, -81.3
1.468e-1, 1.782e+3, -1.124e+4, 1.139e+4, -81.0
1.212e-1, 2.216e+3, -1.334e+4, 1.352e+4, -80.6
1.000e-1, 2.762e+3, -1.582e+4, 1.606e+4, -80.1
