July 2, 2026   10:44:01
A.C. Impedance
File: e:\chi_data\atp-r0.186-n1.029-fulltemp-fe4_t7.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.153e+3, 2.898e+0, -3.075e+0, 4.225e+0, -46.7
1.777e+3, 2.989e+0, -3.669e+0, 4.733e+0, -50.8
1.470e+3, 3.098e+0, -4.374e+0, 5.360e+0, -54.7
1.211e+3, 3.229e+0, -5.210e+0, 6.130e+0, -58.2
1.001e+3, 3.386e+0, -6.203e+0, 7.067e+0, -61.4
8.252e+2, 3.574e+0, -7.377e+0, 8.197e+0, -64.2
6.836e+2, 3.801e+0, -8.783e+0, 9.570e+0, -66.6
5.615e+2, 4.077e+0, -1.046e+1, 1.123e+1, -68.7
4.639e+2, 4.414e+0, -1.247e+1, 1.323e+1, -70.5
3.809e+2, 4.818e+0, -1.482e+1, 1.558e+1, -72.0
3.174e+2, 5.312e+0, -1.761e+1, 1.839e+1, -73.2
2.588e+2, 5.928e+0, -2.096e+1, 2.178e+1, -74.2
2.148e+2, 6.698e+0, -2.498e+1, 2.586e+1, -75.0
1.758e+2, 7.634e+0, -2.969e+1, 3.066e+1, -75.6
1.465e+2, 8.735e+0, -3.508e+1, 3.615e+1, -76.0
1.221e+2, 1.015e+1, -4.174e+1, 4.295e+1, -76.3
9.766e+1, 1.201e+1, -4.947e+1, 5.090e+1, -76.4
8.254e+1, 1.422e+1, -5.823e+1, 5.994e+1, -76.3
6.813e+1, 1.682e+1, -6.867e+1, 7.070e+1, -76.2
5.623e+1, 1.984e+1, -8.098e+1, 8.338e+1, -76.2
4.642e+1, 2.346e+1, -9.555e+1, 9.839e+1, -76.2
3.831e+1, 2.786e+1, -1.127e+2, 1.161e+2, -76.1
3.162e+1, 3.321e+1, -1.329e+2, 1.370e+2, -76.0
2.610e+1, 3.965e+1, -1.567e+2, 1.616e+2, -75.8
2.154e+1, 4.737e+1, -1.843e+2, 1.903e+2, -75.6
1.778e+1, 5.663e+1, -2.166e+2, 2.238e+2, -75.3
1.468e+1, 6.754e+1, -2.542e+2, 2.630e+2, -75.1
1.212e+1, 8.042e+1, -2.980e+2, 3.087e+2, -74.9
1.000e+1, 9.605e+1, -3.489e+2, 3.619e+2, -74.6
8.254e+0, 1.144e+2, -4.083e+2, 4.241e+2, -74.3
6.813e+0, 1.354e+2, -4.778e+2, 4.966e+2, -74.2
5.623e+0, 1.590e+2, -5.590e+2, 5.812e+2, -74.1
4.642e+0, 1.855e+2, -6.543e+2, 6.801e+2, -74.2
3.831e+0, 2.156e+2, -7.657e+2, 7.955e+2, -74.3
3.162e+0, 2.494e+2, -8.983e+2, 9.323e+2, -74.5
2.610e+0, 2.876e+2, -1.055e+3, 1.094e+3, -74.8
2.154e+0, 3.270e+2, -1.247e+3, 1.289e+3, -75.3
1.778e+0, 3.686e+2, -1.478e+3, 1.523e+3, -76.0
1.468e+0, 4.189e+2, -1.748e+3, 1.798e+3, -76.5
1.212e+0, 4.835e+2, -2.056e+3, 2.112e+3, -76.8
1.000e+0, 5.663e+2, -2.405e+3, 2.471e+3, -76.8
8.254e-1, 6.663e+2, -2.813e+3, 2.891e+3, -76.7
6.813e-1, 7.826e+2, -3.293e+3, 3.384e+3, -76.6
5.623e-1, 9.186e+2, -3.859e+3, 3.967e+3, -76.6
4.642e-1, 1.079e+3, -4.528e+3, 4.655e+3, -76.6
3.831e-1, 1.272e+3, -5.313e+3, 5.463e+3, -76.5
3.162e-1, 1.506e+3, -6.229e+3, 6.408e+3, -76.4
2.610e-1, 1.783e+3, -7.297e+3, 7.511e+3, -76.3
2.154e-1, 2.108e+3, -8.538e+3, 8.794e+3, -76.1
1.778e-1, 2.480e+3, -9.983e+3, 1.029e+4, -76.0
1.468e-1, 2.894e+3, -1.164e+4, 1.199e+4, -76.0
1.212e-1, 3.400e+3, -1.362e+4, 1.404e+4, -76.0
1.000e-1, 4.023e+3, -1.598e+4, 1.648e+4, -75.9
