June 12, 2026   09:34:42
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.623e-1, 4.469e+2, -3.417e+3, 3.446e+3, -82.5
4.642e-1, 5.337e+2, -4.070e+3, 4.105e+3, -82.5
3.831e-1, 6.411e+2, -4.850e+3, 4.892e+3, -82.5
3.162e-1, 7.776e+2, -5.780e+3, 5.832e+3, -82.3
2.610e-1, 9.501e+2, -6.884e+3, 6.949e+3, -82.1
2.154e-1, 1.168e+3, -8.193e+3, 8.276e+3, -81.9
1.778e-1, 1.438e+3, -9.735e+3, 9.841e+3, -81.6
1.468e-1, 1.764e+3, -1.152e+4, 1.166e+4, -81.3
1.212e-1, 2.186e+3, -1.366e+4, 1.383e+4, -80.9
1.000e-1, 2.723e+3, -1.618e+4, 1.641e+4, -80.4
