June 15, 2026   10:49:52
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+2, 2.373e+0, -6.342e+0, 6.771e+0, -69.5
6.836e+2, 2.653e+0, -7.479e+0, 7.936e+0, -70.5
5.615e+2, 2.984e+0, -8.820e+0, 9.311e+0, -71.3
4.639e+2, 3.373e+0, -1.040e+1, 1.093e+1, -72.0
3.809e+2, 3.818e+0, -1.221e+1, 1.280e+1, -72.6
3.174e+2, 4.328e+0, -1.435e+1, 1.499e+1, -73.2
2.588e+2, 4.901e+0, -1.686e+1, 1.756e+1, -73.8
2.148e+2, 5.552e+0, -1.985e+1, 2.062e+1, -74.4
1.758e+2, 6.277e+0, -2.339e+1, 2.421e+1, -75.0
1.465e+2, 7.055e+0, -2.743e+1, 2.833e+1, -75.6
1.221e+2, 7.949e+0, -3.247e+1, 3.343e+1, -76.2
9.766e+1, 9.042e+0, -3.838e+1, 3.943e+1, -76.7
8.254e+1, 1.029e+1, -4.518e+1, 4.634e+1, -77.2
6.813e+1, 1.161e+1, -5.340e+1, 5.465e+1, -77.7
5.623e+1, 1.304e+1, -6.323e+1, 6.456e+1, -78.4
4.642e+1, 1.466e+1, -7.507e+1, 7.649e+1, -78.9
3.831e+1, 1.654e+1, -8.930e+1, 9.082e+1, -79.5
3.162e+1, 1.872e+1, -1.063e+2, 1.079e+2, -80.0
2.610e+1, 2.128e+1, -1.267e+2, 1.285e+2, -80.5
2.154e+1, 2.423e+1, -1.511e+2, 1.531e+2, -80.9
1.778e+1, 2.764e+1, -1.803e+2, 1.824e+2, -81.3
1.468e+1, 3.174e+1, -2.151e+2, 2.175e+2, -81.6
1.212e+1, 3.662e+1, -2.568e+2, 2.594e+2, -81.9
1.000e+1, 4.254e+1, -3.065e+2, 3.095e+2, -82.1
8.254e+0, 4.957e+1, -3.661e+2, 3.694e+2, -82.3
6.813e+0, 5.752e+1, -4.374e+2, 4.411e+2, -82.5
5.623e+0, 6.669e+1, -5.227e+2, 5.269e+2, -82.7
4.642e+0, 7.746e+1, -6.251e+2, 6.299e+2, -82.9
3.831e+0, 9.022e+1, -7.476e+2, 7.530e+2, -83.1
3.162e+0, 1.050e+2, -8.950e+2, 9.011e+2, -83.3
2.610e+0, 1.226e+2, -1.073e+3, 1.080e+3, -83.5
2.154e+0, 1.413e+2, -1.288e+3, 1.296e+3, -83.7
1.778e+0, 1.620e+2, -1.547e+3, 1.555e+3, -84.0
1.468e+0, 1.901e+2, -1.858e+3, 1.868e+3, -84.2
1.212e+0, 2.305e+2, -2.223e+3, 2.235e+3, -84.1
1.000e+0, 2.865e+2, -2.649e+3, 2.665e+3, -83.8
8.254e-1, 3.560e+2, -3.156e+3, 3.176e+3, -83.6
6.813e-1, 4.392e+2, -3.761e+3, 3.787e+3, -83.3
5.623e-1, 5.383e+2, -4.486e+3, 4.519e+3, -83.2
4.642e-1, 6.605e+2, -5.352e+3, 5.392e+3, -83.0
3.831e-1, 8.134e+2, -6.381e+3, 6.432e+3, -82.7
3.162e-1, 1.003e+3, -7.604e+3, 7.669e+3, -82.5
2.610e-1, 1.243e+3, -9.051e+3, 9.136e+3, -82.2
2.154e-1, 1.545e+3, -1.076e+4, 1.087e+4, -81.8
1.778e-1, 1.913e+3, -1.275e+4, 1.290e+4, -81.5
1.468e-1, 2.355e+3, -1.504e+4, 1.523e+4, -81.1
1.212e-1, 2.944e+3, -1.781e+4, 1.805e+4, -80.6
1.000e-1, 3.707e+3, -2.114e+4, 2.146e+4, -80.1
