June 16, 2026   07:27:54
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.625e+3, 7.826e+0, -2.552e+0, 8.232e+0, -18.1
4.643e+3, 7.997e+0, -2.949e+0, 8.523e+0, -20.2
3.833e+3, 8.184e+0, -3.404e+0, 8.864e+0, -22.6
3.164e+3, 8.389e+0, -3.933e+0, 9.265e+0, -25.1
2.612e+3, 8.613e+0, -4.551e+0, 9.742e+0, -27.8
2.153e+3, 8.863e+0, -5.276e+0, 1.032e+1, -30.8
1.777e+3, 9.141e+0, -6.124e+0, 1.100e+1, -33.8
1.470e+3, 9.449e+0, -7.117e+0, 1.183e+1, -37.0
1.211e+3, 9.793e+0, -8.287e+0, 1.283e+1, -40.2
1.001e+3, 1.018e+1, -9.656e+0, 1.403e+1, -43.5
8.252e+2, 1.063e+1, -1.126e+1, 1.548e+1, -46.7
6.836e+2, 1.113e+1, -1.315e+1, 1.723e+1, -49.8
5.615e+2, 1.172e+1, -1.541e+1, 1.936e+1, -52.7
4.639e+2, 1.242e+1, -1.810e+1, 2.196e+1, -55.5
3.809e+2, 1.325e+1, -2.126e+1, 2.506e+1, -58.1
3.174e+2, 1.421e+1, -2.501e+1, 2.876e+1, -60.4
2.588e+2, 1.531e+1, -2.943e+1, 3.318e+1, -62.5
2.148e+2, 1.660e+1, -3.466e+1, 3.843e+1, -64.4
1.758e+2, 1.808e+1, -4.077e+1, 4.460e+1, -66.1
1.465e+2, 1.973e+1, -4.774e+1, 5.165e+1, -67.5
1.221e+2, 2.175e+1, -5.635e+1, 6.040e+1, -68.9
9.766e+1, 2.428e+1, -6.635e+1, 7.066e+1, -69.9
8.254e+1, 2.723e+1, -7.777e+1, 8.240e+1, -70.7
6.813e+1, 3.054e+1, -9.148e+1, 9.644e+1, -71.5
5.623e+1, 3.431e+1, -1.077e+2, 1.131e+2, -72.3
4.642e+1, 3.878e+1, -1.272e+2, 1.329e+2, -73.0
3.831e+1, 4.418e+1, -1.503e+2, 1.567e+2, -73.6
3.162e+1, 5.072e+1, -1.775e+2, 1.846e+2, -74.1
2.610e+1, 5.858e+1, -2.096e+2, 2.176e+2, -74.4
2.154e+1, 6.812e+1, -2.472e+2, 2.564e+2, -74.6
1.778e+1, 7.977e+1, -2.913e+2, 3.020e+2, -74.7
1.468e+1, 9.381e+1, -3.428e+2, 3.554e+2, -74.7
1.212e+1, 1.107e+2, -4.029e+2, 4.178e+2, -74.6
1.000e+1, 1.311e+2, -4.728e+2, 4.906e+2, -74.5
8.254e+0, 1.549e+2, -5.544e+2, 5.756e+2, -74.4
6.813e+0, 1.819e+2, -6.497e+2, 6.747e+2, -74.4
5.623e+0, 2.123e+2, -7.610e+2, 7.901e+2, -74.4
4.642e+0, 2.461e+2, -8.919e+2, 9.252e+2, -74.6
3.831e+0, 2.840e+2, -1.045e+3, 1.083e+3, -74.8
3.162e+0, 3.252e+2, -1.228e+3, 1.270e+3, -75.2
2.610e+0, 3.710e+2, -1.445e+3, 1.492e+3, -75.6
2.154e+0, 4.145e+2, -1.710e+3, 1.760e+3, -76.4
1.778e+0, 4.579e+2, -2.028e+3, 2.079e+3, -77.3
1.468e+0, 5.124e+2, -2.396e+3, 2.450e+3, -77.9
1.212e+0, 5.807e+2, -2.824e+3, 2.883e+3, -78.4
1.000e+0, 6.652e+2, -3.326e+3, 3.392e+3, -78.7
8.254e-1, 7.644e+2, -3.914e+3, 3.988e+3, -78.9
6.813e-1, 8.778e+2, -4.608e+3, 4.691e+3, -79.2
5.623e-1, 1.006e+3, -5.435e+3, 5.527e+3, -79.5
4.642e-1, 1.154e+3, -6.422e+3, 6.525e+3, -79.8
3.831e-1, 1.327e+3, -7.601e+3, 7.716e+3, -80.1
3.162e-1, 1.532e+3, -9.000e+3, 9.130e+3, -80.3
2.610e-1, 1.778e+3, -1.066e+4, 1.081e+4, -80.5
2.154e-1, 2.076e+3, -1.264e+4, 1.281e+4, -80.7
1.778e-1, 2.428e+3, -1.495e+4, 1.515e+4, -80.8
1.468e-1, 2.836e+3, -1.766e+4, 1.788e+4, -80.9
1.212e-1, 3.347e+3, -2.092e+4, 2.119e+4, -80.9
1.000e-1, 3.977e+3, -2.481e+4, 2.513e+4, -80.9
