June 16, 2026   19:10:02
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.174e+2, 4.245e+0, -1.443e+1, 1.504e+1, -73.6
2.588e+2, 4.964e+0, -1.688e+1, 1.759e+1, -73.6
2.148e+2, 5.798e+0, -1.976e+1, 2.059e+1, -73.6
1.758e+2, 6.748e+0, -2.312e+1, 2.408e+1, -73.7
1.465e+2, 7.779e+0, -2.692e+1, 2.802e+1, -73.9
1.221e+2, 8.976e+0, -3.159e+1, 3.284e+1, -74.1
9.766e+1, 1.040e+1, -3.702e+1, 3.845e+1, -74.3
8.254e+1, 1.199e+1, -4.320e+1, 4.483e+1, -74.5
6.813e+1, 1.371e+1, -5.060e+1, 5.242e+1, -74.8
5.623e+1, 1.555e+1, -5.940e+1, 6.140e+1, -75.3
4.642e+1, 1.762e+1, -6.993e+1, 7.212e+1, -75.9
3.831e+1, 1.997e+1, -8.254e+1, 8.492e+1, -76.4
3.162e+1, 2.268e+1, -9.756e+1, 1.002e+2, -76.9
2.610e+1, 2.583e+1, -1.153e+2, 1.182e+2, -77.4
2.154e+1, 2.949e+1, -1.366e+2, 1.397e+2, -77.8
1.778e+1, 3.369e+1, -1.620e+2, 1.654e+2, -78.3
1.468e+1, 3.852e+1, -1.921e+2, 1.960e+2, -78.7
1.212e+1, 4.425e+1, -2.280e+2, 2.322e+2, -79.0
1.000e+1, 5.117e+1, -2.706e+2, 2.754e+2, -79.3
8.254e+0, 5.931e+1, -3.214e+2, 3.269e+2, -79.5
6.813e+0, 6.856e+1, -3.820e+2, 3.881e+2, -79.8
5.623e+0, 7.907e+1, -4.542e+2, 4.610e+2, -80.1
4.642e+0, 9.111e+1, -5.405e+2, 5.482e+2, -80.4
3.831e+0, 1.052e+2, -6.432e+2, 6.518e+2, -80.7
3.162e+0, 1.216e+2, -7.662e+2, 7.758e+2, -81.0
2.610e+0, 1.405e+2, -9.136e+2, 9.243e+2, -81.3
2.154e+0, 1.599e+2, -1.092e+3, 1.104e+3, -81.7
1.778e+0, 1.809e+2, -1.308e+3, 1.320e+3, -82.1
1.468e+0, 2.079e+2, -1.567e+3, 1.580e+3, -82.4
1.212e+0, 2.457e+2, -1.881e+3, 1.897e+3, -82.6
1.000e+0, 2.976e+2, -2.238e+3, 2.258e+3, -82.4
8.254e-1, 3.617e+2, -2.644e+3, 2.668e+3, -82.2
6.813e-1, 4.367e+2, -3.127e+3, 3.157e+3, -82.1
5.623e-1, 5.242e+2, -3.709e+3, 3.746e+3, -82.0
4.642e-1, 6.299e+2, -4.409e+3, 4.454e+3, -81.9
3.831e-1, 7.598e+2, -5.241e+3, 5.296e+3, -81.8
3.162e-1, 9.208e+2, -6.228e+3, 6.296e+3, -81.6
2.610e-1, 1.120e+3, -7.396e+3, 7.480e+3, -81.4
2.154e-1, 1.365e+3, -8.775e+3, 8.880e+3, -81.2
1.778e-1, 1.663e+3, -1.039e+4, 1.052e+4, -80.9
1.468e-1, 2.010e+3, -1.226e+4, 1.242e+4, -80.7
1.212e-1, 2.452e+3, -1.451e+4, 1.471e+4, -80.4
1.000e-1, 3.009e+3, -1.719e+4, 1.745e+4, -80.1
