June 16, 2026   19:50:59
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.623e+1, 1.710e+1, -6.342e+1, 6.569e+1, -74.9
4.642e+1, 1.941e+1, -7.457e+1, 7.705e+1, -75.4
3.831e+1, 2.203e+1, -8.786e+1, 9.058e+1, -75.9
3.162e+1, 2.502e+1, -1.036e+2, 1.066e+2, -76.4
2.610e+1, 2.842e+1, -1.224e+2, 1.257e+2, -76.9
2.154e+1, 3.230e+1, -1.448e+2, 1.484e+2, -77.4
1.778e+1, 3.684e+1, -1.715e+2, 1.754e+2, -77.9
1.468e+1, 4.209e+1, -2.033e+2, 2.077e+2, -78.3
1.212e+1, 4.820e+1, -2.411e+2, 2.459e+2, -78.7
1.000e+1, 5.557e+1, -2.861e+2, 2.914e+2, -79.0
8.254e+0, 6.428e+1, -3.397e+2, 3.458e+2, -79.3
6.813e+0, 7.419e+1, -4.036e+2, 4.104e+2, -79.6
5.623e+0, 8.539e+1, -4.797e+2, 4.872e+2, -79.9
4.642e+0, 9.802e+1, -5.705e+2, 5.789e+2, -80.3
3.831e+0, 1.129e+2, -6.786e+2, 6.879e+2, -80.6
3.162e+0, 1.301e+2, -8.085e+2, 8.189e+2, -80.9
2.610e+0, 1.504e+2, -9.646e+2, 9.762e+2, -81.1
2.154e+0, 1.706e+2, -1.153e+3, 1.166e+3, -81.6
1.778e+0, 1.930e+2, -1.380e+3, 1.394e+3, -82.0
1.468e+0, 2.227e+2, -1.652e+3, 1.667e+3, -82.3
1.212e+0, 2.628e+2, -1.981e+3, 1.999e+3, -82.4
1.000e+0, 3.157e+2, -2.358e+3, 2.379e+3, -82.4
8.254e-1, 3.797e+2, -2.786e+3, 2.812e+3, -82.2
6.813e-1, 4.548e+2, -3.297e+3, 3.328e+3, -82.1
5.623e-1, 5.434e+2, -3.909e+3, 3.947e+3, -82.1
4.642e-1, 6.488e+2, -4.646e+3, 4.691e+3, -82.1
3.831e-1, 7.789e+2, -5.527e+3, 5.581e+3, -82.0
3.162e-1, 9.399e+2, -6.572e+3, 6.639e+3, -81.9
2.610e-1, 1.137e+3, -7.809e+3, 7.892e+3, -81.7
2.154e-1, 1.378e+3, -9.273e+3, 9.375e+3, -81.5
1.778e-1, 1.668e+3, -1.099e+4, 1.112e+4, -81.4
1.468e-1, 2.016e+3, -1.297e+4, 1.313e+4, -81.2
1.212e-1, 2.465e+3, -1.537e+4, 1.557e+4, -80.9
1.000e-1, 3.034e+3, -1.826e+4, 1.851e+4, -80.6
