May 16, 2026   22:23:56
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-81.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 8.773e+1, -2.852e+1, 9.225e+1, -18.0
3.164e+3, 8.930e+1, -3.351e+1, 9.538e+1, -20.6
2.612e+3, 9.111e+1, -3.937e+1, 9.926e+1, -23.4
2.153e+3, 9.324e+1, -4.623e+1, 1.041e+2, -26.4
1.777e+3, 9.568e+1, -5.420e+1, 1.100e+2, -29.5
1.470e+3, 9.852e+1, -6.349e+1, 1.172e+2, -32.8
1.211e+3, 1.018e+2, -7.432e+1, 1.261e+2, -36.1
1.001e+3, 1.057e+2, -8.681e+1, 1.368e+2, -39.4
8.252e+2, 1.101e+2, -1.013e+2, 1.496e+2, -42.6
6.836e+2, 1.152e+2, -1.184e+2, 1.652e+2, -45.8
5.615e+2, 1.211e+2, -1.386e+2, 1.841e+2, -48.9
4.639e+2, 1.281e+2, -1.626e+2, 2.070e+2, -51.8
3.809e+2, 1.361e+2, -1.906e+2, 2.343e+2, -54.5
3.174e+2, 1.454e+2, -2.237e+2, 2.668e+2, -57.0
2.588e+2, 1.563e+2, -2.627e+2, 3.057e+2, -59.3
2.148e+2, 1.690e+2, -3.089e+2, 3.521e+2, -61.3
1.758e+2, 1.837e+2, -3.628e+2, 4.066e+2, -63.1
1.465e+2, 2.005e+2, -4.242e+2, 4.692e+2, -64.7
1.221e+2, 2.220e+2, -4.997e+2, 5.468e+2, -66.0
9.766e+1, 2.493e+2, -5.873e+2, 6.380e+2, -67.0
8.254e+1, 2.816e+2, -6.873e+2, 7.427e+2, -67.7
6.813e+1, 3.198e+2, -8.070e+2, 8.680e+2, -68.4
5.623e+1, 3.653e+2, -9.483e+2, 1.016e+3, -68.9
4.642e+1, 4.211e+2, -1.115e+3, 1.191e+3, -69.3
3.831e+1, 4.916e+2, -1.310e+3, 1.399e+3, -69.4
3.162e+1, 5.804e+2, -1.538e+3, 1.644e+3, -69.3
2.610e+1, 6.935e+2, -1.802e+3, 1.930e+3, -68.9
2.154e+1, 8.377e+2, -2.103e+3, 2.263e+3, -68.3
1.778e+1, 1.020e+3, -2.443e+3, 2.648e+3, -67.3
1.468e+1, 1.252e+3, -2.828e+3, 3.093e+3, -66.1
1.212e+1, 1.547e+3, -3.253e+3, 3.602e+3, -64.6
1.000e+1, 1.916e+3, -3.713e+3, 4.178e+3, -62.7
8.254e+0, 2.368e+3, -4.207e+3, 4.828e+3, -60.6
6.813e+0, 2.914e+3, -4.724e+3, 5.550e+3, -58.3
5.623e+0, 3.560e+3, -5.244e+3, 6.338e+3, -55.8
4.642e+0, 4.313e+3, -5.749e+3, 7.187e+3, -53.1
3.831e+0, 5.166e+3, -6.211e+3, 8.079e+3, -50.2
3.162e+0, 6.110e+3, -6.618e+3, 9.007e+3, -47.3
2.610e+0, 7.133e+3, -6.951e+3, 9.960e+3, -44.3
2.154e+0, 8.240e+3, -7.238e+3, 1.097e+4, -41.3
1.778e+0, 9.399e+3, -7.458e+3, 1.200e+4, -38.4
1.468e+0, 1.056e+4, -7.567e+3, 1.299e+4, -35.6
1.212e+0, 1.170e+4, -7.575e+3, 1.394e+4, -32.9
1.000e+0, 1.280e+4, -7.486e+3, 1.483e+4, -30.3
8.254e-1, 1.385e+4, -7.322e+3, 1.567e+4, -27.9
6.813e-1, 1.484e+4, -7.094e+3, 1.645e+4, -25.5
5.623e-1, 1.579e+4, -6.832e+3, 1.721e+4, -23.4
4.642e-1, 1.671e+4, -6.526e+3, 1.794e+4, -21.3
3.831e-1, 1.758e+4, -6.176e+3, 1.863e+4, -19.4
3.162e-1, 1.835e+4, -5.793e+3, 1.924e+4, -17.5
2.610e-1, 1.906e+4, -5.394e+3, 1.981e+4, -15.8
2.154e-1, 1.973e+4, -4.985e+3, 2.035e+4, -14.2
1.778e-1, 2.032e+4, -4.552e+3, 2.083e+4, -12.6
1.468e-1, 2.085e+4, -4.127e+3, 2.125e+4, -11.2
1.212e-1, 2.135e+4, -3.717e+3, 2.167e+4, -9.9
1.000e-1, 2.181e+4, -3.318e+3, 2.206e+4, -8.7
