May 16, 2026   18:30:21
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-27.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.612e+3, 6.199e+0, -1.592e+1, 1.708e+1, -68.7
2.153e+3, 6.811e+0, -1.886e+1, 2.005e+1, -70.1
1.777e+3, 7.553e+0, -2.232e+1, 2.356e+1, -71.3
1.470e+3, 8.478e+0, -2.642e+1, 2.775e+1, -72.2
1.211e+3, 9.629e+0, -3.128e+1, 3.273e+1, -72.9
1.001e+3, 1.107e+1, -3.700e+1, 3.862e+1, -73.3
8.252e+2, 1.284e+1, -4.369e+1, 4.554e+1, -73.6
6.836e+2, 1.500e+1, -5.158e+1, 5.371e+1, -73.8
5.615e+2, 1.764e+1, -6.086e+1, 6.337e+1, -73.8
4.639e+2, 2.089e+1, -7.180e+1, 7.478e+1, -73.8
3.809e+2, 2.487e+1, -8.442e+1, 8.800e+1, -73.6
3.174e+2, 2.978e+1, -9.912e+1, 1.035e+2, -73.3
2.588e+2, 3.579e+1, -1.162e+2, 1.216e+2, -72.9
2.148e+2, 4.309e+1, -1.359e+2, 1.426e+2, -72.4
1.758e+2, 5.175e+1, -1.584e+2, 1.666e+2, -71.9
1.465e+2, 6.174e+1, -1.832e+2, 1.934e+2, -71.4
1.221e+2, 7.442e+1, -2.132e+2, 2.258e+2, -70.8
9.766e+1, 9.004e+1, -2.471e+2, 2.630e+2, -70.0
8.254e+1, 1.078e+2, -2.846e+2, 3.043e+2, -69.3
6.813e+1, 1.277e+2, -3.281e+2, 3.520e+2, -68.7
5.623e+1, 1.499e+2, -3.781e+2, 4.067e+2, -68.4
4.642e+1, 1.753e+2, -4.360e+2, 4.699e+2, -68.1
3.831e+1, 2.047e+2, -5.028e+2, 5.429e+2, -67.8
3.162e+1, 2.388e+2, -5.798e+2, 6.271e+2, -67.6
2.610e+1, 2.786e+2, -6.685e+2, 7.242e+2, -67.4
2.154e+1, 3.249e+2, -7.710e+2, 8.367e+2, -67.1
1.778e+1, 3.789e+2, -8.897e+2, 9.670e+2, -66.9
1.468e+1, 4.417e+2, -1.026e+3, 1.117e+3, -66.7
1.212e+1, 5.167e+2, -1.183e+3, 1.291e+3, -66.4
1.000e+1, 6.061e+2, -1.363e+3, 1.492e+3, -66.0
8.254e+0, 7.107e+2, -1.571e+3, 1.724e+3, -65.7
6.813e+0, 8.333e+2, -1.808e+3, 1.991e+3, -65.3
5.623e+0, 9.790e+2, -2.079e+3, 2.298e+3, -64.8
4.642e+0, 1.152e+3, -2.388e+3, 2.651e+3, -64.2
3.831e+0, 1.357e+3, -2.735e+3, 3.053e+3, -63.6
3.162e+0, 1.598e+3, -3.131e+3, 3.515e+3, -63.0
2.610e+0, 1.883e+3, -3.577e+3, 4.042e+3, -62.2
2.154e+0, 2.216e+3, -4.101e+3, 4.661e+3, -61.6
1.778e+0, 2.605e+3, -4.694e+3, 5.369e+3, -61.0
1.468e+0, 3.056e+3, -5.316e+3, 6.132e+3, -60.1
1.212e+0, 3.573e+3, -5.961e+3, 6.949e+3, -59.1
1.000e+0, 4.148e+3, -6.628e+3, 7.819e+3, -58.0
8.254e-1, 4.768e+3, -7.323e+3, 8.739e+3, -56.9
6.813e-1, 5.419e+3, -8.067e+3, 9.717e+3, -56.1
5.623e-1, 6.093e+3, -8.893e+3, 1.078e+4, -55.6
4.642e-1, 6.782e+3, -9.814e+3, 1.193e+4, -55.4
3.831e-1, 7.473e+3, -1.086e+4, 1.318e+4, -55.5
3.162e-1, 8.145e+3, -1.206e+4, 1.455e+4, -56.0
2.610e-1, 8.804e+3, -1.346e+4, 1.608e+4, -56.8
2.154e-1, 9.452e+3, -1.512e+4, 1.783e+4, -58.0
1.778e-1, 1.008e+4, -1.712e+4, 1.987e+4, -59.5
1.468e-1, 1.072e+4, -1.959e+4, 2.233e+4, -61.3
1.212e-1, 1.139e+4, -2.251e+4, 2.523e+4, -63.2
1.000e-1, 1.208e+4, -2.587e+4, 2.855e+4, -65.0
