May 16, 2026   20:34:44
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-54.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
4.642e+1, 2.332e+2, -6.647e+2, 7.044e+2, -70.7
3.831e+1, 2.827e+2, -7.718e+2, 8.220e+2, -69.9
3.162e+1, 3.428e+2, -8.934e+2, 9.569e+2, -69.0
2.610e+1, 4.144e+2, -1.031e+3, 1.111e+3, -68.1
2.154e+1, 4.992e+2, -1.187e+3, 1.287e+3, -67.2
1.778e+1, 5.996e+2, -1.361e+3, 1.487e+3, -66.2
1.468e+1, 7.181e+2, -1.557e+3, 1.715e+3, -65.2
1.212e+1, 8.587e+2, -1.776e+3, 1.973e+3, -64.2
1.000e+1, 1.024e+3, -2.020e+3, 2.264e+3, -63.1
8.254e+0, 1.216e+3, -2.292e+3, 2.595e+3, -62.1
6.813e+0, 1.436e+3, -2.597e+3, 2.967e+3, -61.1
5.623e+0, 1.690e+3, -2.935e+3, 3.387e+3, -60.1
4.642e+0, 1.984e+3, -3.311e+3, 3.860e+3, -59.1
3.831e+0, 2.323e+3, -3.718e+3, 4.384e+3, -58.0
3.162e+0, 2.712e+3, -4.166e+3, 4.971e+3, -56.9
2.610e+0, 3.155e+3, -4.649e+3, 5.618e+3, -55.8
2.154e+0, 3.657e+3, -5.211e+3, 6.366e+3, -54.9
1.778e+0, 4.214e+3, -5.840e+3, 7.201e+3, -54.2
1.468e+0, 4.815e+3, -6.481e+3, 8.074e+3, -53.4
1.212e+0, 5.451e+3, -7.138e+3, 8.981e+3, -52.6
1.000e+0, 6.104e+3, -7.813e+3, 9.915e+3, -52.0
8.254e-1, 6.750e+3, -8.530e+3, 1.088e+4, -51.6
6.813e-1, 7.372e+3, -9.329e+3, 1.189e+4, -51.7
5.623e-1, 7.979e+3, -1.027e+4, 1.301e+4, -52.2
4.642e-1, 8.580e+3, -1.139e+4, 1.426e+4, -53.0
3.831e-1, 9.180e+3, -1.275e+4, 1.571e+4, -54.2
3.162e-1, 9.784e+3, -1.436e+4, 1.738e+4, -55.7
2.610e-1, 1.041e+4, -1.630e+4, 1.933e+4, -57.4
2.154e-1, 1.108e+4, -1.868e+4, 2.172e+4, -59.3
1.778e-1, 1.179e+4, -2.148e+4, 2.450e+4, -61.3
1.468e-1, 1.254e+4, -2.469e+4, 2.769e+4, -63.1
1.212e-1, 1.344e+4, -2.854e+4, 3.155e+4, -64.8
1.000e-1, 1.452e+4, -3.305e+4, 3.610e+4, -66.3
