June 11, 2026   18:55:10
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 2.444e+2, -3.919e+0, 2.444e+2, -0.9
8.252e+3, 2.446e+2, -4.032e+0, 2.446e+2, -0.9
6.812e+3, 2.449e+2, -4.293e+0, 2.449e+2, -1.0
5.625e+3, 2.453e+2, -4.693e+0, 2.453e+2, -1.1
4.643e+3, 2.458e+2, -5.117e+0, 2.458e+2, -1.2
3.833e+3, 2.462e+2, -5.656e+0, 2.463e+2, -1.3
3.164e+3, 2.467e+2, -6.391e+0, 2.468e+2, -1.5
2.612e+3, 2.472e+2, -7.346e+0, 2.473e+2, -1.7
2.153e+3, 2.478e+2, -8.575e+0, 2.479e+2, -2.0
1.777e+3, 2.484e+2, -1.000e+1, 2.486e+2, -2.3
1.470e+3, 2.491e+2, -1.170e+1, 2.494e+2, -2.7
1.211e+3, 2.499e+2, -1.368e+1, 2.503e+2, -3.1
1.001e+3, 2.510e+2, -1.573e+1, 2.515e+2, -3.6
8.252e+2, 2.521e+2, -1.813e+1, 2.528e+2, -4.1
6.836e+2, 2.534e+2, -2.133e+1, 2.543e+2, -4.8
5.615e+2, 2.547e+2, -2.530e+1, 2.560e+2, -5.7
4.639e+2, 2.562e+2, -3.013e+1, 2.580e+2, -6.7
3.809e+2, 2.580e+2, -3.574e+1, 2.604e+2, -7.9
3.174e+2, 2.600e+2, -4.229e+1, 2.634e+2, -9.2
2.588e+2, 2.623e+2, -4.993e+1, 2.670e+2, -10.8
2.148e+2, 2.651e+2, -5.884e+1, 2.715e+2, -12.5
1.758e+2, 2.683e+2, -6.921e+1, 2.771e+2, -14.5
1.465e+2, 2.720e+2, -8.095e+1, 2.838e+2, -16.6
1.221e+2, 2.766e+2, -9.498e+1, 2.925e+2, -18.9
9.766e+1, 2.825e+2, -1.105e+2, 3.033e+2, -21.4
8.254e+1, 2.892e+2, -1.281e+2, 3.163e+2, -23.9
6.813e+1, 2.967e+2, -1.497e+2, 3.323e+2, -26.8
5.623e+1, 3.050e+2, -1.754e+2, 3.519e+2, -29.9
4.642e+1, 3.145e+2, -2.058e+2, 3.758e+2, -33.2
3.831e+1, 3.255e+2, -2.414e+2, 4.053e+2, -36.6
3.162e+1, 3.382e+2, -2.829e+2, 4.410e+2, -39.9
2.610e+1, 3.529e+2, -3.314e+2, 4.841e+2, -43.2
2.154e+1, 3.697e+2, -3.879e+2, 5.358e+2, -46.4
1.778e+1, 3.888e+2, -4.543e+2, 5.980e+2, -49.4
1.468e+1, 4.107e+2, -5.322e+2, 6.722e+2, -52.3
1.212e+1, 4.359e+2, -6.239e+2, 7.611e+2, -55.1
1.000e+1, 4.655e+2, -7.325e+2, 8.679e+2, -57.6
8.254e+0, 4.998e+2, -8.612e+2, 9.958e+2, -59.9
6.813e+0, 5.389e+2, -1.014e+3, 1.148e+3, -62.0
5.623e+0, 5.837e+2, -1.193e+3, 1.328e+3, -63.9
4.642e+0, 6.352e+2, -1.407e+3, 1.544e+3, -65.7
3.831e+0, 6.954e+2, -1.657e+3, 1.797e+3, -67.2
3.162e+0, 7.664e+2, -1.954e+3, 2.099e+3, -68.6
2.610e+0, 8.515e+2, -2.304e+3, 2.456e+3, -69.7
2.154e+0, 9.445e+2, -2.737e+3, 2.895e+3, -71.0
1.778e+0, 1.051e+3, -3.254e+3, 3.419e+3, -72.1
1.468e+0, 1.184e+3, -3.832e+3, 4.011e+3, -72.8
1.212e+0, 1.351e+3, -4.487e+3, 4.687e+3, -73.2
1.000e+0, 1.564e+3, -5.238e+3, 5.466e+3, -73.4
8.254e-1, 1.820e+3, -6.100e+3, 6.365e+3, -73.4
6.813e-1, 2.115e+3, -7.089e+3, 7.398e+3, -73.4
5.623e-1, 2.453e+3, -8.242e+3, 8.599e+3, -73.4
4.642e-1, 2.837e+3, -9.590e+3, 1.000e+4, -73.5
3.831e-1, 3.277e+3, -1.116e+4, 1.163e+4, -73.6
3.162e-1, 3.782e+3, -1.300e+4, 1.354e+4, -73.8
2.610e-1, 4.364e+3, -1.514e+4, 1.575e+4, -73.9
2.154e-1, 5.021e+3, -1.764e+4, 1.834e+4, -74.1
1.778e-1, 5.754e+3, -2.059e+4, 2.138e+4, -74.4
1.468e-1, 6.584e+3, -2.401e+4, 2.489e+4, -74.7
1.212e-1, 7.525e+3, -2.799e+4, 2.899e+4, -75.0
1.000e-1, 8.573e+3, -3.260e+4, 3.370e+4, -75.3
