June 11, 2026   13:35:22
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.153e+3, 3.228e+0, -2.584e+0, 4.135e+0, -38.7
1.777e+3, 3.342e+0, -3.048e+0, 4.523e+0, -42.4
1.470e+3, 3.473e+0, -3.593e+0, 4.997e+0, -46.0
1.211e+3, 3.626e+0, -4.232e+0, 5.573e+0, -49.4
1.001e+3, 3.805e+0, -4.983e+0, 6.269e+0, -52.6
8.252e+2, 4.015e+0, -5.862e+0, 7.106e+0, -55.6
6.836e+2, 4.266e+0, -6.909e+0, 8.120e+0, -58.3
5.615e+2, 4.563e+0, -8.154e+0, 9.343e+0, -60.8
4.639e+2, 4.914e+0, -9.627e+0, 1.081e+1, -63.0
3.809e+2, 5.325e+0, -1.134e+1, 1.253e+1, -64.8
3.174e+2, 5.820e+0, -1.337e+1, 1.458e+1, -66.5
2.588e+2, 6.410e+0, -1.576e+1, 1.701e+1, -67.9
2.148e+2, 7.121e+0, -1.857e+1, 1.989e+1, -69.0
1.758e+2, 7.979e+0, -2.188e+1, 2.329e+1, -70.0
1.465e+2, 8.980e+0, -2.566e+1, 2.718e+1, -70.7
1.221e+2, 1.022e+1, -3.029e+1, 3.197e+1, -71.4
9.766e+1, 1.177e+1, -3.563e+1, 3.752e+1, -71.7
8.254e+1, 1.357e+1, -4.162e+1, 4.378e+1, -71.9
6.813e+1, 1.563e+1, -4.872e+1, 5.116e+1, -72.2
5.623e+1, 1.795e+1, -5.704e+1, 5.980e+1, -72.5
4.642e+1, 2.063e+1, -6.685e+1, 6.996e+1, -72.8
3.831e+1, 2.375e+1, -7.837e+1, 8.189e+1, -73.1
3.162e+1, 2.734e+1, -9.188e+1, 9.586e+1, -73.4
2.610e+1, 3.148e+1, -1.077e+2, 1.122e+2, -73.7
2.154e+1, 3.619e+1, -1.263e+2, 1.313e+2, -74.0
1.778e+1, 4.150e+1, -1.481e+2, 1.538e+2, -74.3
1.468e+1, 4.748e+1, -1.739e+2, 1.802e+2, -74.7
1.212e+1, 5.417e+1, -2.041e+2, 2.112e+2, -75.1
1.000e+1, 6.180e+1, -2.399e+2, 2.477e+2, -75.6
8.254e+0, 7.025e+1, -2.825e+2, 2.911e+2, -76.0
6.813e+0, 7.933e+1, -3.332e+2, 3.425e+2, -76.6
5.623e+0, 8.915e+1, -3.938e+2, 4.037e+2, -77.2
4.642e+0, 9.980e+1, -4.664e+2, 4.770e+2, -77.9
3.831e+0, 1.118e+2, -5.530e+2, 5.642e+2, -78.6
3.162e+0, 1.248e+2, -6.572e+2, 6.689e+2, -79.2
2.610e+0, 1.399e+2, -7.825e+2, 7.949e+2, -79.9
2.154e+0, 1.547e+2, -9.355e+2, 9.482e+2, -80.6
1.778e+0, 1.705e+2, -1.120e+3, 1.133e+3, -81.3
1.468e+0, 1.924e+2, -1.340e+3, 1.353e+3, -81.8
1.212e+0, 2.221e+2, -1.604e+3, 1.619e+3, -82.1
1.000e+0, 2.607e+2, -1.909e+3, 1.927e+3, -82.2
8.254e-1, 3.113e+2, -2.262e+3, 2.283e+3, -82.2
6.813e-1, 3.747e+2, -2.683e+3, 2.709e+3, -82.0
5.623e-1, 4.505e+2, -3.187e+3, 3.219e+3, -82.0
4.642e-1, 5.421e+2, -3.793e+3, 3.831e+3, -81.9
3.831e-1, 6.549e+2, -4.516e+3, 4.563e+3, -81.7
3.162e-1, 7.994e+2, -5.378e+3, 5.437e+3, -81.5
2.610e-1, 9.828e+2, -6.400e+3, 6.475e+3, -81.3
2.154e-1, 1.217e+3, -7.608e+3, 7.705e+3, -80.9
1.778e-1, 1.514e+3, -9.029e+3, 9.155e+3, -80.5
1.468e-1, 1.880e+3, -1.068e+4, 1.085e+4, -80.0
1.212e-1, 2.359e+3, -1.264e+4, 1.286e+4, -79.4
1.000e-1, 2.969e+3, -1.494e+4, 1.523e+4, -78.8
