June 14, 2026   05:06:19
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
4.643e+3	2.039e+0	-1.744e+0	2.683e+0	-40.5
3.833e+3	2.137e+0	-2.045e+0	2.958e+0	-43.7
3.164e+3	2.240e+0	-2.400e+0	3.283e+0	-47.0
2.612e+3	2.351e+0	-2.818e+0	3.670e+0	-50.2
2.153e+3	2.471e+0	-3.313e+0	4.133e+0	-53.3
1.777e+3	2.607e+0	-3.896e+0	4.688e+0	-56.2
1.470e+3	2.762e+0	-4.585e+0	5.353e+0	-58.9
1.211e+3	2.941e+0	-5.400e+0	6.149e+0	-61.4
1.001e+3	3.152e+0	-6.364e+0	7.101e+0	-63.7
8.252e+2	3.399e+0	-7.499e+0	8.234e+0	-65.6
6.836e+2	3.691e+0	-8.853e+0	9.592e+0	-67.4
5.615e+2	4.037e+0	-1.046e+1	1.122e+1	-68.9
4.639e+2	4.449e+0	-1.238e+1	1.316e+1	-70.2
3.809e+2	4.937e+0	-1.462e+1	1.543e+1	-71.3
3.174e+2	5.525e+0	-1.727e+1	1.814e+1	-72.3
2.588e+2	6.252e+0	-2.044e+1	2.138e+1	-73.0
2.148e+2	7.150e+0	-2.423e+1	2.526e+1	-73.6
1.758e+2	8.228e+0	-2.864e+1	2.980e+1	-74.0
1.465e+2	9.497e+0	-3.366e+1	3.497e+1	-74.2
1.221e+2	1.113e+1	-3.980e+1	4.132e+1	-74.4
9.766e+1	1.320e+1	-4.688e+1	4.870e+1	-74.3
8.254e+1	1.565e+1	-5.484e+1	5.703e+1	-74.1
6.813e+1	1.849e+1	-6.422e+1	6.682e+1	-73.9
5.623e+1	2.173e+1	-7.515e+1	7.823e+1	-73.9
4.642e+1	2.547e+1	-8.797e+1	9.159e+1	-73.9
3.831e+1	2.980e+1	-1.030e+2	1.072e+2	-73.9
3.162e+1	3.473e+1	-1.204e+2	1.253e+2	-73.9
2.610e+1	4.032e+1	-1.408e+2	1.464e+2	-74.0
2.154e+1	4.659e+1	-1.648e+2	1.712e+2	-74.2
1.778e+1	5.355e+1	-1.930e+2	2.003e+2	-74.5
1.468e+1	6.125e+1	-2.264e+2	2.345e+2	-74.9
1.212e+1	6.987e+1	-2.659e+2	2.749e+2	-75.3
1.000e+1	7.983e+1	-3.127e+2	3.227e+2	-75.7
8.254e+0	9.114e+1	-3.683e+2	3.794e+2	-76.1
6.813e+0	1.037e+2	-4.346e+2	4.468e+2	-76.6
5.623e+0	1.179e+2	-5.137e+2	5.271e+2	-77.1
4.642e+0	1.340e+2	-6.083e+2	6.229e+2	-77.6
3.831e+0	1.527e+2	-7.206e+2	7.366e+2	-78.0
3.162e+0	1.741e+2	-8.554e+2	8.729e+2	-78.5
2.610e+0	1.994e+2	-1.017e+3	1.036e+3	-78.9
2.154e+0	2.253e+2	-1.212e+3	1.233e+3	-79.5
1.778e+0	2.541e+2	-1.448e+3	1.470e+3	-80.0
1.468e+0	2.921e+2	-1.727e+3	1.751e+3	-80.4
1.212e+0	3.421e+2	-2.050e+3	2.078e+3	-80.5
1.000e+0	4.069e+2	-2.423e+3	2.457e+3	-80.5
8.254e-1	4.868e+2	-2.861e+3	2.903e+3	-80.3
6.813e-1	5.803e+2	-3.377e+3	3.427e+3	-80.3
5.623e-1	6.881e+2	-3.992e+3	4.051e+3	-80.2
4.642e-1	8.144e+2	-4.723e+3	4.792e+3	-80.2
3.831e-1	9.664e+2	-5.589e+3	5.672e+3	-80.2
3.162e-1	1.149e+3	-6.612e+3	6.711e+3	-80.1
2.610e-1	1.366e+3	-7.819e+3	7.937e+3	-80.1
2.154e-1	1.624e+3	-9.241e+3	9.382e+3	-80.0
1.778e-1	1.924e+3	-1.090e+4	1.107e+4	-80.0
1.468e-1	2.263e+3	-1.282e+4	1.302e+4	-80.0
1.212e-1	2.692e+3	-1.515e+4	1.538e+4	-79.9
1.000e-1	3.233e+3	-1.794e+4	1.823e+4	-79.8
