June 13, 2026   23:51:28
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
2.153e+3	1.437e+0	-2.219e+0	2.643e+0	-57.1
1.777e+3	1.540e+0	-2.639e+0	3.055e+0	-59.7
1.470e+3	1.660e+0	-3.132e+0	3.545e+0	-62.1
1.211e+3	1.802e+0	-3.709e+0	4.123e+0	-64.1
1.001e+3	1.972e+0	-4.381e+0	4.804e+0	-65.8
8.252e+2	2.176e+0	-5.160e+0	5.600e+0	-67.1
6.836e+2	2.423e+0	-6.074e+0	6.540e+0	-68.3
5.615e+2	2.721e+0	-7.149e+0	7.650e+0	-69.2
4.639e+2	3.077e+0	-8.411e+0	8.956e+0	-69.9
3.809e+2	3.489e+0	-9.859e+0	1.046e+1	-70.5
3.174e+2	3.966e+0	-1.155e+1	1.221e+1	-71.0
2.588e+2	4.511e+0	-1.352e+1	1.425e+1	-71.5
2.148e+2	5.128e+0	-1.583e+1	1.664e+1	-72.0
1.758e+2	5.809e+0	-1.851e+1	1.940e+1	-72.6
1.465e+2	6.552e+0	-2.159e+1	2.256e+1	-73.1
1.221e+2	7.419e+0	-2.543e+1	2.649e+1	-73.7
9.766e+1	8.458e+0	-2.992e+1	3.109e+1	-74.2
8.254e+1	9.627e+0	-3.505e+1	3.635e+1	-74.6
6.813e+1	1.088e+1	-4.123e+1	4.265e+1	-75.2
5.623e+1	1.224e+1	-4.859e+1	5.011e+1	-75.9
4.642e+1	1.379e+1	-5.741e+1	5.904e+1	-76.5
3.831e+1	1.560e+1	-6.796e+1	6.972e+1	-77.1
3.162e+1	1.771e+1	-8.053e+1	8.245e+1	-77.6
2.610e+1	2.018e+1	-9.546e+1	9.757e+1	-78.1
2.154e+1	2.302e+1	-1.132e+2	1.155e+2	-78.5
1.778e+1	2.634e+1	-1.344e+2	1.370e+2	-78.9
1.468e+1	3.026e+1	-1.599e+2	1.627e+2	-79.3
1.212e+1	3.491e+1	-1.902e+2	1.933e+2	-79.6
1.000e+1	4.067e+1	-2.261e+2	2.297e+2	-79.8
8.254e+0	4.763e+1	-2.688e+2	2.730e+2	-80.0
6.813e+0	5.561e+1	-3.198e+2	3.246e+2	-80.1
5.623e+0	6.492e+1	-3.805e+2	3.860e+2	-80.3
4.642e+0	7.585e+1	-4.529e+2	4.592e+2	-80.5
3.831e+0	8.894e+1	-5.391e+2	5.464e+2	-80.6
3.162e+0	1.043e+2	-6.423e+2	6.507e+2	-80.8
2.610e+0	1.230e+2	-7.657e+2	7.755e+2	-80.9
2.154e+0	1.434e+2	-9.148e+2	9.260e+2	-81.1
1.778e+0	1.668e+2	-1.094e+3	1.107e+3	-81.3
1.468e+0	1.981e+2	-1.307e+3	1.322e+3	-81.4
1.212e+0	2.400e+2	-1.564e+3	1.582e+3	-81.3
1.000e+0	2.915e+2	-1.858e+3	1.880e+3	-81.1
8.254e-1	3.573e+2	-2.190e+3	2.219e+3	-80.7
6.813e-1	4.397e+2	-2.584e+3	2.621e+3	-80.3
5.623e-1	5.382e+2	-3.056e+3	3.103e+3	-80.0
4.642e-1	6.587e+2	-3.617e+3	3.676e+3	-79.7
3.831e-1	8.087e+2	-4.281e+3	4.357e+3	-79.3
3.162e-1	9.986e+2	-5.068e+3	5.166e+3	-78.9
2.610e-1	1.239e+3	-5.994e+3	6.120e+3	-78.3
2.154e-1	1.548e+3	-7.077e+3	7.244e+3	-77.7
1.778e-1	1.936e+3	-8.336e+3	8.557e+3	-76.9
1.468e-1	2.416e+3	-9.775e+3	1.007e+4	-76.1
1.212e-1	3.043e+3	-1.145e+4	1.185e+4	-75.1
1.000e-1	3.834e+3	-1.340e+4	1.394e+4	-74.0
