June 13, 2026   03:01:44
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+3, 1.430e+1, -5.764e+0, 1.542e+1, -22.0
1.211e+3, 1.453e+1, -6.799e+0, 1.605e+1, -25.1
1.001e+3, 1.481e+1, -8.007e+0, 1.683e+1, -28.4
8.252e+2, 1.512e+1, -9.415e+0, 1.781e+1, -31.9
6.836e+2, 1.548e+1, -1.109e+1, 1.904e+1, -35.6
5.615e+2, 1.593e+1, -1.310e+1, 2.062e+1, -39.4
4.639e+2, 1.649e+1, -1.550e+1, 2.263e+1, -43.2
3.809e+2, 1.713e+1, -1.831e+1, 2.507e+1, -46.9
3.174e+2, 1.787e+1, -2.166e+1, 2.808e+1, -50.5
2.588e+2, 1.874e+1, -2.563e+1, 3.175e+1, -53.8
2.148e+2, 1.978e+1, -3.035e+1, 3.622e+1, -56.9
1.758e+2, 2.101e+1, -3.587e+1, 4.157e+1, -59.6
1.465e+2, 2.245e+1, -4.218e+1, 4.778e+1, -62.0
1.221e+2, 2.425e+1, -4.993e+1, 5.551e+1, -64.1
9.766e+1, 2.656e+1, -5.891e+1, 6.462e+1, -65.7
8.254e+1, 2.932e+1, -6.910e+1, 7.506e+1, -67.0
6.813e+1, 3.246e+1, -8.126e+1, 8.750e+1, -68.2
5.623e+1, 3.599e+1, -9.555e+1, 1.021e+2, -69.4
4.642e+1, 4.008e+1, -1.124e+2, 1.194e+2, -70.4
3.831e+1, 4.490e+1, -1.324e+2, 1.398e+2, -71.3
3.162e+1, 5.053e+1, -1.560e+2, 1.640e+2, -72.1
2.610e+1, 5.704e+1, -1.837e+2, 1.923e+2, -72.7
2.154e+1, 6.463e+1, -2.162e+2, 2.257e+2, -73.4
1.778e+1, 7.335e+1, -2.546e+2, 2.649e+2, -73.9
1.468e+1, 8.333e+1, -2.999e+2, 3.112e+2, -74.5
1.212e+1, 9.475e+1, -3.535e+2, 3.660e+2, -75.0
1.000e+1, 1.083e+2, -4.169e+2, 4.307e+2, -75.4
8.254e+0, 1.242e+2, -4.917e+2, 5.072e+2, -75.8
6.813e+0, 1.423e+2, -5.804e+2, 5.976e+2, -76.2
5.623e+0, 1.626e+2, -6.855e+2, 7.045e+2, -76.7
4.642e+0, 1.856e+2, -8.104e+2, 8.314e+2, -77.1
3.831e+0, 2.119e+2, -9.581e+2, 9.812e+2, -77.5
3.162e+0, 2.412e+2, -1.135e+3, 1.160e+3, -78.0
2.610e+0, 2.747e+2, -1.346e+3, 1.374e+3, -78.5
2.154e+0, 3.078e+2, -1.603e+3, 1.632e+3, -79.1
1.778e+0, 3.414e+2, -1.913e+3, 1.943e+3, -79.9
1.468e+0, 3.846e+2, -2.272e+3, 2.304e+3, -80.4
1.212e+0, 4.410e+2, -2.691e+3, 2.727e+3, -80.7
1.000e+0, 5.130e+2, -3.185e+3, 3.226e+3, -80.9
8.254e-1, 5.981e+2, -3.768e+3, 3.815e+3, -81.0
6.813e-1, 6.928e+2, -4.458e+3, 4.512e+3, -81.2
5.623e-1, 7.974e+2, -5.283e+3, 5.343e+3, -81.4
4.642e-1, 9.178e+2, -6.268e+3, 6.335e+3, -81.7
3.831e-1, 1.061e+3, -7.441e+3, 7.516e+3, -81.9
3.162e-1, 1.229e+3, -8.842e+3, 8.927e+3, -82.1
2.610e-1, 1.425e+3, -1.052e+4, 1.061e+4, -82.3
2.154e-1, 1.656e+3, -1.251e+4, 1.262e+4, -82.5
1.778e-1, 1.935e+3, -1.486e+4, 1.499e+4, -82.6
1.468e-1, 2.263e+3, -1.762e+4, 1.777e+4, -82.7
1.212e-1, 2.667e+3, -2.096e+4, 2.113e+4, -82.7
1.000e-1, 3.166e+3, -2.494e+4, 2.514e+4, -82.8
