May 16, 2026   07:32:15
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-84.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 2.001e+4, -1.961e+3, 2.010e+4, -5.6
3.164e+3, 2.015e+4, -1.761e+3, 2.022e+4, -5.0
2.612e+3, 2.018e+4, -1.632e+3, 2.025e+4, -4.6
2.153e+3, 2.054e+4, -1.590e+3, 2.060e+4, -4.4
1.777e+3, 2.087e+4, -1.453e+3, 2.092e+4, -4.0
1.470e+3, 2.084e+4, -1.175e+3, 2.087e+4, -3.2
1.211e+3, 2.072e+4, -9.713e+2, 2.074e+4, -2.7
1.001e+3, 2.068e+4, -6.543e+2, 2.069e+4, -1.8
8.252e+2, 2.085e+4, -2.714e+2, 2.085e+4, -0.7
6.836e+2, 2.100e+4, -7.746e+1, 2.100e+4, -0.2
5.615e+2, 2.114e+4, -1.368e+1, 2.114e+4, -0.0
4.639e+2, 2.123e+4, -5.067e+1, 2.123e+4, -0.1
3.809e+2, 2.132e+4, -1.148e+2, 2.132e+4, -0.3
3.174e+2, 2.139e+4, -1.682e+2, 2.140e+4, -0.5
2.588e+2, 2.145e+4, -2.016e+2, 2.145e+4, -0.5
2.148e+2, 2.149e+4, -2.781e+2, 2.149e+4, -0.7
1.758e+2, 2.154e+4, -3.682e+2, 2.155e+4, -1.0
1.465e+2, 2.161e+4, -3.807e+2, 2.162e+4, -1.0
1.221e+2, 2.169e+4, -3.603e+2, 2.169e+4, -1.0
9.766e+1, 2.178e+4, -3.145e+2, 2.178e+4, -0.8
8.254e+1, 2.186e+4, -2.806e+2, 2.186e+4, -0.7
6.813e+1, 2.194e+4, -3.234e+2, 2.194e+4, -0.8
5.623e+1, 2.201e+4, -4.303e+2, 2.201e+4, -1.1
4.642e+1, 2.207e+4, -5.781e+2, 2.208e+4, -1.5
3.831e+1, 2.215e+4, -7.315e+2, 2.216e+4, -1.9
3.162e+1, 2.224e+4, -8.969e+2, 2.225e+4, -2.3
2.610e+1, 2.233e+4, -1.070e+3, 2.236e+4, -2.7
2.154e+1, 2.244e+4, -1.270e+3, 2.248e+4, -3.2
1.778e+1, 2.255e+4, -1.498e+3, 2.260e+4, -3.8
1.468e+1, 2.267e+4, -1.769e+3, 2.274e+4, -4.5
1.212e+1, 2.282e+4, -2.056e+3, 2.292e+4, -5.1
1.000e+1, 2.299e+4, -2.368e+3, 2.311e+4, -5.9
8.254e+0, 2.318e+4, -2.769e+3, 2.334e+4, -6.8
6.813e+0, 2.338e+4, -3.281e+3, 2.361e+4, -8.0
5.623e+0, 2.362e+4, -3.906e+3, 2.394e+4, -9.4
4.642e+0, 2.394e+4, -4.638e+3, 2.438e+4, -11.0
3.831e+0, 2.430e+4, -5.510e+3, 2.492e+4, -12.8
3.162e+0, 2.476e+4, -6.581e+3, 2.562e+4, -14.9
2.610e+0, 2.531e+4, -7.858e+3, 2.650e+4, -17.2
2.154e+0, 2.617e+4, -9.503e+3, 2.784e+4, -20.0
1.778e+0, 2.731e+4, -1.159e+4, 2.967e+4, -23.0
1.468e+0, 2.833e+4, -1.405e+4, 3.162e+4, -26.4
1.212e+0, 2.922e+4, -1.688e+4, 3.375e+4, -30.0
1.000e+0, 3.001e+4, -2.011e+4, 3.613e+4, -33.8
8.254e-1, 3.056e+4, -2.363e+4, 3.863e+4, -37.7
6.813e-1, 3.100e+4, -2.777e+4, 4.161e+4, -41.9
5.623e-1, 3.148e+4, -3.264e+4, 4.535e+4, -46.0
4.642e-1, 3.207e+4, -3.847e+4, 5.009e+4, -50.2
3.831e-1, 3.280e+4, -4.519e+4, 5.584e+4, -54.0
3.162e-1, 3.361e+4, -5.270e+4, 6.251e+4, -57.5
2.610e-1, 3.467e+4, -6.168e+4, 7.076e+4, -60.7
2.154e-1, 3.605e+4, -7.233e+4, 8.082e+4, -63.5
1.778e-1, 3.784e+4, -8.490e+4, 9.295e+4, -66.0
1.468e-1, 4.008e+4, -9.993e+4, 1.077e+5, -68.1
1.212e-1, 4.284e+4, -1.179e+5, 1.255e+5, -70.0
1.000e-1, 4.618e+4, -1.389e+5, 1.463e+5, -71.6
