May 15, 2026   23:59:52
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.468e+0, 6.264e+2, -4.723e+3, 4.764e+3, -82.4
1.212e+0, 7.718e+2, -5.635e+3, 5.688e+3, -82.2
1.000e+0, 9.638e+2, -6.706e+3, 6.775e+3, -81.8
8.254e-1, 1.204e+3, -7.960e+3, 8.051e+3, -81.4
6.813e-1, 1.498e+3, -9.441e+3, 9.559e+3, -81.0
5.623e-1, 1.860e+3, -1.119e+4, 1.135e+4, -80.6
4.642e-1, 2.310e+3, -1.326e+4, 1.346e+4, -80.1
3.831e-1, 2.873e+3, -1.569e+4, 1.595e+4, -79.6
3.162e-1, 3.576e+3, -1.856e+4, 1.890e+4, -79.1
2.610e-1, 4.455e+3, -2.191e+4, 2.236e+4, -78.5
2.154e-1, 5.562e+3, -2.584e+4, 2.643e+4, -77.8
1.778e-1, 6.948e+3, -3.043e+4, 3.121e+4, -77.1
1.468e-1, 8.657e+3, -3.578e+4, 3.682e+4, -76.4
1.212e-1, 1.081e+4, -4.198e+4, 4.335e+4, -75.6
1.000e-1, 1.344e+4, -4.904e+4, 5.085e+4, -74.7
